seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,50,94,10,13.040688755688757,6.0,11.940320163170156,1.0,106.0,105.0,5.0,6.6,7.1,2.6666666666666665
50,50,94,11,12.564642302142312,7.363636363636363,10.122896811521816,1.0,81.0,80.0,10.0,1.4,4.1,4.333333333333333
75,50,94,6,12.220672993672997,7.0,9.772302933732925,1.0,94.0,93.0,20.0,7.0,1.9,5.933333333333334
0,50,94,9,14.071861444111438,6.5,12.705935081307587,1.0,95.0,94.0,20.0,12.4,1.5,2.8
51,50,94,10,13.26468457930958,7.0,11.132685202575221,1.0,87.0,86.0,12.0,2.2,7.8,2.2
1,50,94,12,12.047941600066599,7.0,9.572772982434238,1.0,91.0,90.0,21.0,3.0,3.1,2.066666666666667
76,50,94,7,13.346544386169388,7.142857142857143,10.861973421717178,1.0,98.0,97.0,12.0,4.0,4.3,2.7333333333333334
26,50,94,7,12.488332986457984,7.166666666666667,10.156233548396061,1.0,82.0,81.0,8.0,1.2,3.7,5.733333333333333
2,50,94,8,13.048063242313237,7.285714285714286,10.655328721278716,1.0,87.0,86.0,19.0,7.8,2.9,2.6666666666666665
52,50,94,11,13.234418387168393,6.5,11.479403220390736,1.0,111.0,110.0,2.0,16.0,6.9,6.066666666666666
77,50,94,7,13.260197163947158,7.666666666666667,10.499520949883449,1.0,91.0,90.0,18.0,4.2,4.2,4.866666666666666
27,50,94,12,11.909167721167732,7.25,9.285377875457879,1.0,100.0,99.0,5.0,4.4,8.8,8.8
3,50,94,9,13.528960678210677,7.0,11.203711046176062,1.0,80.0,79.0,33.0,4.2,1.6,4.2
53,50,94,7,12.462895285270287,6.75,10.19439178169051,1.0,105.0,104.0,14.0,13.0,3.9,3.6
28,50,94,11,12.558036713286718,7.0,10.61927020396272,1.0,83.0,82.0,11.0,20.0,3.1,3.2666666666666666
78,50,94,8,12.543853493728495,7.0,10.284608710178702,1.0,86.0,85.0,4.0,5.6,4.1,4.466666666666667
4,50,94,7,13.110190823065818,7.25,10.690373601398594,1.0,135.0,134.0,15.0,9.6,3.5,2.466666666666667
54,50,94,10,12.696501845376847,6.0,11.14381757492507,1.0,103.0,102.0,5.0,5.6,6.0,3.933333333333333
29,50,94,5,13.544081057831061,7.0,11.190207130369643,1.0,126.0,125.0,34.0,2.4,1.7,2.2666666666666666
79,50,94,8,13.008122044622041,6.428571428571429,10.855678618048609,1.0,94.0,93.0,1.0,5.6,4.7,2.8
5,50,94,7,13.936541722166721,6.3,12.47672711177711,1.0,122.0,121.0,45.0,1.4,5.0,3.6
