seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,50,124,18,12.700440836940842,6.5,11.12576194805194,1.0,109.0,108.0,2.0,6.4,2.0,3.2666666666666666
0,50,124,12,13.961087509712511,5.666666666666667,13.479235911033395,1.0,105.0,104.0,20.0,1.6,1.5,2.4
25,50,124,11,12.97804982517482,6.133333333333334,11.698125431235429,1.0,97.0,96.0,8.0,5.2,3.7,6.133333333333334
75,50,124,10,12.307096028971024,6.0,10.858738168081922,1.0,122.0,121.0,20.0,8.0,9.7,5.4
51,50,124,21,13.041113566988567,6.333333333333333,11.971293142829396,1.0,159.0,158.0,11.0,14.6,2.8,2.8666666666666667
26,50,124,10,11.835590825840827,6.0,10.131803528971034,1.0,110.0,109.0,8.0,18.6,6.8,4.133333333333334
1,50,124,15,11.484357184482183,6.0,9.748634023060275,1.0,89.0,88.0,21.0,4.0,6.5,2.8
76,50,124,12,12.758193847818854,6.0,11.423083691308689,1.0,93.0,92.0,12.0,9.2,7.9,2.6666666666666665
52,50,124,16,12.476621933621944,6.666666666666667,10.727258383838397,1.0,100.0,99.0,1.0,20.0,10.2,3.933333333333333
2,50,124,15,12.857281870906872,5.5,11.785826914196928,1.0,121.0,120.0,16.0,5.0,2.7,4.8
27,50,124,12,11.853350413475411,6.125,10.164709311938074,1.0,123.0,122.0,5.0,2.4,6.2,3.8666666666666667
77,50,124,14,13.2898042929293,6.0,12.009339015151527,1.0,112.0,111.0,31.0,6.0,3.4,3.6
53,50,124,15,12.02259265734265,6.333333333333333,10.412098375790857,1.0,103.0,102.0,4.0,11.2,3.4,8.733333333333333
3,50,124,12,13.163040737040728,6.0,11.937030520590522,1.0,89.0,88.0,14.0,6.0,5.1,3.2
78,50,124,13,12.997675255300253,6.666666666666667,10.804677750721492,1.0,114.0,113.0,4.0,3.8,3.2,1.9333333333333333
28,50,124,18,12.522108960483958,6.0,11.509226695387952,1.0,126.0,125.0,10.0,3.4,11.1,2.533333333333333
54,50,124,16,11.736541250416254,6.6,9.622003821178815,1.0,109.0,108.0,8.0,10.4,6.6,1.6
4,50,124,17,13.337283508158505,5.1,12.912954026390285,1.0,118.0,117.0,6.0,2.6,2.8,2.8666666666666667
79,50,124,9,13.009257201132192,7.0,10.950538251331993,1.0,124.0,123.0,2.0,2.4,3.9,3.4
29,50,124,12,12.875675685425684,7.0,11.159939505772003,1.0,91.0,90.0,9.0,5.2,3.2,3.0
55,50,124,13,12.099801073926074,6.0,10.244788011571758,1.0,85.0,84.0,12.0,11.2,3.2,3.0
5,50,124,14,13.523765845265839,6.0,12.65178374403374,1.0,134.0,133.0,50.0,4.2,5.1,3.4
80,50,124,13,13.074878801753801,7.0,11.038236961649465,1.0,99.0,98.0,7.0,1.8,2.4,3.0
30,50,124,16,13.363483419358424,6.0,12.356861810689308,1.0,146.0,145.0,9.0,12.4,4.9,3.8666666666666667
56,50,124,14,13.336445415695415,6.0,12.53294395881894,1.0,97.0,96.0,79.0,6.0,5.6,2.7333333333333334
81,50,124,16,12.65473096348095,6.5,10.833111946386932,1.0,127.0,126.0,49.0,1.6,2.7,2.2666666666666666
6,50,124,15,13.721413863913856,6.0,12.809079958929944,1.0,143.0,142.0,143.0,8.8,1.3,7.266666666666667
31,50,124,19,11.985360028860034,6.0,10.77584478354978,1.0,81.0,80.0,17.0,5.8,4.0,1.6666666666666667
57,50,124,13,12.52618781218781,6.0,11.20497776223776,1.0,105.0,104.0,16.0,4.0,4.2,3.2
7,50,124,12,13.568686285936286,7.0,12.052225091297586,1.0,116.0,115.0,45.0,1.6,1.5,2.8
