seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,50,46,0,13.999833680208676,9.0,10.137606444666435,1.6666666666666667,72.0,70.33333333333333,20.0,3.6,6.4,2.466666666666667
25,50,46,3,13.655405913530908,9.75,9.662657312132326,1.0,73.0,72.0,13.0,2.2,6.0,3.6666666666666665
50,50,46,0,12.710664377289369,9.0,8.360548337912075,1.5,65.0,63.5,18.0,5.4,3.1,3.066666666666667
75,50,46,1,13.074324758574758,8.285714285714286,9.167972668997654,1.0,86.0,85.0,15.0,11.6,8.7,3.533333333333333
1,50,46,7,12.91015091852592,8.0,9.446459514513267,1.0,87.0,86.0,21.0,5.2,1.5,3.8666666666666667
26,50,46,1,12.470652264402263,9.0,8.378717324342336,1.0,83.0,82.0,9.0,6.6,5.0,9.0
51,50,46,2,12.917246545121552,7.5,9.529594085081586,1.0,77.0,76.0,11.0,3.0,6.6,4.333333333333333
76,50,46,2,13.33920160395161,8.5,9.478626941391937,1.0,84.0,83.0,10.0,2.8,6.3,2.6
2,50,46,1,13.437828157953156,9.0,9.676110185925184,1.0,81.0,80.0,22.0,2.2,2.8,6.0
52,50,46,1,13.057807858807859,9.5,8.405435401265397,1.0,98.0,97.0,7.0,5.8,4.8,6.866666666666666
27,50,46,2,13.254298881673881,8.5,9.692205726911958,1.0,87.0,86.0,40.0,5.6,7.0,3.6
77,50,46,1,13.498736901986915,8.428571428571429,9.927795751748244,1.0,66.0,65.0,34.0,6.0,2.3,3.466666666666667
3,50,46,3,13.042571719946718,9.0,9.18734648310022,1.0,95.0,94.0,30.0,9.4,2.8,3.0
53,50,46,7,12.357326714951709,8.0,8.701457436729946,1.0,99.0,98.0,13.0,12.6,3.5,5.333333333333333
28,50,46,1,12.980304972804973,9.0,8.88251375291375,1.0,93.0,92.0,11.0,10.6,4.2,3.8
78,50,46,3,13.251340090465085,9.333333333333334,9.1324488736264,1.0,67.0,66.0,13.0,6.2,4.4,4.066666666666666
4,50,46,3,13.579582778332778,8.0,10.497325344100325,1.0,72.0,71.0,11.0,6.0,5.8,3.1333333333333333
54,50,46,4,12.183615287490285,8.75,8.248238408952156,1.0,57.0,56.0,16.0,17.8,4.5,2.8
29,50,46,2,13.165561965811964,8.0,9.49106243589744,1.0,74.0,73.0,21.0,3.0,4.6,2.933333333333333
79,50,46,5,13.216238483738483,9.0,9.605804009878996,1.0,77.0,76.0,4.0,10.2,2.7,2.2
5,50,46,2,13.778498126873126,8.0,10.514217977855465,1.0,97.0,96.0,37.0,5.8,2.1,5.0
55,50,46,2,13.008581807081814,8.75,8.92666437118437,1.0,83.0,82.0,11.0,6.2,2.9,4.266666666666667
30,50,46,3,14.316781385281374,8.6,11.116256471861462,1.0,111.0,110.0,6.0,2.6,4.3,4.866666666666666
80,50,46,1,13.243583472083472,10.0,8.55699156954156,1.0,69.0,68.0,18.0,3.2,3.4,3.4
6,50,46,4,14.257351925851921,8.0,11.293775139305135,1.0,94.0,93.0,66.0,8.6,1.5,2.933333333333333
56,50,46,2,14.064467907092915,10.0,9.758605094488843,1.0,71.0,70.0,40.0,7.4,3.6,5.0
