seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,39,8,0,14.155042180042189,11.25,8.46360212010214,1.75,48.0,46.25,29.0,3.6,2.9,2.933333333333333
25,39,8,0,14.032551420801413,11.25,8.256927586857579,1.875,48.0,46.125,14.0,4.6,3.1,3.7333333333333334
50,39,8,1,13.762096944721952,11.0,7.989381594239083,1.0,45.0,44.0,20.0,6.0,3.8,2.466666666666667
0,39,8,0,14.02857813020314,11.0,8.198018850316352,1.375,55.0,53.625,34.0,3.6,3.6,2.466666666666667
26,39,8,0,13.726198107448106,11.0,7.798088904151394,2.0714285714285716,53.0,50.92857142857143,22.0,6.2,3.0,4.533333333333333
76,39,8,0,14.161131105006106,11.0,8.254539160561647,2.3333333333333335,48.0,45.666666666666664,22.0,6.4,5.0,3.066666666666667
51,39,8,0,14.12321185758686,11.0,8.238097180597197,1.8666666666666667,48.0,46.13333333333333,17.0,9.6,4.3,1.8666666666666667
1,39,8,0,13.913507437007441,11.0,7.726915196470195,2.3333333333333335,50.0,47.666666666666664,11.0,4.2,3.0,2.466666666666667
52,39,8,0,13.87211854811856,10.333333333333334,8.388196123876133,2.2857142857142856,57.0,54.714285714285715,9.0,4.4,3.4,3.2666666666666666
77,39,8,0,14.041638944388932,11.0,8.396271346153846,2.0,46.0,44.0,34.0,5.4,3.9,3.6
27,39,8,0,14.213970432345423,11.0,8.55549032079032,1.5,48.0,46.5,35.0,6.6,4.7,2.4
2,39,8,0,14.065678113553107,12.0,8.155437738095225,2.0,47.0,45.0,28.0,4.4,3.7,3.066666666666667
53,39,8,0,13.715506243756245,11.0,8.010928338328336,2.0,46.0,44.0,24.0,8.6,4.9,3.933333333333333
28,39,8,0,13.897258574758576,11.0,7.745526473526477,1.5833333333333333,47.0,45.416666666666664,11.0,4.8,3.4,3.1333333333333333
78,39,8,0,14.07694495781995,10.5,8.54780519619269,1.75,50.0,48.25,14.0,4.8,3.5,2.466666666666667
3,39,8,0,14.456918886668898,11.5,8.572423990731496,1.9230769230769231,53.0,51.07692307692308,32.0,6.8,3.7,3.933333333333333
54,39,8,0,13.672414280164283,11.0,7.823850194805192,2.0714285714285716,48.0,45.92857142857143,11.0,5.2,5.4,4.066666666666666
29,39,8,0,13.95690506715507,11.0,7.856630692918191,1.9230769230769231,45.0,43.07692307692308,10.0,2.6,4.1,2.4
79,39,8,1,13.873057414807413,11.0,8.273220734820736,1.0,48.0,47.0,17.0,6.2,4.0,2.6666666666666665
55,39,8,0,14.063941086691086,10.0,8.619486541514044,2.0,59.0,57.0,29.0,11.0,2.7,3.2666666666666666
80,39,8,0,13.955521867021869,12.0,7.694917861027864,2.0,53.0,51.0,20.0,5.8,4.5,2.3333333333333335
4,39,8,0,13.913866397491393,11.0,8.167408231490732,1.4166666666666667,53.0,51.583333333333336,22.0,6.4,3.2,4.0
30,39,8,0,14.377153402153406,11.0,8.637487012987016,1.7,50.0,48.3,13.0,7.6,2.8,4.066666666666666
56,39,8,0,14.399973845598844,11.5,8.55768785173161,2.2,55.0,52.8,22.0,4.0,4.5,4.266666666666667
31,39,8,0,13.496980075480074,11.0,7.474294000998993,1.8461538461538463,48.0,46.15384615384615,38.0,2.0,4.5,3.1333333333333333
81,39,8,0,13.931698107448108,12.0,7.493739627594628,1.8181818181818181,55.0,53.18181818181818,32.0,2.4,4.1,3.4
5,39,8,0,14.240954489954493,10.666666666666666,8.786874587634589,2.0,59.0,57.0,32.0,4.0,2.8,4.2
57,39,8,0,13.646346930846935,11.5,7.6728813675213665,2.1538461538461537,47.0,44.84615384615385,21.0,4.2,4.1,3.6666666666666665
82,39,8,0,14.379143925518923,11.0,8.735476298840052,2.0,43.0,41.0,16.0,8.2,3.5,2.7333333333333334
32,39,8,0,14.536812090687093,11.5,8.955182206543453,1.6666666666666667,57.0,55.333333333333336,31.0,10.4,2.8,1.8
6,39,8,0,14.41095242257742,11.0,8.833019013486506,2.3333333333333335,53.0,50.666666666666664,53.0,6.2,3.6,3.3333333333333335
58,39,8,0,14.01867882117882,11.0,8.359424825174825,1.6666666666666667,51.0,49.333333333333336,34.0,4.6,4.5,4.266666666666667
83,39,8,0,14.012567834942837,11.0,8.161486720362953,2.0,54.0,52.0,11.0,4.4,3.7,5.266666666666667
33,39,8,0,13.81756361693862,11.0,7.944597834110322,1.875,46.0,44.125,13.0,4.2,3.7,2.8666666666666667
7,39,8,0,14.546987665112674,12.0,8.578606657925416,1.8333333333333333,61.0,59.166666666666664,46.0,3.8,4.2,2.3333333333333335
84,39,8,0,14.356609418359417,11.0,8.921109030414005,1.3333333333333333,56.0,54.666666666666664,18.0,4.6,3.7,3.4
59,39,8,0,14.115848762348758,12.0,7.995370064380071,2.4,51.0,48.6,15.0,6.4,3.0,2.6
34,39,8,0,14.146810148185143,10.0,8.760963359973344,2.0,69.0,67.0,21.0,4.6,4.5,4.266666666666667
8,39,8,0,14.423948676323684,11.0,9.022944646187163,1.9285714285714286,61.0,59.07142857142857,45.0,3.2,3.6,3.6
85,39,8,0,13.834505314130311,10.5,7.869050695554456,2.3333333333333335,48.0,45.666666666666664,10.0,7.2,4.4,2.8
35,39,8,0,15.023986069486075,11.0,9.551770587190573,1.875,61.0,59.125,35.0,10.0,5.2,2.7333333333333334
