seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,33,2,0,14.373443653568648,13.0,7.850166275252536,1.9166666666666667,36.0,34.083333333333336,24.0,6.6,3.6,2.466666666666667
50,33,2,0,14.249146880896882,14.0,7.524977129814633,2.0,36.0,34.0,20.0,5.0,3.8,3.533333333333333
25,33,2,0,14.437538988788983,12.0,8.02996568986568,2.0833333333333335,38.0,35.916666666666664,26.0,6.2,3.9,3.2666666666666666
0,33,2,0,14.610800421800425,12.5,8.206387624597626,1.9333333333333333,38.0,36.06666666666667,29.0,6.4,2.2,3.0
76,33,2,0,14.582905081030088,12.5,7.977043528693529,2.3333333333333335,39.0,36.666666666666664,25.0,5.6,3.5,4.066666666666666
51,33,2,0,14.610901737151732,13.0,8.046842540792555,1.7692307692307692,42.0,40.23076923076923,21.0,7.0,4.5,2.2
26,33,2,0,14.404752206127206,13.0,7.892865580669316,2.2142857142857144,48.0,45.785714285714285,21.0,6.6,4.3,2.8
1,33,2,0,14.4352128982129,13.0,7.8215477466977505,2.1333333333333333,44.0,41.86666666666667,12.0,5.6,2.6,2.933333333333333
52,33,2,0,14.315600468975463,12.0,7.958051610750353,2.5,38.0,35.5,17.0,5.4,4.3,3.2
77,33,2,0,14.672481462981457,14.0,8.1144177955378,1.9230769230769231,41.0,39.07692307692308,27.0,3.4,2.6,4.0
27,33,2,0,14.249267843267848,12.5,7.638151619491626,2.3846153846153846,39.0,36.61538461538461,25.0,5.4,3.5,2.933333333333333
2,33,2,0,14.551783744033742,13.333333333333334,7.885579134476646,2.3333333333333335,38.0,35.666666666666664,24.0,6.0,4.4,2.7333333333333334
53,33,2,0,14.105618270618264,12.5,7.350389255189249,1.9333333333333333,39.0,37.06666666666667,24.0,6.0,3.7,3.0
28,33,2,0,14.488775141525139,13.0,7.876993536463537,2.4,43.0,40.6,18.0,4.8,3.4,3.8
3,33,2,0,14.448239163614174,12.5,7.983655186202668,2.5384615384615383,41.0,38.46153846153846,28.0,3.8,3.3,2.6666666666666665
78,33,2,0,14.620256590631595,13.0,8.194912665390177,2.357142857142857,40.0,37.642857142857146,28.0,5.8,3.9,3.066666666666667
54,33,2,0,14.333215881340882,12.0,7.908434342046845,2.5833333333333335,40.0,37.416666666666664,17.0,4.6,4.0,3.3333333333333335
29,33,2,0,14.715616716616719,12.5,8.420944955044963,2.1666666666666665,39.0,36.833333333333336,18.0,7.0,4.5,3.2666666666666666
79,33,2,0,14.347273282273276,12.0,7.897872244422259,2.2666666666666666,40.0,37.733333333333334,18.0,6.4,2.7,3.1333333333333333
4,33,2,0,14.500968489843492,12.5,8.260843450299697,1.5,46.0,44.5,36.0,4.8,3.8,3.066666666666667
55,33,2,0,14.511266899766897,12.0,8.159972459207465,2.2,37.0,34.8,27.0,5.8,4.8,2.2
30,33,2,0,14.888652500277503,12.5,8.623531899766892,2.3333333333333335,44.0,41.666666666666664,16.0,4.2,2.6,3.8666666666666667
