seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
42,11,5,0,13.090377067377068,9.4,8.038684468864483,1.5,62.0,60.5,9.0,6.4,5.7,2.6666666666666665
69,11,5,0,13.04074852924853,10.0,7.719809362859361,1.25,67.0,65.75,3.0,6.8,5.1,3.466666666666667
93,11,5,0,13.77101681651682,9.666666666666666,9.017360552780547,1.7333333333333334,57.0,55.266666666666666,35.0,5.0,2.0,3.7333333333333334
43,11,5,0,12.983691863691867,9.666666666666666,7.988553679653668,1.75,70.0,68.25,24.0,8.0,5.0,5.4
18,11,5,1,13.575144383394381,9.25,8.648647487789995,1.0,59.0,58.0,52.0,8.0,4.3,3.3333333333333335
70,11,5,2,13.613095834720832,10.0,8.628213832278822,1.0,58.0,57.0,32.0,4.0,4.7,1.7333333333333334
94,11,5,0,13.748532342657343,9.5,9.051934076340345,1.2,52.0,50.8,19.0,1.2,2.8,3.466666666666667
19,11,5,1,13.548901029526021,9.0,9.314370007769993,1.0,75.0,74.0,21.0,5.6,3.6,4.2
71,11,5,0,13.95682407869908,9.4,9.526608977827731,1.5,69.0,67.5,20.0,4.6,4.3,1.9333333333333333
44,11,5,3,14.001504384504383,10.0,9.257235132645137,1.0,71.0,70.0,31.0,8.6,3.4,3.8
95,11,5,0,13.38190756465757,9.333333333333334,8.613079158619138,1.8,76.0,74.2,52.0,1.8,2.5,3.8
72,11,5,0,13.044583430458431,9.0,8.279895760489508,2.0,63.0,61.0,10.0,5.0,5.8,3.933333333333333
20,11,5,1,14.108173534798533,11.0,9.095448388278363,1.0,71.0,70.0,11.0,11.8,2.5,3.533333333333333
45,11,5,0,14.94751542901543,10.5,10.314239199689228,1.3333333333333333,67.0,65.66666666666667,24.0,4.4,2.5,2.8666666666666667
96,11,5,1,13.755899364524357,11.0,8.420221514735262,1.0,66.0,65.0,3.0,12.4,3.9,2.6666666666666665
73,11,5,1,13.960049256299257,10.333333333333334,9.084529231879236,1.0,68.0,67.0,11.0,5.4,4.1,2.7333333333333334
46,11,5,0,14.092708111333105,9.0,9.580843907620173,1.3333333333333333,66.0,64.66666666666667,8.0,1.6,9.7,2.2
21,11,5,1,13.820345612720605,10.0,9.154351158841145,1.0,74.0,73.0,10.0,2.8,4.1,4.133333333333334
97,11,5,0,13.325950951825948,9.0,8.739946195609933,1.1666666666666667,54.0,52.833333333333336,18.0,2.2,1.8,5.0
74,11,5,0,13.435824689199688,9.0,8.858256050893564,1.2,60.0,58.8,11.0,1.2,5.0,2.533333333333333
47,11,5,1,13.761112151737159,9.0,9.275110341047819,1.0,75.0,74.0,11.0,7.8,2.5,2.4
75,11,5,0,13.676358155733162,11.0,8.644591879648136,1.25,68.0,66.75,17.0,2.6,3.7,4.666666666666667
22,11,5,0,13.593462523587522,10.333333333333334,8.522164606365852,1.5,58.0,56.5,20.0,3.6,5.1,2.2666666666666666
98,11,5,0,13.784156926406922,10.666666666666666,8.6007074025974,1.6666666666666667,58.0,56.333333333333336,13.0,2.6,3.2,3.2
48,11,5,0,13.357158369408362,10.0,8.032131222943718,1.6666666666666667,53.0,51.333333333333336,10.0,6.2,4.1,4.2
99,11,5,1,13.953699383949381,10.75,9.037595789210805,1.0,69.0,68.0,36.0,4.4,4.1,3.933333333333333
23,11,5,0,13.742631673881677,9.5,9.154863095238113,1.9230769230769231,80.0,78.07692307692308,49.0,3.0,5.3,4.6
49,11,5,0,13.775299686424685,10.0,8.768599577922078,2.0,72.0,70.0,11.0,5.4,4.1,3.4
100,11,5,0,13.40493613331114,10.0,8.202847261349767,1.4545454545454546,50.0,48.54545454545455,11.0,7.2,3.7,4.0
24,11,5,0,12.885128454878457,9.5,7.786266471861469,1.4285714285714286,55.0,53.57142857142857,6.0,9.8,3.0,2.3333333333333335
50,11,5,2,13.241499098124088,10.0,8.172294018759008,1.0,53.0,52.0,21.0,7.4,1.7,2.8
25,11,5,0,14.000514818514825,10.25,9.086295997336002,1.5,68.0,66.5,16.0,9.2,3.9,4.133333333333334
