seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,47,3,0,14.61891587579088,12.5,8.232975711788214,2.272727272727273,39.0,36.72727272727273,23.0,5.6,2.5,3.0
50,47,3,0,14.320170759795763,12.0,8.074258269369516,1.625,39.0,37.375,24.0,9.0,3.0,3.2666666666666666
0,47,3,0,14.752985167610168,13.0,8.199723794122544,2.2666666666666666,42.0,39.733333333333334,30.0,4.8,3.7,2.8
25,47,3,0,14.436311244311241,12.5,7.867956767676758,2.533333333333333,41.0,38.46666666666667,20.0,5.0,3.5,2.533333333333333
51,47,3,0,14.37314473026973,11.5,8.27536408466534,2.3333333333333335,42.0,39.666666666666664,18.0,6.4,4.4,3.6666666666666665
76,47,3,0,14.631190101565094,12.0,8.482176512654021,2.090909090909091,46.0,43.90909090909091,19.0,7.8,3.4,3.8666666666666667
1,47,3,0,14.384452353202349,12.5,7.908992882117877,2.111111111111111,43.0,40.888888888888886,14.0,7.8,4.3,3.066666666666667
26,47,3,0,14.426948440448449,11.333333333333334,8.246157674547685,2.2,42.0,39.8,21.0,8.0,3.9,2.2
77,47,3,0,14.399440018315012,12.5,7.85814825091575,2.1333333333333333,49.0,46.86666666666667,30.0,5.2,4.5,2.8
52,47,3,0,14.5315748001998,13.5,7.783477167832176,2.4,39.0,36.6,17.0,7.4,5.7,2.8666666666666667
2,47,3,0,14.54755112942613,12.5,8.004106028693535,2.2142857142857144,41.0,38.785714285714285,35.0,8.0,3.8,3.2666666666666666
27,47,3,0,14.344512723387718,12.0,7.961828803418796,2.0,50.0,48.0,19.0,8.0,3.6,2.533333333333333
53,47,3,0,14.202278638028636,12.0,7.814131516816522,2.0,42.0,40.0,24.0,6.2,5.2,3.2
78,47,3,0,14.652348137973132,13.0,8.21331623168498,2.2142857142857144,42.0,39.785714285714285,16.0,5.2,2.5,3.7333333333333334
3,47,3,0,14.758357156732155,14.0,7.9921442726717835,1.9090909090909092,39.0,37.09090909090909,32.0,5.8,2.4,2.3333333333333335
28,47,3,0,14.09121935009435,12.0,7.419726971916974,2.142857142857143,43.0,40.857142857142854,22.0,3.6,3.5,3.2666666666666666
54,47,3,0,14.209076673326683,12.5,7.537708927738931,2.2857142857142856,38.0,35.714285714285715,18.0,5.8,3.4,2.466666666666667
79,47,3,0,14.349300102675103,13.5,7.753005234765244,2.4166666666666665,43.0,40.583333333333336,25.0,4.0,3.7,3.7333333333333334
4,47,3,0,14.539309676434689,12.0,8.236586775030528,2.0714285714285716,44.0,41.92857142857143,29.0,4.0,3.8,2.6666666666666665
