seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,13,2,0,14.39861542624043,12.5,8.21914919622045,2.3333333333333335,67.0,64.66666666666667,28.0,4.6,3.0,3.3333333333333335
75,13,2,0,14.309746531246535,12.0,8.267202775002767,1.8,48.0,46.2,27.0,5.2,3.6,2.4
25,13,2,0,14.07909282384282,12.0,7.755680382117879,2.2666666666666666,56.0,53.733333333333334,16.0,6.8,3.5,2.2666666666666666
50,13,2,0,13.63030130980131,11.5,7.288152925962932,2.0,43.0,41.0,19.0,3.8,3.9,3.3333333333333335
1,13,2,0,14.0263152958153,12.0,8.001491637806634,2.0,63.0,61.0,8.0,3.6,3.1,2.3333333333333335
26,13,2,0,13.796286421911427,12.0,7.492970862470864,1.9230769230769231,38.0,36.07692307692308,23.0,4.6,4.6,3.066666666666667
76,13,2,0,14.184013098013097,11.0,8.456469783549784,1.7142857142857142,52.0,50.285714285714285,18.0,7.8,4.1,2.8666666666666667
51,13,2,0,14.369250305250302,11.5,8.624958925518932,2.5384615384615383,50.0,47.46153846153846,20.0,4.6,3.8,2.8666666666666667
2,13,2,0,14.23604444166944,12.4,8.148110224497728,2.0,53.0,51.0,31.0,8.2,3.8,2.6666666666666665
27,13,2,0,13.868470432345434,11.0,7.927151503496503,2.4285714285714284,41.0,38.57142857142857,26.0,6.0,4.7,3.2666666666666666
52,13,2,0,14.048446844821846,11.5,8.143180397935406,2.4615384615384617,47.0,44.53846153846154,12.0,8.2,3.3,2.8
77,13,2,0,14.271079378954378,12.5,7.9941609403097065,2.076923076923077,46.0,43.92307692307692,29.0,7.4,2.8,4.066666666666666
3,13,2,0,14.158261086136074,12.0,8.0453099651737,2.2,42.0,39.8,32.0,6.4,3.1,2.6666666666666665
28,13,2,0,14.28150074925075,12.0,8.27020603729603,2.2,50.0,47.8,15.0,5.2,4.9,2.2
53,13,2,0,13.871167540792532,12.0,7.469660888694641,1.9230769230769231,44.0,42.07692307692308,23.0,5.6,3.6,2.6
78,13,2,0,14.234483197358195,12.0,8.185068610139869,2.0,44.0,42.0,21.0,9.2,3.8,3.8666666666666667
4,13,2,0,14.082763764013764,11.5,8.242133713508728,1.8,43.0,41.2,32.0,7.6,2.8,1.8666666666666667
29,13,2,0,14.147406329781324,12.0,8.215089826423563,1.7142857142857142,48.0,46.285714285714285,16.0,3.6,4.3,3.1333333333333333
54,13,2,0,13.80144802419802,12.0,7.585116993006988,2.6923076923076925,44.0,41.30769230769231,17.0,4.4,3.6,2.8666666666666667
79,13,2,0,13.926346056721064,11.0,7.827605851787103,2.066666666666667,45.0,42.93333333333333,18.0,5.2,3.7,2.066666666666667
5,13,2,0,14.27719212731713,11.0,8.353246298146308,1.7777777777777777,53.0,51.22222222222222,31.0,6.6,3.8,3.1333333333333333
55,13,2,0,14.000549117549117,11.0,7.976232863802859,2.3,75.0,72.7,19.0,3.4,4.0,2.6666666666666665
30,13,2,0,14.383117771117766,12.0,8.088678916638905,2.0,45.0,43.0,13.0,6.8,4.0,3.1333333333333333
80,13,2,0,14.125438630813635,12.0,7.830885936424695,2.111111111111111,54.0,51.888888888888886,24.0,7.6,3.3,3.0
6,13,2,0,14.573663947163947,12.5,8.58110575369077,2.1333333333333333,47.0,44.86666666666667,47.0,7.0,3.5,3.3333333333333335
31,13,2,0,13.878029539904544,11.0,7.710015777278271,2.1538461538461537,51.0,48.84615384615385,33.0,7.2,2.7,2.7333333333333334
56,13,2,0,14.358546828171816,12.0,8.50973092615716,2.0,54.0,52.0,23.0,7.0,2.7,2.7333333333333334
81,13,2,0,14.302544691419694,11.5,8.495246686369173,1.5,51.0,49.5,27.0,4.2,1.5,4.0
7,13,2,0,14.928040695415703,11.0,9.62540866452994,1.7142857142857142,46.0,44.285714285714285,34.0,7.8,3.1,2.6
32,13,2,0,14.683047202797207,12.5,8.57673176573428,2.0,55.0,53.0,36.0,3.4,3.3,3.3333333333333335
57,13,2,0,14.20605795593296,11.0,8.172699142801642,2.0,46.0,44.0,22.0,9.8,4.1,2.933333333333333
82,13,2,0,14.19188422688423,12.0,8.204573776223775,2.4,49.0,46.6,14.0,4.2,5.1,2.6
8,13,2,0,14.384307720057723,12.0,8.338201002886002,2.0833333333333335,41.0,38.916666666666664,41.0,6.4,4.1,3.2666666666666666
33,13,2,0,14.173778818403816,12.0,7.92859906343657,1.9285714285714286,51.0,49.07142857142857,17.0,6.6,2.5,3.8
58,13,2,0,14.187943556443557,12.0,7.948191257076255,1.8571428571428572,47.0,45.142857142857146,33.0,7.6,3.0,3.1333333333333333
83,13,2,0,14.24479444166944,12.0,8.081247557997559,2.0,47.0,45.0,11.0,4.0,3.2,3.0
9,13,2,0,14.326196608946606,11.5,8.270994848484863,1.2,46.0,44.8,19.0,4.4,3.6,3.6666666666666665
59,13,2,1,13.7444667970918,11.0,7.84964789044288,1.0,46.0,45.0,11.0,5.8,3.3,3.533333333333333
34,13,2,0,14.25322295759795,11.5,8.393222737678983,2.2222222222222223,65.0,62.77777777777778,27.0,8.6,2.7,3.2
84,13,2,0,14.43021735209236,11.333333333333334,8.56055510461761,1.9,50.0,48.1,14.0,10.4,3.8,2.7333333333333334
10,13,2,0,13.652587509712514,12.0,7.3690563247863246,2.066666666666667,49.0,46.93333333333333,25.0,7.8,3.0,3.4
60,13,2,0,14.129473346098344,10.8,8.199203789405043,2.4,58.0,55.6,22.0,4.2,4.1,2.6
35,13,2,0,15.081066933066936,12.0,9.137714445554447,1.625,57.0,55.375,25.0,5.6,3.4,2.466666666666667
85,13,2,0,14.128242146742146,12.0,8.097146910866913,2.4,58.0,55.6,14.0,6.0,5.9,3.7333333333333334
11,13,2,0,14.29474410311911,12.0,8.207414953379939,1.6666666666666667,52.0,50.333333333333336,9.0,2.8,3.3,3.4
