seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,46,2,0,14.640102092352095,12.0,8.218908116883124,1.8,43.0,41.2,21.0,7.8,3.5,2.8666666666666667
75,46,2,0,14.736069139194145,13.5,8.12948305860806,2.25,48.0,45.75,24.0,5.0,3.3,2.8
50,46,2,0,14.494056596181597,13.0,7.780230195360187,2.2666666666666666,39.0,36.733333333333334,17.0,3.2,4.1,2.2666666666666666
0,46,2,0,14.60937522200022,13.0,7.876041462426458,1.5714285714285714,44.0,42.42857142857143,27.0,4.8,2.6,2.466666666666667
26,46,2,0,14.43683408258409,12.0,7.92995434815185,2.3333333333333335,40.0,37.666666666666664,25.0,5.6,4.0,3.6666666666666665
76,46,2,0,14.755169011544012,13.0,8.302899579725832,1.9166666666666667,42.0,40.083333333333336,25.0,5.0,3.6,2.7333333333333334
51,46,2,0,14.459577006327004,12.5,7.937189154179156,2.5,47.0,44.5,23.0,5.4,3.3,3.2666666666666666
1,46,2,0,14.692964826839834,13.0,8.077472359307366,1.8571428571428572,46.0,44.142857142857146,12.0,6.2,3.4,2.0
27,46,2,0,14.578528818403809,12.5,8.236679927988678,2.090909090909091,52.0,49.90909090909091,23.0,6.2,4.2,2.533333333333333
77,46,2,0,14.604584207459206,13.5,7.914828371212136,1.8,38.0,36.2,35.0,6.4,4.4,2.7333333333333334
2,46,2,0,14.596379675879673,12.0,8.17711347874348,2.2,53.0,50.8,28.0,7.2,4.3,3.0
78,46,2,0,14.74846538184039,12.5,8.293835117798869,2.4166666666666665,52.0,49.583333333333336,20.0,4.2,3.5,3.1333333333333333
52,46,2,0,14.397685411810423,12.666666666666666,7.7681062752525305,2.2222222222222223,42.0,39.77777777777778,20.0,3.8,4.0,2.933333333333333
28,46,2,0,14.536005328005325,13.0,8.0318750982351,2.2666666666666666,40.0,37.733333333333334,16.0,3.2,3.0,2.6
3,46,2,0,14.659308802308804,13.5,7.856842813852807,1.8666666666666667,43.0,41.13333333333333,29.0,5.4,3.7,2.466666666666667
79,46,2,0,14.509461871461863,13.0,7.741768171828171,2.4545454545454546,38.0,35.54545454545455,23.0,9.0,4.8,2.933333333333333
29,46,2,0,14.483043734043738,13.0,7.99059976467977,2.2,40.0,37.8,16.0,4.8,3.5,2.2
53,46,2,0,14.42064065101565,14.5,7.672692682317677,2.0714285714285716,40.0,37.92857142857143,27.0,7.6,3.4,3.6666666666666665
4,46,2,0,14.624334609834614,12.5,8.198098851148865,2.1666666666666665,37.0,34.833333333333336,35.0,6.0,3.7,2.8666666666666667
30,46,2,0,14.793239121989116,12.5,8.354017181429672,1.6923076923076923,44.0,42.30769230769231,15.0,4.8,3.7,2.7333333333333334
80,46,2,0,14.660333957708964,13.5,7.892682740176477,1.8181818181818181,38.0,36.18181818181818,24.0,6.4,4.3,2.8
54,46,2,0,14.229077006327,12.5,7.421121464368969,2.357142857142857,38.0,35.642857142857146,15.0,4.4,2.7,2.466666666666667
5,46,2,0,14.810140526140522,12.0,8.557815291375285,2.142857142857143,46.0,43.857142857142854,30.0,5.4,3.1,3.1333333333333333
81,46,2,0,14.691087787212789,13.0,8.129199235764236,2.3333333333333335,42.0,39.666666666666664,29.0,5.4,3.8,2.4
55,46,2,0,14.470054639804635,12.0,8.10408634310134,1.9230769230769231,43.0,41.07692307692308,21.0,5.4,2.6,2.3333333333333335
