seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,50,134,9,12.972059052059054,5.666666666666667,11.830651825951819,1.0,89.0,88.0,7.0,1.6,2.6,4.066666666666666
0,50,134,12,13.768624222999224,5.0,14.450452432983703,1.0,199.0,198.0,21.0,20.8,1.2,3.8666666666666667
50,50,134,14,12.864152000777008,6.5,11.40838172910424,1.0,96.0,95.0,2.0,9.4,2.5,8.666666666666666
75,50,134,11,12.363044691419693,7.0,10.764992086385833,1.0,107.0,106.0,23.0,4.8,7.6,2.8666666666666667
26,50,134,18,11.57650753413253,6.0,9.943905780885776,1.0,89.0,88.0,8.0,8.6,6.1,4.4
51,50,134,17,12.967565379065382,6.0,11.911172374847393,1.0,125.0,124.0,11.0,3.0,6.2,2.466666666666667
76,50,134,17,13.01468079143079,6.0,12.061159604284587,1.0,95.0,94.0,13.0,11.2,8.3,2.2
1,50,134,11,11.825956168831162,6.0,10.084640584415586,1.0,96.0,95.0,21.0,3.4,3.2,3.2
27,50,134,19,12.471845307470307,5.875,11.590214841408606,1.0,124.0,123.0,5.0,2.0,5.5,3.0
52,50,134,15,12.555565809190812,6.0,10.943914687812171,1.0,82.0,81.0,1.0,7.0,2.1,3.3333333333333335
2,50,134,11,12.75276434676434,6.333333333333333,11.068563345543323,1.0,78.0,77.0,15.0,4.6,5.1,3.6666666666666665
77,50,134,12,13.434937354312359,6.0,12.288386960955707,1.0,119.0,118.0,31.0,6.4,4.4,2.466666666666667
28,50,134,22,11.936301795426795,5.2,11.137260357559112,1.0,137.0,136.0,11.0,5.2,5.3,3.6666666666666665
53,50,134,12,12.577329698079696,6.444444444444445,10.861938818403805,1.0,144.0,143.0,5.0,13.6,1.6,5.0
3,50,134,9,13.02993917193917,6.0,11.70317276723275,1.0,87.0,86.0,12.0,7.2,3.5,2.8666666666666667
78,50,134,12,12.714237248862252,6.5,10.886100023171268,1.0,113.0,112.0,4.0,6.4,2.6,2.933333333333333
