seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,50,77,5,13.69421144133645,7.9,11.151038010878008,1.0,92.0,91.0,31.0,2.0,1.9,4.8
25,50,77,8,13.075619394494398,7.0,10.791974084526586,1.0,83.0,82.0,6.0,3.6,4.4,5.133333333333334
75,50,77,5,12.570581168831165,7.1,9.779788906926425,1.0,106.0,105.0,22.0,10.2,7.1,4.933333333333334
50,50,77,5,12.373052503052497,7.0,9.50804652014653,1.0,66.0,65.0,6.0,1.6,6.1,2.6
51,50,77,10,12.28248833111333,7.0,9.992540801420816,1.0,88.0,87.0,17.0,2.0,9.9,2.1333333333333333
1,50,77,4,12.216246933621935,8.0,8.932973071789323,1.0,69.0,68.0,18.0,2.8,3.6,3.0
26,50,77,7,12.645968670218677,6.555555555555555,10.774090878010881,1.0,103.0,102.0,9.0,4.8,1.7,3.2666666666666666
76,50,77,7,13.142317585192584,7.25,10.40260944888445,1.0,135.0,134.0,14.0,8.6,6.6,2.4
2,50,77,9,12.825075244200239,7.923076923076923,9.793939186507927,1.0,88.0,87.0,31.0,2.8,9.5,3.1333333333333333
52,50,77,8,13.385178626928623,7.333333333333333,10.823560080752577,1.0,73.0,72.0,1.0,2.2,2.6,3.1333333333333333
27,50,77,5,12.87450277500278,7.5,10.371553307248313,1.0,80.0,79.0,10.0,4.0,2.9,3.1333333333333333
77,50,77,6,13.41651541514041,8.0,10.986589238400473,1.0,98.0,97.0,24.0,12.0,6.6,2.4
53,50,77,9,12.898882506382508,7.0,10.867936779886778,1.0,133.0,132.0,12.0,7.0,3.6,4.666666666666667
3,50,77,11,13.58303041403041,7.0,11.768512055722056,1.0,112.0,111.0,39.0,10.2,2.3,6.466666666666667
28,50,77,6,11.952379023754025,6.8,9.052961609640358,1.0,97.0,96.0,11.0,12.8,6.8,5.666666666666667
78,50,77,3,13.269242049617048,7.75,10.332813857392614,1.0,90.0,89.0,6.0,17.0,5.3,4.933333333333334
4,50,77,7,13.28025303862804,8.0,10.26182287296036,1.0,89.0,88.0,9.0,2.8,2.2,2.8666666666666667
29,50,77,4,14.026967046842044,6.615384615384615,12.121446072816063,1.0,101.0,100.0,20.0,5.4,3.1,3.2666666666666666
79,50,77,10,13.29522229159728,7.0,11.087772335164848,1.0,103.0,102.0,1.0,7.6,4.0,2.8
54,50,77,7,12.441882561882569,7.0,10.060703796203796,1.0,84.0,83.0,5.0,11.6,2.6,2.8
5,50,77,9,14.117872585747582,7.333333333333333,11.934764389360646,1.0,88.0,87.0,57.0,2.6,2.0,5.4
30,50,77,6,13.762105727605718,7.0,11.609038354978347,1.0,117.0,116.0,8.0,8.4,4.2,4.533333333333333
80,50,77,10,12.187616772116776,7.5,9.627763270063275,1.0,72.0,71.0,2.0,4.2,2.4,5.266666666666667
55,50,77,7,13.022476412476408,7.0,10.784122721722719,1.0,113.0,112.0,11.0,3.6,2.7,1.8666666666666667
31,50,77,7,11.726896769896761,7.6,8.473569560439554,1.0,90.0,89.0,53.0,5.2,2.1,3.1333333333333333
81,50,77,7,13.61463711288711,7.0,11.773884398934394,1.0,111.0,110.0,55.0,16.6,3.7,2.6
6,50,77,5,13.760382048507047,7.666666666666667,11.081688822288838,1.0,111.0,110.0,111.0,11.8,2.7,5.533333333333333
56,50,77,5,13.829714785214787,7.0,11.60477968531469,1.0,90.0,89.0,81.0,4.0,2.2,4.066666666666666
