seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,32,6,0,13.908603341103339,12.0,7.625859226884229,2.25,46.0,43.75,17.0,5.8,2.9,2.6
0,32,6,0,14.332751734376735,11.0,8.595471095154831,1.8333333333333333,45.0,43.166666666666664,29.0,5.2,2.6,4.2
25,32,6,0,14.307687576312576,12.0,8.335132226800988,2.3,47.0,44.7,26.0,7.4,2.7,2.7333333333333334
75,32,6,0,13.898892232767238,10.0,8.383686314102551,2.2666666666666666,74.0,71.73333333333333,25.0,7.2,6.7,2.2666666666666666
1,32,6,0,13.589090215340208,12.0,7.383382414807425,1.9285714285714286,52.0,50.07142857142857,14.0,6.4,5.1,3.1333333333333333
51,32,6,0,13.842628718503718,12.0,7.856634153346644,2.0,43.0,41.0,15.0,10.4,4.1,4.066666666666666
26,32,6,0,13.8780241980242,11.5,7.910732523032521,1.8888888888888888,51.0,49.111111111111114,19.0,2.6,2.4,4.466666666666667
76,32,6,0,14.296853063603066,11.5,8.653089807692314,1.9230769230769231,49.0,47.07692307692308,18.0,5.8,3.6,2.8
2,32,6,0,13.913806512931517,11.0,7.922345326062835,1.875,55.0,53.125,32.0,11.0,2.6,3.1333333333333333
52,32,6,0,14.274921217671224,12.0,8.241316964979452,2.0,46.0,44.0,16.0,5.6,2.4,3.8666666666666667
27,32,6,0,13.68314192751692,11.0,7.565821705377959,1.9285714285714286,44.0,42.07142857142857,16.0,5.2,4.4,2.466666666666667
3,32,6,0,14.262257367632374,11.5,8.148993051531804,1.5,50.0,48.5,31.0,7.0,1.9,3.933333333333333
77,32,6,0,14.444239219114221,11.0,8.819602467948723,2.0,50.0,48.0,36.0,5.0,4.1,3.533333333333333
28,32,6,0,13.647743395493398,11.0,7.420895547785539,1.7692307692307692,41.0,39.23076923076923,14.0,7.4,4.7,2.1333333333333333
53,32,6,0,13.49002683427684,11.0,7.47797853257854,2.090909090909091,44.0,41.90909090909091,20.0,12.8,2.6,4.333333333333333
4,32,6,0,13.970142635142633,11.0,8.249955411255407,2.0,47.0,45.0,27.0,5.0,3.0,2.6666666666666665
29,32,6,0,14.373954073704079,11.0,8.498315822510813,2.642857142857143,48.0,45.357142857142854,13.0,4.0,4.0,3.0
78,32,6,0,14.367733377733384,11.333333333333334,8.62811462981463,2.4285714285714284,62.0,59.57142857142857,13.0,5.8,2.8,3.2666666666666666
54,32,6,0,13.85728671328671,10.5,7.870118694638684,1.6923076923076923,63.0,61.30769230769231,9.0,4.8,4.0,3.8
5,32,6,0,14.280258241758245,11.0,8.542990824175824,2.230769230769231,50.0,47.76923076923077,36.0,8.2,4.5,3.3333333333333335
30,32,6,0,14.216669191919191,11.0,8.533997929292934,1.8181818181818181,55.0,53.18181818181818,16.0,8.4,5.5,3.466666666666667
79,32,6,0,13.97071153846154,11.333333333333334,8.106764102564105,2.2222222222222223,52.0,49.77777777777778,13.0,4.0,3.8,4.2
55,32,6,0,13.812550269175274,11.0,7.974751954018206,2.466666666666667,69.0,66.53333333333333,24.0,11.8,3.8,2.933333333333333
6,32,6,0,14.56681580919082,12.0,8.791547352647344,2.0,58.0,56.0,43.0,7.0,3.6,3.0
31,32,6,0,13.448445526695522,12.0,7.167550147907644,2.0,37.0,35.0,34.0,5.0,2.4,2.066666666666667
80,32,6,0,13.939470404595413,11.0,8.177362305611043,1.8,66.0,64.2,19.0,3.4,3.5,3.2666666666666666
56,32,6,0,14.33811636974137,12.0,8.227840237540239,1.4,63.0,61.6,21.0,9.6,2.3,4.133333333333334
7,32,6,0,14.717930000554997,10.666666666666666,9.505143366217117,1.9333333333333333,56.0,54.06666666666667,42.0,2.8,2.3,2.6
81,32,6,0,14.043667818292818,11.333333333333334,8.263319032634033,2.0714285714285716,51.0,48.92857142857143,36.0,3.0,4.9,3.6666666666666665
57,32,6,0,14.051815462315458,12.0,8.053659832944835,2.3333333333333335,63.0,60.666666666666664,17.0,4.0,3.3,3.6
32,32,6,0,14.049439338439338,11.0,8.340126409146395,2.0,51.0,49.0,32.0,3.8,4.7,3.1333333333333333
8,32,6,0,14.033490856365857,11.0,7.930870831113335,2.3076923076923075,44.0,41.69230769230769,44.0,3.8,4.2,3.7333333333333334
58,32,6,0,13.750169053169062,11.25,7.80569301920301,1.8181818181818181,47.0,45.18181818181818,32.0,7.8,2.8,2.2666666666666666
33,32,6,0,13.747971361971361,11.666666666666666,7.604305487845493,1.3076923076923077,45.0,43.69230769230769,15.0,5.0,3.3,3.533333333333333
82,32,6,0,14.185716450216447,12.5,8.064379177489172,2.0,47.0,45.0,13.0,4.8,2.6,2.066666666666667
9,32,6,0,13.962475579975573,11.0,8.040063400488396,2.2,52.0,49.8,24.0,2.2,2.6,2.933333333333333
34,32,6,0,14.124948509823518,11.0,8.370041192141196,2.2142857142857144,45.0,42.785714285714285,21.0,3.2,3.1,3.2666666666666666
59,32,6,0,14.106660089910092,11.0,8.54687107309357,1.75,56.0,54.25,8.0,3.8,2.9,3.066666666666667
83,32,6,0,14.005322607947603,11.0,8.06079513972139,2.1,44.0,41.9,11.0,5.6,5.1,3.0
10,32,6,0,13.841565947940955,12.666666666666666,7.618928008935511,2.0,66.0,64.0,17.0,2.8,3.2,4.4
35,32,6,0,14.728844377844382,12.5,9.037995170385173,1.9333333333333333,53.0,51.06666666666667,45.0,5.8,2.6,2.3333333333333335
60,32,6,0,14.058587481962482,12.0,8.029796681096665,2.0,60.0,58.0,18.0,3.6,5.0,3.4
11,32,6,0,14.233774739149732,12.0,8.114993450854701,2.0,47.0,45.0,17.0,8.0,2.6,2.1333333333333333
84,32,6,0,13.969787906537908,11.0,8.051742704240207,2.230769230769231,50.0,47.76923076923077,22.0,7.6,5.2,3.3333333333333335
36,32,6,0,14.390457015207023,11.5,8.398682773892766,2.066666666666667,54.0,51.93333333333333,27.0,6.8,2.9,3.066666666666667
12,32,6,0,14.328584498834498,11.0,8.492037424242426,1.6666666666666667,78.0,76.33333333333333,15.0,6.6,4.6,4.0
85,32,6,0,13.788326298701294,11.0,7.902222224025975,2.0,63.0,61.0,14.0,6.0,5.1,4.0
61,32,6,0,14.416014319014316,12.5,8.480534925074924,1.6666666666666667,57.0,55.333333333333336,42.0,9.0,3.1,2.2666666666666666
37,32,6,0,14.806249000999003,11.5,9.391938309190811,1.875,57.0,55.125,25.0,4.4,3.8,2.6666666666666665
86,32,6,0,14.316472444222452,10.5,8.654143724608732,2.142857142857143,55.0,52.857142857142854,7.0,4.6,5.1,3.066666666666667
62,32,6,0,13.944479090354086,11.0,7.9244156883394234,1.9090909090909092,65.0,63.09090909090909,17.0,7.6,4.9,3.6
13,32,6,0,13.94338902763903,11.0,7.951420997336002,2.25,49.0,46.75,32.0,8.6,2.5,3.4
38,32,6,0,13.531659826284828,10.5,7.761022207375952,2.2,49.0,46.8,34.0,9.0,4.7,3.466666666666667
87,32,6,0,14.248459998334999,12.0,8.258701201298699,2.0,55.0,53.0,26.0,5.6,3.6,2.4
14,32,6,0,14.262172521922523,11.0,8.580505432900441,2.125,59.0,56.875,19.0,4.2,3.1,2.933333333333333
63,32,6,0,14.37220135420135,11.5,8.392739542679529,2.066666666666667,49.0,46.93333333333333,33.0,6.2,3.3,4.2
39,32,6,0,14.19822501110001,11.5,8.192455490897991,2.3333333333333335,47.0,44.666666666666664,35.0,7.4,2.7,2.3333333333333335
15,32,6,0,14.411532509157505,12.0,8.495773992673989,2.4166666666666665,60.0,57.583333333333336,21.0,4.6,7.5,3.066666666666667
