seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,50,85,3,13.897080891330889,7.0,11.706163891941396,1.0,167.0,166.0,21.0,5.6,2.6,3.7333333333333334
25,50,85,5,12.726614385614385,6.333333333333333,10.886619753579748,1.0,78.0,77.0,5.0,4.8,7.7,3.6666666666666665
50,50,85,7,12.235811605061606,8.0,9.083073760406261,1.0,111.0,110.0,6.0,8.4,3.9,4.133333333333334
75,50,85,11,12.433217296592302,7.0,10.159970902847164,1.0,94.0,93.0,20.0,19.6,3.3,3.4
1,50,85,10,12.00053833666333,7.285714285714286,9.019179274059272,1.0,74.0,73.0,25.0,1.2,5.4,3.7333333333333334
26,50,85,9,12.630951895326893,6.5,10.755762196137205,1.0,99.0,98.0,7.0,3.2,4.2,2.6666666666666665
51,50,85,12,12.761899100899102,7.5,10.077146197136218,1.0,111.0,110.0,17.0,3.8,2.7,2.3333333333333335
76,50,85,3,13.5433612082362,6.428571428571429,11.73104966297589,1.0,89.0,88.0,9.0,2.2,3.7,4.266666666666667
2,50,85,6,12.908898989898987,7.0,10.520982626262624,1.0,81.0,80.0,18.0,8.4,6.2,2.6666666666666665
27,50,85,7,12.535163475413475,6.5,10.418225120435139,1.0,92.0,91.0,9.0,3.0,3.3,3.533333333333333
52,50,85,8,13.060517898767904,7.25,10.515768544788564,1.0,93.0,92.0,2.0,3.8,6.0,4.0
77,50,85,6,13.115926948051944,7.0,10.278973419913426,1.0,105.0,104.0,19.0,3.0,3.9,5.933333333333334
3,50,85,5,13.808774531024529,8.0,11.406821695526691,1.0,96.0,95.0,32.0,4.0,1.5,3.8666666666666667
28,50,85,6,12.220066641691647,7.0,9.589444681152171,1.0,77.0,76.0,10.0,6.8,9.9,4.333333333333333
53,50,85,9,12.64338253413254,7.0,10.62632751110002,1.0,113.0,112.0,13.0,5.6,3.3,3.533333333333333
78,50,85,9,12.898703407703408,7.333333333333333,10.145368716838709,1.0,79.0,78.0,4.0,12.4,5.9,3.466666666666667
4,50,85,10,13.309422854922857,6.8,11.140534744144732,1.0,105.0,104.0,12.0,4.6,2.9,2.6666666666666665
29,50,85,6,13.729772227772221,6.5,12.01839877455877,1.0,110.0,109.0,34.0,1.8,2.3,1.9333333333333333
54,50,85,4,12.624727786102772,6.5,10.181582717143955,1.0,117.0,116.0,5.0,2.8,5.6,3.3333333333333335
79,50,85,11,13.318617118992117,7.0,11.500799593600837,1.0,97.0,96.0,1.0,13.8,5.1,4.8
5,50,85,6,13.5193071928072,7.0,11.176362873792877,1.0,104.0,103.0,51.0,3.0,10.2,6.2
30,50,85,7,13.43600732600733,7.0,11.291728937728934,1.0,146.0,145.0,6.0,7.0,3.8,4.333333333333333
55,50,85,6,12.98848042235543,7.0,10.669987725468983,1.0,102.0,101.0,10.0,8.0,2.6,3.466666666666667
80,50,85,6,12.316309412809405,8.0,9.133116739926741,1.0,97.0,96.0,6.0,8.6,3.4,5.8
6,50,85,8,13.34865427627928,7.0,11.227933729187493,1.0,90.0,89.0,84.0,2.2,3.0,4.8
31,50,85,5,11.542178488178493,8.0,8.296719940059939,1.0,52.0,51.0,48.0,1.6,3.3,7.133333333333334
56,50,85,9,13.411628829503824,7.222222222222222,11.173022702297697,1.0,91.0,90.0,72.0,11.0,2.1,4.866666666666666
81,50,85,7,13.31546534021534,6.5,11.622327396214882,1.0,99.0,98.0,56.0,6.6,3.5,2.8
7,50,85,5,14.309292846042856,6.857142857142857,12.476683887501377,1.0,137.0,136.0,53.0,3.2,3.9,4.4
32,50,85,8,13.672626484626482,7.0,11.268006921966935,1.0,84.0,83.0,52.0,4.2,2.1,3.6666666666666665
57,50,85,7,12.212233766233767,7.5,9.319507012987026,1.0,146.0,145.0,17.0,8.2,4.4,3.0
82,50,85,4,13.475965270840266,8.0,10.556436601870361,1.0,98.0,97.0,12.0,12.2,3.5,3.6666666666666665
8,50,85,8,12.737117757242764,7.0,10.429478470695962,1.0,106.0,105.0,52.0,4.8,3.7,4.0
33,50,85,6,12.835358599733599,7.0,10.326935899517144,1.0,99.0,98.0,14.0,2.4,3.6,3.8666666666666667
58,50,85,8,12.340803585303593,7.0,9.440977669552671,1.0,73.0,72.0,35.0,7.6,4.9,5.266666666666667
83,50,85,6,12.515371586746602,7.0,9.657166368631376,1.0,91.0,90.0,3.0,2.0,7.9,3.3333333333333335
9,50,85,6,13.845975954600949,8.0,10.977857072233338,1.0,101.0,100.0,21.0,3.6,11.1,4.133333333333334
34,50,85,3,12.904642607392615,7.0,10.521733473193477,1.0,77.0,76.0,12.0,2.0,7.3,4.8
59,50,85,7,12.984016996891992,6.266666666666667,11.05909663850039,1.0,121.0,120.0,7.0,9.8,8.9,6.133333333333334
