seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,32,9,0,14.165270118770124,11.5,8.497728043068054,1.9230769230769231,58.0,56.07692307692308,29.0,7.4,2.7,3.0
25,32,9,0,14.091544205794213,11.75,8.715590621045624,1.3333333333333333,54.0,52.666666666666664,16.0,7.0,3.2,4.6
50,32,9,0,13.55371305083806,10.166666666666666,8.266863733904984,1.6666666666666667,64.0,62.333333333333336,16.0,3.0,6.2,3.2
75,32,9,0,13.86485632423133,10.0,8.839893963675213,2.0,57.0,55.0,22.0,13.2,4.1,2.8666666666666667
1,32,9,0,13.667222291597291,10.666666666666666,7.852038831307574,2.0,45.0,43.0,10.0,5.6,3.3,2.533333333333333
76,32,9,0,13.785839826839817,11.0,8.253944675324664,2.0,62.0,60.0,18.0,4.2,3.2,2.933333333333333
51,32,9,0,13.977475718725714,11.0,8.312568939393927,2.2857142857142856,52.0,49.714285714285715,16.0,4.2,4.0,2.4
26,32,9,0,13.435190559440564,10.333333333333334,7.759718030303036,1.6666666666666667,57.0,55.333333333333336,13.0,3.6,4.1,2.0
2,32,9,0,13.939671980796982,10.5,8.558865695554436,2.0,55.0,53.0,27.0,6.0,6.2,3.0
77,32,9,0,14.067630536130531,11.0,8.652248181818184,1.375,67.0,65.625,33.0,7.2,3.4,2.533333333333333
52,32,9,0,14.027085775335774,10.5,8.557206428571424,1.6666666666666667,55.0,53.333333333333336,9.0,4.2,2.4,4.333333333333333
27,32,9,0,14.029795801420796,11.0,8.473249064962815,2.0,52.0,50.0,20.0,2.0,3.8,2.933333333333333
3,32,9,0,14.109004967254966,11.0,8.53888607586858,2.0,56.0,54.0,31.0,5.2,2.1,2.466666666666667
4,32,9,0,13.917702408702413,10.5,8.510858787878774,1.8,50.0,48.2,20.0,7.0,1.8,2.8
28,32,9,0,13.735579087579085,10.333333333333334,8.138604102564095,1.6,65.0,63.4,11.0,5.0,3.6,2.533333333333333
53,32,9,0,13.248406329781332,10.6,7.769608269508275,1.6666666666666667,51.0,49.333333333333336,18.0,8.0,5.0,5.266666666666667
78,32,9,0,13.919804209679217,11.0,8.231562505966242,1.25,51.0,49.75,15.0,6.8,2.2,2.2
5,32,9,0,14.042461510711508,10.5,8.845669763847264,1.6666666666666667,75.0,73.33333333333333,37.0,7.2,4.7,1.6666666666666667
54,32,9,0,13.449330849705852,10.0,8.09032181304806,1.6,54.0,52.4,14.0,10.4,3.6,3.8
29,32,9,0,14.06959246309246,11.0,8.246413803418806,1.6,45.0,43.4,12.0,5.0,3.3,2.466666666666667
6,32,9,0,14.46093434343435,11.0,9.029689898989881,2.0,55.0,53.0,50.0,5.6,2.2,3.933333333333333
79,32,9,0,13.772521783771781,11.0,8.392365470640465,1.5,62.0,60.5,14.0,4.4,3.8,3.4
55,32,9,0,13.729049714174714,10.0,8.311131720085456,1.4,60.0,58.6,19.0,7.0,1.4,2.8
30,32,9,0,14.252657786657787,12.0,8.605294037074053,1.8333333333333333,59.0,57.166666666666664,13.0,7.8,4.5,3.066666666666667
7,32,9,0,14.609364926739927,12.0,9.033133461538474,2.0,57.0,55.0,57.0,4.0,4.8,2.466666666666667
80,32,9,1,13.88984444721945,11.0,7.94812444222444,1.0,61.0,60.0,20.0,7.0,3.0,3.1333333333333333
56,32,9,0,14.217241924741918,10.25,8.908585814185825,1.8571428571428572,62.0,60.142857142857146,19.0,7.2,3.5,2.8
8,32,9,0,14.168661158286163,11.0,8.681717795121541,2.0,55.0,53.0,47.0,6.2,6.0,3.2
31,32,9,0,13.225095307470308,12.0,7.012586608391606,2.0,52.0,50.0,38.0,3.6,3.1,3.0
32,32,9,0,14.229867812742809,11.0,9.039092531080042,1.8181818181818181,66.0,64.18181818181819,29.0,4.8,3.1,3.8666666666666667
57,32,9,0,13.57764085914086,11.0,7.726220646020656,1.75,46.0,44.25,20.0,3.2,5.1,3.8
81,32,9,0,13.748717629592633,11.0,8.307692562992566,2.0,57.0,55.0,33.0,8.4,2.8,2.7333333333333334
9,32,9,0,14.094330377955382,10.0,8.888922305194807,1.4,58.0,56.6,20.0,5.2,4.5,3.4
10,32,9,0,13.440738997113993,10.5,7.99396430555556,2.0,74.0,72.0,13.0,5.8,4.2,3.4
58,32,9,0,13.715005119880127,10.5,8.184529647019646,1.7777777777777777,69.0,67.22222222222223,38.0,8.8,3.4,3.3333333333333335
33,32,9,0,13.503139721389728,10.5,7.840821556221561,1.7777777777777777,51.0,49.22222222222222,13.0,5.8,2.9,4.333333333333333
82,32,9,0,14.015623043623048,11.0,8.398438947718951,1.5,64.0,62.5,11.0,5.8,2.3,4.333333333333333
11,32,9,0,13.944361513486502,12.0,8.003959380203133,1.8571428571428572,61.0,59.142857142857146,10.0,7.2,3.6,3.6666666666666665
59,32,9,1,14.177704184704183,10.25,8.842052987012984,1.0,84.0,83.0,13.0,6.2,2.7,2.7333333333333334
34,32,9,0,13.812002497502498,10.25,8.341211435231447,1.5454545454545454,59.0,57.45454545454545,22.0,4.0,3.3,3.2666666666666666
12,32,9,0,14.365222874347879,10.0,9.41345949134199,1.8333333333333333,57.0,55.166666666666664,15.0,2.0,4.6,4.066666666666666
83,32,9,0,13.69305962093462,10.666666666666666,8.09335777750029,1.75,53.0,51.25,11.0,4.4,3.5,4.666666666666667
60,32,9,0,13.654590229215227,10.5,8.385603230380735,1.8,56.0,54.2,13.0,6.2,6.8,4.466666666666667
35,32,9,0,14.82839029026529,11.0,9.630719961982475,1.8571428571428572,70.0,68.14285714285714,35.0,5.0,3.5,2.8666666666666667
13,32,9,0,13.866084651459662,10.25,8.554959792013552,1.4545454545454546,62.0,60.54545454545455,27.0,13.2,6.9,2.533333333333333
84,32,9,1,14.158139596514598,11.0,8.41607359348983,1.0,62.0,61.0,23.0,4.0,4.0,2.8666666666666667
61,32,9,0,14.16978117715618,11.0,8.842570681818186,1.6666666666666667,53.0,51.333333333333336,38.0,3.4,3.3,3.2
36,32,9,0,14.26994966144967,10.5,8.970636243756221,2.3636363636363638,62.0,59.63636363636363,21.0,7.6,3.5,3.533333333333333
85,32,9,0,13.69846697746698,11.5,7.675590411810413,2.0,52.0,50.0,12.0,6.6,4.3,2.466666666666667
14,32,9,0,13.965584540459536,10.0,8.821644927988674,1.6666666666666667,65.0,63.333333333333336,16.0,4.6,6.3,3.4
62,32,9,0,13.742766247641244,10.5,8.413541635031617,2.0,57.0,55.0,20.0,6.2,3.2,2.2666666666666666
37,32,9,0,14.449759268509272,11.0,9.430352029914538,1.8888888888888888,56.0,54.111111111111114,26.0,8.8,2.8,5.266666666666667
15,32,9,0,14.322497363747354,10.75,9.216351950826937,1.7142857142857142,65.0,63.285714285714285,22.0,2.6,3.7,2.4
86,32,9,0,13.893105339105345,11.0,8.412711168831178,2.25,58.0,55.75,5.0,7.8,3.5,3.066666666666667
63,32,9,0,13.901437118437117,10.666666666666666,8.596950903540899,1.8888888888888888,73.0,71.11111111111111,26.0,12.0,6.2,3.2666666666666666
38,32,9,0,13.120722055722053,10.0,7.5703773504273535,2.0,58.0,56.0,42.0,4.0,7.1,4.2
