seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,12,7,1,13.386189990564981,9.0,8.538162273837283,1.0,56.0,55.0,9.0,3.6,3.2,3.6
0,12,7,0,13.916258560883568,9.0,9.846952340714843,1.5,65.0,63.5,27.0,7.6,3.2,4.466666666666667
75,12,7,2,13.614749875124868,9.0,9.6292650824176,1.0,77.0,76.0,23.0,10.4,3.7,2.4
25,12,7,0,13.33953558941058,10.0,8.920038195138197,1.25,57.0,55.75,30.0,1.8,5.7,2.933333333333333
76,12,7,1,13.839137459762458,9.8,9.122487695637698,1.0,88.0,87.0,16.0,3.4,4.3,3.6666666666666665
26,12,7,2,12.895316655566653,10.25,7.790840342435343,1.0,53.0,52.0,11.0,7.2,5.7,3.3333333333333335
1,12,7,1,12.90271141358641,9.6,7.861578878205116,1.0,56.0,55.0,14.0,9.8,5.3,2.6666666666666665
51,12,7,0,13.59761173548673,8.666666666666666,9.515171273310022,1.5,61.0,59.5,11.0,5.0,4.6,1.6666666666666667
77,12,7,0,13.685757686757684,10.0,8.947278709068696,1.25,68.0,66.75,34.0,6.6,5.5,3.0
27,12,7,0,13.218418969918968,9.0,8.908343479853476,1.6666666666666667,69.0,67.33333333333333,27.0,4.8,3.0,5.333333333333333
2,12,7,2,13.456941655566661,9.571428571428571,8.743474174436674,1.0,59.0,58.0,26.0,2.4,5.2,3.466666666666667
52,12,7,0,13.839063700188694,9.0,9.640207469197472,1.3333333333333333,98.0,96.66666666666667,9.0,7.0,2.7,2.2
78,12,7,3,14.304809024309023,9.0,10.282335592740587,1.0,77.0,76.0,13.0,3.4,7.7,2.1333333333333333
28,12,7,1,13.373567834942826,10.5,8.468904860556112,1.0,77.0,76.0,14.0,6.0,7.3,3.8666666666666667
3,12,7,0,14.133322455322451,9.333333333333334,9.860174607614615,1.5,107.0,105.5,32.0,8.2,2.6,2.6
53,12,7,2,13.483069708069712,9.0,8.717359113109113,1.0,64.0,63.0,18.0,10.6,3.5,4.2
79,12,7,1,13.111555444555442,9.0,8.347475631035632,1.0,67.0,66.0,8.0,4.0,4.7,5.0
54,12,7,0,13.346650530025533,9.5,8.581945113081359,1.3333333333333333,59.0,57.666666666666664,5.0,10.2,3.2,4.866666666666666
4,12,7,1,13.68776363913864,10.0,9.232531695110449,1.0,69.0,68.0,16.0,12.6,4.1,3.8666666666666667
29,12,7,0,13.75748447385947,9.0,9.500369667415912,1.6,59.0,57.4,8.0,3.4,5.0,3.6666666666666665
5,12,7,0,14.061521658896659,10.0,9.858305121406378,1.2,71.0,69.8,36.0,4.0,8.0,4.4
80,12,7,1,13.177907065157067,9.0,8.672348771783778,1.0,61.0,60.0,13.0,16.4,2.3,3.533333333333333
55,12,7,3,13.338514249639248,8.666666666666666,9.372724783549785,1.0,73.0,72.0,12.0,10.6,5.9,2.6666666666666665
30,12,7,1,14.082280081030078,9.5,9.778226744089256,1.0,65.0,64.0,19.0,4.6,4.8,3.2
6,12,7,3,13.92005251692752,8.5,10.231864288489309,1.0,65.0,64.0,65.0,2.4,7.1,4.4
56,12,7,1,13.887403235653233,9.5,9.519943702686193,1.0,81.0,80.0,27.0,5.0,3.3,3.2
7,12,7,1,14.473469363969365,9.0,10.631942192807191,1.0,78.0,77.0,48.0,4.4,2.1,1.6666666666666667
31,12,7,1,12.83908771783772,9.0,8.174247720335211,1.0,65.0,64.0,27.0,3.0,3.8,2.8666666666666667
81,12,7,1,13.651102272727272,10.0,8.869795871212121,1.0,63.0,62.0,39.0,11.2,2.1,3.0
57,12,7,0,13.669619713619712,9.333333333333334,8.859422350982358,1.375,69.0,67.625,15.0,4.4,8.2,3.2
8,12,7,1,13.662937659562658,8.666666666666666,9.549015941142192,1.0,63.0,62.0,52.0,6.0,4.4,1.8666666666666667
32,12,7,0,14.201807303807307,9.0,9.694256969696967,1.125,64.0,62.875,42.0,15.0,1.4,3.8
58,12,7,0,13.335636627261627,9.0,8.757767093462107,1.8,65.0,63.2,40.0,10.6,2.5,3.2
82,12,7,0,13.871469877344877,9.0,9.642160322871579,1.1818181818181819,66.0,64.81818181818181,15.0,5.0,2.4,4.866666666666666
59,12,7,0,13.292990148740154,10.333333333333334,8.687003464035946,2.0,58.0,56.0,10.0,4.0,4.0,4.0
9,12,7,1,13.586301434676443,9.0,8.932118676739929,1.0,62.0,61.0,20.0,4.2,3.8,3.4
33,12,7,0,13.387418720168725,10.0,8.344146731601718,1.4615384615384615,63.0,61.53846153846154,14.0,6.6,9.5,3.0
60,12,7,2,13.441636224886224,10.5,8.472440106837608,1.0,61.0,60.0,14.0,1.4,1.5,3.4
83,12,7,3,13.290693889443896,9.0,8.661940671828177,1.0,65.0,64.0,10.0,8.0,2.5,2.6666666666666665
34,12,7,0,13.417054792429802,9.0,9.073537835775339,1.5,80.0,78.5,17.0,1.6,4.3,2.2666666666666666
10,12,7,3,13.072502122877122,9.0,8.393540286796528,1.0,88.0,87.0,17.0,2.4,2.6,3.3333333333333335
61,12,7,1,14.024725899100895,10.0,9.062261498917767,1.0,79.0,78.0,44.0,5.2,3.4,2.066666666666667
84,12,7,0,13.639650086025092,9.5,8.902515105588856,1.3333333333333333,64.0,62.666666666666664,12.0,9.0,3.5,2.6666666666666665
35,12,7,1,14.27455794205794,9.0,10.168546178821172,1.0,79.0,78.0,36.0,9.0,4.6,3.2
85,12,7,2,13.177263222888223,10.0,8.539037146187157,1.0,57.0,56.0,1.0,4.4,5.3,3.1333333333333333
11,12,7,0,13.492071761571767,10.0,8.906383100233121,1.6363636363636365,70.0,68.36363636363636,6.0,8.8,4.7,2.533333333333333
62,12,7,1,13.33485604673105,9.0,9.119888419219684,1.0,68.0,67.0,4.0,4.8,5.9,3.2666666666666666
36,12,7,0,14.336096514596512,10.0,9.781454370074355,1.3333333333333333,85.0,83.66666666666667,29.0,3.2,3.4,4.733333333333333
86,12,7,1,13.586759657009656,8.75,9.555204363136864,1.0,71.0,70.0,3.0,3.2,3.7,4.6
37,12,7,1,14.328381743256735,10.0,10.237484232018007,1.0,69.0,68.0,15.0,4.4,3.4,3.7333333333333334
63,12,7,0,13.462739288489288,8.076923076923077,9.317288438505933,1.6363636363636365,68.0,66.36363636363636,27.0,3.0,4.9,4.8
12,12,7,0,13.733965118215115,9.333333333333334,9.364699145854143,1.3,67.0,65.7,15.0,4.0,1.3,3.066666666666667
87,12,7,2,13.782622974247976,9.0,9.710497251359744,1.0,67.0,66.0,25.0,12.6,3.2,3.0
64,12,7,1,12.890489330114322,10.0,7.601871229048738,1.0,58.0,57.0,18.0,4.0,2.4,6.0
13,12,7,0,13.40074644799645,10.0,8.793091901709403,1.625,56.0,54.375,40.0,12.4,1.7,3.1333333333333333
38,12,7,1,12.80348815073815,9.5,8.039786983294475,1.0,86.0,85.0,23.0,14.8,4.8,3.466666666666667
88,12,7,1,13.13851319513818,9.5,8.391396638361627,1.0,66.0,65.0,12.0,2.2,2.5,3.7333333333333334
14,12,7,1,13.57656035631035,9.5,8.924537894605411,1.0,62.0,61.0,12.0,3.0,7.1,2.2666666666666666
65,12,7,0,13.683210220335217,9.0,9.627917050172051,1.875,74.0,72.125,6.0,12.6,5.6,2.066666666666667
15,12,7,1,13.437069166944175,9.0,9.150867683150187,1.0,56.0,55.0,11.0,3.6,5.8,3.533333333333333
89,12,7,5,13.890658050283058,8.714285714285714,10.174559537129532,1.0,80.0,79.0,38.0,10.4,4.6,4.466666666666667
39,12,7,1,14.054887154512157,8.8,10.042107811355327,1.0,72.0,71.0,41.0,9.2,3.4,2.066666666666667
66,12,7,0,13.099167207792206,10.0,8.352406785714269,1.9090909090909092,61.0,59.09090909090909,2.0,4.2,4.0,3.6
90,12,7,1,13.550631132756132,9.0,9.42491678571427,1.0,76.0,75.0,18.0,8.2,3.1,2.6
40,12,7,2,12.982658230658233,9.0,8.603006327006327,1.0,56.0,55.0,10.0,4.6,3.7,5.066666666666666
16,12,7,1,13.663704795204797,10.0,8.783084355644343,1.0,79.0,78.0,30.0,7.8,3.0,4.4
67,12,7,0,13.17491695804196,9.0,8.689389801864792,1.5333333333333334,68.0,66.46666666666667,29.0,8.4,3.3,3.066666666666667
41,12,7,0,14.049255161505164,9.0,9.674043732101243,1.3333333333333333,88.0,86.66666666666667,34.0,4.8,3.6,3.3333333333333335
68,12,7,0,13.103827339327342,9.0,8.432539375624378,1.4285714285714286,60.0,58.57142857142857,19.0,4.6,5.6,5.133333333333334
91,12,7,0,13.456234335109325,10.0,9.14846929875678,1.6,59.0,57.4,37.0,6.6,4.2,3.933333333333333
42,12,7,1,13.179052170052175,9.333333333333334,8.74049681429683,1.0,65.0,64.0,8.0,3.8,4.7,5.466666666666667
17,12,7,1,13.25866976079476,9.666666666666666,8.436337741286497,1.0,61.0,60.0,14.0,5.8,3.2,3.1333333333333333
43,12,7,0,13.263791847041846,9.666666666666666,8.56923071428571,1.5,68.0,66.5,25.0,10.0,3.0,3.0
69,12,7,1,13.642082778332774,9.666666666666666,9.279121227383714,1.0,65.0,64.0,2.0,6.0,1.5,3.066666666666667
92,12,7,0,13.89849510212011,10.0,9.280583526473514,1.6666666666666667,56.0,54.333333333333336,22.0,5.2,3.3,5.533333333333333
18,12,7,2,13.516717157842162,8.375,9.267964151265398,1.0,66.0,65.0,47.0,7.4,2.6,3.3333333333333335
44,12,7,0,14.266831238206246,9.0,10.161551466588989,1.5,76.0,74.5,32.0,2.4,3.2,5.6
70,12,7,0,13.068465784215778,9.0,8.76583057359307,1.6666666666666667,94.0,92.33333333333333,31.0,5.6,4.4,4.6
93,12,7,1,13.428577422577414,10.0,8.671662470862486,1.0,69.0,68.0,32.0,3.4,5.3,2.7333333333333334
45,12,7,0,14.486153887778885,9.0,10.531223050699321,1.5,89.0,87.5,30.0,9.2,3.4,2.8666666666666667
19,12,7,2,13.630772435897443,9.5,9.324779615384609,1.0,71.0,70.0,22.0,9.4,6.2,4.0
71,12,7,1,13.569043692418695,9.2,9.477359852231102,1.0,88.0,87.0,28.0,2.2,1.8,4.266666666666667
94,12,7,1,13.50647373459873,10.333333333333334,8.652199789793546,1.0,62.0,61.0,28.0,2.0,6.0,5.466666666666667
46,12,7,0,14.39446984959486,10.0,9.972037009795743,1.3333333333333333,78.0,76.66666666666667,3.0,3.0,6.9,3.2666666666666666
20,12,7,0,14.697797036297043,9.666666666666666,10.66289743756244,1.4,82.0,80.6,12.0,4.4,3.0,2.0
95,12,7,0,12.931468545343545,9.25,8.556897426739916,1.4,69.0,67.6,48.0,2.8,4.4,3.933333333333333
72,12,7,1,13.254084013209019,9.0,9.15234539141414,1.0,61.0,60.0,9.0,7.8,4.6,5.933333333333334
47,12,7,2,13.25746477133978,9.5,8.696889213009216,1.0,67.0,66.0,9.0,6.8,2.8,3.6
21,12,7,0,13.44855062992564,9.11111111111111,8.952681225718734,1.8,55.0,53.2,8.0,1.8,4.0,2.933333333333333
96,12,7,2,13.574126068376069,9.0,9.447594273504272,1.0,74.0,73.0,5.0,7.0,2.2,4.333333333333333
48,12,7,0,13.48723866411367,10.0,8.22303194860695,1.625,77.0,75.375,8.0,6.2,2.7,5.466666666666667
73,12,7,0,13.364530400155402,9.5,8.896497503885003,1.5454545454545454,59.0,57.45454545454545,8.0,5.6,4.4,5.0
22,12,7,2,13.106730921855917,9.666666666666666,8.499922973137965,1.0,53.0,52.0,19.0,8.0,3.2,2.1333333333333333
97,12,7,0,13.229781843156838,9.0,8.77937949841825,1.25,64.0,62.75,28.0,13.2,1.8,3.8
49,12,7,0,13.290040778665775,9.333333333333334,8.264136082667337,1.6666666666666667,56.0,54.333333333333336,9.0,6.2,3.8,4.266666666666667
98,12,7,0,13.808947094572098,9.4,9.25064756285384,1.3333333333333333,74.0,72.66666666666667,9.0,3.0,3.4,3.6666666666666665
23,12,7,0,14.289429653679655,9.0,9.799065909090919,2.0,74.0,72.0,65.0,3.6,2.5,2.3333333333333335
74,12,7,0,12.9158312937063,9.0,8.458443155594415,1.5,58.0,56.5,11.0,2.6,8.4,5.066666666666666
50,12,7,1,13.386189990564981,9.0,8.538162273837283,1.0,56.0,55.0,9.0,3.6,3.2,3.6
99,12,7,2,14.093246059496053,9.0,10.204727758352753,1.0,81.0,80.0,38.0,5.4,2.5,6.133333333333334
24,12,7,1,13.104116217116214,9.333333333333334,8.197953999333995,1.0,70.0,69.0,5.0,5.0,1.4,3.466666666666667
75,12,7,2,13.614749875124868,9.0,9.6292650824176,1.0,77.0,76.0,23.0,10.4,3.7,2.4
100,12,7,2,13.34467790542791,10.0,8.702285690975703,1.0,71.0,70.0,11.0,3.4,2.9,2.7333333333333334
25,12,7,0,13.33953558941058,10.0,8.920038195138197,1.25,57.0,55.75,30.0,1.8,5.7,2.933333333333333
