seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,50,34,2,13.508474456099458,9.0,9.587485958624715,1.0,76.0,75.0,21.0,2.0,2.2,1.6666666666666667
50,50,34,0,12.724510725385725,9.5,7.921366955960703,1.5,69.0,67.5,15.0,11.0,3.5,5.466666666666667
0,50,34,1,14.030074716949718,9.0,10.31718327297702,1.0,66.0,65.0,19.0,14.4,1.9,2.6666666666666665
75,50,34,1,13.617423576423578,9.0,9.451818634698636,1.0,93.0,92.0,23.0,4.8,3.1,4.466666666666667
26,50,34,2,12.654712024087024,9.0,8.223368249805752,1.0,54.0,53.0,10.0,5.4,3.5,4.2
76,50,34,1,14.015784118659123,8.5,9.929740322871588,1.0,86.0,85.0,15.0,2.2,2.3,5.6
51,50,34,1,13.207221792096796,9.5,8.709133643023641,1.0,63.0,62.0,9.0,4.4,6.9,6.8
1,50,34,2,12.912822136197137,10.333333333333334,7.8339858483183455,1.0,56.0,55.0,9.0,4.0,3.4,2.466666666666667
27,50,34,1,13.016519147519146,9.0,8.40977288045288,1.0,79.0,78.0,24.0,4.2,3.1,2.2
77,50,34,0,13.544955877455877,8.5,9.67663176823175,1.4285714285714286,95.0,93.57142857142857,24.0,2.2,5.2,2.466666666666667
52,50,34,3,14.051618645243643,9.0,9.892834575424589,1.0,81.0,80.0,6.0,7.8,3.5,3.8666666666666667
2,50,34,0,13.289375763125756,8.6,9.349982783882766,1.5,70.0,68.5,18.0,7.2,3.1,5.733333333333333
28,50,34,0,12.955908633033637,9.0,8.487363956876461,1.3333333333333333,57.0,55.666666666666664,10.0,7.4,4.0,6.4
78,50,34,2,13.611739468864464,9.5,9.316214249084249,1.0,62.0,61.0,13.0,9.2,3.8,3.6666666666666665
53,50,34,1,12.989539516039512,9.0,8.523779795759792,1.0,72.0,71.0,14.0,5.4,5.6,2.8
3,50,34,2,13.535921106671104,8.666666666666666,9.52854776973028,1.0,92.0,91.0,30.0,3.6,5.0,4.0
29,50,34,2,13.788198246198247,8.2,9.993053122433098,1.0,98.0,97.0,28.0,5.0,4.3,3.4
79,50,34,1,13.574051934176934,9.5,8.98001594072593,1.0,72.0,71.0,7.0,8.0,3.9,3.066666666666667
54,50,34,3,13.065341380841378,9.0,8.890094366744359,1.0,65.0,64.0,6.0,5.2,2.2,2.466666666666667
4,50,34,2,13.445540667665673,9.0,9.476231899350655,1.0,86.0,85.0,15.0,8.0,5.2,5.8
30,50,34,1,13.900400876900873,9.666666666666666,9.463357991452991,1.0,57.0,56.0,11.0,6.4,4.4,2.2
80,50,34,1,13.499397921522927,9.5,8.927106183954926,1.0,65.0,64.0,15.0,6.0,3.5,2.6
55,50,34,1,13.35821713009214,9.5,8.824750333000324,1.0,67.0,66.0,11.0,6.0,3.6,2.8666666666666667
5,50,34,0,13.844679390054395,10.0,9.529405190365189,1.5,68.0,66.5,48.0,2.4,8.6,7.6
31,50,34,2,12.644968614718612,9.0,8.405553419913419,1.0,80.0,79.0,35.0,10.2,4.7,3.4
56,50,34,1,13.789824356199352,9.25,9.79060366883119,1.0,70.0,69.0,23.0,10.2,4.0,2.8666666666666667
81,50,34,1,13.428048978798984,8.6,9.095743755688735,1.0,64.0,63.0,41.0,7.8,2.9,3.933333333333333
6,50,34,1,14.009069153069154,9.0,10.184467816627794,1.0,77.0,76.0,64.0,9.6,3.4,2.8666666666666667
32,50,34,0,14.10593331668332,9.0,10.304321343656348,1.3333333333333333,75.0,73.66666666666667,43.0,4.6,2.5,3.8666666666666667
57,50,34,0,13.42746948884449,8.666666666666666,9.140447273143526,1.5,63.0,61.5,15.0,10.0,2.9,4.933333333333334
7,50,34,1,14.210959040959047,8.333333333333334,10.666209956709961,1.0,108.0,107.0,49.0,10.6,1.9,4.0
82,50,34,1,13.55966096403596,9.25,9.319430544455528,1.0,80.0,79.0,15.0,5.0,6.7,4.733333333333333
33,50,34,2,13.226652930402933,9.5,8.98621002747253,1.0,81.0,80.0,13.0,4.4,4.5,4.133333333333334
58,50,34,2,13.163832806082796,9.0,8.776983702408701,1.0,61.0,60.0,45.0,6.8,2.7,4.333333333333333
8,50,34,3,13.613614454989452,9.0,9.66327269272393,1.0,74.0,73.0,51.0,9.0,3.1,2.066666666666667
83,50,34,1,13.059416625041631,9.0,8.446973359973363,1.0,61.0,60.0,10.0,6.2,6.7,2.7333333333333334
34,50,34,4,13.189621905871913,9.333333333333334,9.081286656399163,1.0,76.0,75.0,17.0,3.4,4.6,3.2666666666666666
9,50,34,0,13.768836843711838,9.0,9.729502577838819,1.25,88.0,86.75,20.0,3.8,4.8,2.4
59,50,34,2,13.196665875790876,8.5,9.55216718073592,1.0,83.0,82.0,7.0,3.0,3.7,3.3333333333333335
84,50,34,0,13.323178987678986,9.0,8.970180882450887,1.25,53.0,51.75,10.0,8.2,3.4,3.3333333333333335
35,50,34,3,14.46667597680098,10.5,10.046326909340676,1.0,89.0,88.0,29.0,2.2,4.5,2.066666666666667
10,50,34,1,13.157795759795754,8.666666666666666,9.03555371961372,1.0,59.0,58.0,13.0,6.4,3.5,4.333333333333333
60,50,34,0,13.28144197469198,8.166666666666666,9.144861778221774,1.8571428571428572,78.0,76.14285714285714,17.0,3.4,2.8,3.066666666666667
85,50,34,1,12.840936327561327,8.333333333333334,8.69842060064936,1.0,90.0,89.0,1.0,4.4,5.8,4.933333333333334
36,50,34,0,14.184875901875898,9.6,9.92350034632032,1.5714285714285714,104.0,102.42857142857143,15.0,3.2,4.0,4.733333333333333
11,50,34,2,13.554806693306693,8.666666666666666,9.620157780552795,1.0,53.0,52.0,6.0,10.6,4.2,4.866666666666666
61,50,34,0,13.819258214008213,9.5,9.261108170440666,1.6666666666666667,67.0,65.33333333333333,48.0,5.2,3.2,2.6666666666666665
86,50,34,3,13.151871087246086,8.333333333333334,9.28839432733933,1.0,80.0,79.0,3.0,4.4,2.6,3.6666666666666665
37,50,34,1,14.21088418525918,9.75,10.256136155511145,1.0,94.0,93.0,13.0,4.2,2.3,4.666666666666667
12,50,34,0,13.94099623987123,10.0,9.601816040626053,1.25,79.0,77.75,14.0,14.6,4.0,3.6
62,50,34,2,13.374536741036737,9.666666666666666,9.118208519813523,1.0,76.0,75.0,4.0,10.2,7.2,3.7333333333333334
87,50,34,1,13.575775488400486,9.666666666666666,9.147594775641029,1.0,72.0,71.0,17.0,3.4,6.5,2.8
38,50,34,3,12.832384379509374,8.88888888888889,8.693997601010107,1.0,64.0,63.0,11.0,4.8,3.2,3.8
13,50,34,1,13.788124888999885,9.666666666666666,9.888764662143414,1.0,86.0,85.0,42.0,10.6,1.7,2.6666666666666665
63,50,34,1,13.773410589410592,9.0,9.551215677655675,1.0,70.0,69.0,30.0,6.4,3.9,2.8
88,50,34,1,12.967694610944616,8.666666666666666,8.69977015956266,1.0,69.0,68.0,14.0,8.4,5.3,4.133333333333334
39,50,34,2,13.658695263070253,9.5,9.569087221112223,1.0,94.0,93.0,60.0,15.2,2.6,2.2
14,50,34,0,13.826767579642581,9.5,9.217732388306143,1.5,88.0,86.5,23.0,4.4,5.9,2.6666666666666665
