seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,42,9,0,14.195163003663001,12.0,8.358014706959711,1.6153846153846154,50.0,48.38461538461539,29.0,9.8,3.6,3.6
25,42,9,0,13.803949911199906,10.5,8.19399806748806,2.0,54.0,52.0,11.0,4.2,4.1,3.0
0,42,9,0,14.08616817904318,11.0,8.282788820346317,2.5,57.0,54.5,24.0,10.8,2.7,2.933333333333333
50,42,9,0,13.45691881729382,11.0,7.391993236485742,1.3333333333333333,52.0,50.666666666666664,20.0,8.0,3.3,5.133333333333334
76,42,9,0,13.98256887556887,12.0,8.139642144522142,1.6666666666666667,47.0,45.333333333333336,17.0,7.2,7.5,3.2
1,42,9,0,13.933240481740484,11.5,7.991414114219114,2.1666666666666665,48.0,45.833333333333336,8.0,6.6,3.2,2.6
26,42,9,0,13.421163752913747,10.666666666666666,7.681402331002335,2.1666666666666665,46.0,43.833333333333336,23.0,5.0,3.6,2.6666666666666665
51,42,9,0,14.165687451437453,10.75,8.53073441142191,2.0,65.0,63.0,16.0,6.0,4.2,3.4
77,42,9,0,13.947146756021757,11.0,8.130615928515931,1.5,49.0,47.5,33.0,7.4,2.3,2.6
52,42,9,0,13.977614399489399,11.0,8.316789200382937,1.7857142857142858,51.0,49.214285714285715,8.0,3.2,2.2,4.933333333333334
27,42,9,0,13.851665098790102,10.0,8.160701222943736,2.125,55.0,52.875,37.0,5.8,4.8,3.066666666666667
2,42,9,1,13.75629976967477,10.0,8.395086179653678,1.0,49.0,48.0,26.0,3.8,2.7,3.8666666666666667
78,42,9,0,13.999414973914975,11.0,8.377134687534692,1.3333333333333333,55.0,53.666666666666664,16.0,4.2,5.0,4.6
28,42,9,0,14.118252747252754,11.0,8.202897802197793,1.8,73.0,71.2,16.0,6.4,3.9,2.7333333333333334
53,42,9,0,13.718792291042293,11.0,7.799966167166167,2.0,47.0,45.0,24.0,7.8,2.1,3.533333333333333
79,42,9,0,13.691368714618719,10.5,8.047152048784541,2.0,43.0,41.0,13.0,2.8,5.8,2.4
3,42,9,0,14.19539918414918,11.5,8.395059994172497,1.5555555555555556,55.0,53.44444444444444,32.0,8.2,3.5,3.8666666666666667
54,42,9,0,13.632989538239542,11.0,7.686958892496396,1.9090909090909092,65.0,63.09090909090909,22.0,6.2,3.8,2.7333333333333334
29,42,9,0,14.089612290487292,11.0,8.112665202991456,2.0833333333333335,46.0,43.916666666666664,10.0,7.2,2.7,3.1333333333333333
80,42,9,0,13.982387223887219,12.0,7.8684803207903125,1.5,56.0,54.5,22.0,4.0,3.8,3.3333333333333335
4,42,9,0,14.000155552780548,10.5,8.368212002164501,1.5,51.0,49.5,20.0,3.8,3.5,2.8
30,42,9,0,14.18614982239981,11.333333333333334,8.327995647408141,1.6,60.0,58.4,13.0,4.2,4.2,4.466666666666667
55,42,9,0,13.801841366966379,10.333333333333334,8.273211986763231,2.5,51.0,48.5,20.0,5.8,2.5,4.0
81,42,9,0,14.038516872016876,10.5,8.668549350094336,2.142857142857143,60.0,57.857142857142854,26.0,3.4,3.0,3.8
5,42,9,0,14.214317862692868,11.0,8.582118424353428,2.066666666666667,51.0,48.93333333333333,37.0,6.6,2.7,2.8
31,42,9,0,13.665978812853826,11.0,7.842258220945722,1.8333333333333333,53.0,51.166666666666664,33.0,5.0,4.9,2.4
56,42,9,0,14.335523115773105,12.0,8.579936738539244,1.6666666666666667,57.0,55.333333333333336,26.0,5.2,2.8,4.066666666666666
82,42,9,0,14.298002525252523,12.0,8.371597979797974,2.6363636363636362,62.0,59.36363636363637,14.0,5.0,2.7,3.0
32,42,9,0,14.46541532079032,11.666666666666666,8.993705283744035,1.9,58.0,56.1,40.0,2.8,2.4,3.6
6,42,9,0,14.249526098901097,11.0,8.690360164835154,1.6,60.0,58.4,46.0,5.8,3.8,3.2
57,42,9,0,13.555853854478855,10.25,7.798109609140845,1.7,53.0,51.3,22.0,8.0,1.7,2.533333333333333
83,42,9,0,13.84242185592185,11.75,7.995698974358975,1.75,55.0,53.25,11.0,3.6,4.8,3.2666666666666666
58,42,9,0,14.022827103452098,11.0,8.186738317238314,2.0833333333333335,72.0,69.91666666666667,33.0,8.2,4.4,3.2
33,42,9,0,13.676194333444332,11.0,7.903306476578971,1.7142857142857142,47.0,45.285714285714285,18.0,8.4,4.8,2.7333333333333334
7,42,9,0,14.508482378732369,12.0,8.822789978077472,2.2857142857142856,61.0,58.714285714285715,42.0,4.0,5.2,2.7333333333333334
84,42,9,0,14.187736416361416,12.0,8.147722805250288,1.9,47.0,45.1,14.0,7.6,4.8,2.933333333333333
34,42,9,0,13.896362318237314,11.75,7.926425362831619,2.125,52.0,49.875,21.0,5.4,5.5,2.7333333333333334
59,42,9,0,13.779393079143079,11.5,7.790849216061717,2.0,51.0,49.0,11.0,4.8,4.7,2.8
8,42,9,0,14.47187003274503,11.0,8.916941374458876,2.2857142857142856,59.0,56.714285714285715,44.0,8.8,4.3,3.533333333333333
85,42,9,0,13.853909229659225,11.5,7.867078375235874,1.9090909090909092,45.0,43.09090909090909,11.0,8.4,4.7,2.8666666666666667
