seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
18,7,9,5,12.7696513070263,8.0,9.809089830169835,1.0,75.0,74.0,53.0,5.4,3.5,4.933333333333334
47,7,9,8,12.975602258852257,7.0,10.439435842490834,1.0,98.0,97.0,6.0,5.0,4.6,3.2
70,7,9,2,13.63425351037852,9.0,10.179494937423696,1.0,77.0,76.0,38.0,9.6,7.1,4.533333333333333
97,7,9,6,13.098557858807858,7.75,10.158894127539128,1.0,80.0,79.0,5.0,3.6,5.9,1.2
48,7,9,7,12.795633824508824,7.777777777777778,10.181822053363291,1.0,94.0,93.0,7.0,13.2,3.8,2.066666666666667
19,7,9,6,12.80387597125097,8.0,9.425480618686878,1.0,84.0,83.0,17.0,16.8,6.2,3.1333333333333333
71,7,9,3,12.778963827838824,8.0,9.308147803446559,1.0,103.0,102.0,31.0,5.0,1.9,2.6
49,7,9,8,13.375165376290372,8.0,10.205730800033301,1.0,91.0,90.0,12.0,9.0,5.8,3.6666666666666665
98,7,9,4,13.423067307692303,7.0,10.824211570512805,1.0,83.0,82.0,8.0,2.2,5.0,3.4
20,7,9,3,14.326932178932179,8.0,11.73416075036074,1.0,102.0,101.0,15.0,6.4,3.2,1.6666666666666667
50,7,9,5,12.892843295593291,7.5,9.772033225663233,1.0,68.0,67.0,7.0,3.8,4.0,5.133333333333334
72,7,9,9,12.939189199689201,8.0,9.958851344211354,1.0,86.0,85.0,1.0,4.0,3.0,4.266666666666667
21,7,9,6,12.821896298146296,7.0,10.21631970251972,1.0,78.0,77.0,6.0,2.6,4.2,2.466666666666667
99,7,9,5,14.067079101454096,9.0,10.74174429043179,1.0,102.0,101.0,60.0,1.6,5.0,2.2666666666666666
73,7,9,6,12.956376776001783,7.0,10.142105095598863,1.0,81.0,80.0,6.0,10.6,4.4,6.2
22,7,9,3,12.902762001886993,8.0,9.671070409174146,1.0,64.0,63.0,18.0,10.4,5.6,3.2666666666666666
100,7,9,7,13.261490259740265,7.333333333333333,10.706209372294365,1.0,74.0,73.0,9.0,3.0,7.6,3.0
74,7,9,9,12.351009143634133,8.090909090909092,9.170864239510495,1.0,81.0,80.0,13.0,6.6,5.5,4.8
23,7,9,9,13.980071844821836,7.666666666666667,11.224185197302702,1.0,101.0,100.0,72.0,5.4,2.2,5.133333333333334
75,7,9,7,12.918921176046176,7.875,9.789255176767663,1.0,80.0,79.0,20.0,8.4,4.7,3.466666666666667
24,7,9,4,13.26912887112887,8.0,9.895325700965708,1.0,85.0,84.0,4.0,8.2,2.6,3.0
25,7,9,7,13.177970349095341,7.6,10.356486173409921,1.0,85.0,84.0,6.0,3.2,7.2,5.733333333333333
