seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,30,10,0,13.759950133200133,10.0,8.461505064102573,1.8,52.0,50.2,22.0,8.6,8.3,2.533333333333333
25,30,10,1,13.91086505161506,11.0,8.485416609224117,1.0,63.0,62.0,14.0,7.8,2.3,2.533333333333333
0,30,10,1,14.137276737151737,10.0,9.198415214507715,1.0,79.0,78.0,30.0,7.2,2.4,3.2666666666666666
50,30,10,0,13.479470487845488,11.0,8.052679686147188,2.3333333333333335,58.0,55.666666666666664,20.0,4.8,5.6,2.8666666666666667
26,30,10,0,13.32165431790432,10.0,7.903525681263187,1.5333333333333334,49.0,47.46666666666667,13.0,3.6,2.4,1.5333333333333334
76,30,10,0,13.722701798201795,10.666666666666666,8.179654705294707,1.8571428571428572,81.0,79.14285714285714,16.0,5.8,5.3,3.6
1,30,10,0,13.457331626706623,11.0,7.987041348235108,1.75,59.0,57.25,11.0,6.0,7.6,2.1333333333333333
51,30,10,0,13.79560737873238,10.0,8.454961132617406,2.4,53.0,50.6,15.0,6.6,3.2,3.3333333333333335
27,30,10,0,13.767952491952501,10.0,8.477958481518478,1.6666666666666667,62.0,60.333333333333336,20.0,7.4,3.7,4.333333333333333
77,30,10,0,13.863875055500055,11.0,8.442093708374962,2.0,64.0,62.0,30.0,5.0,3.2,3.8
52,30,10,0,13.960470876345878,10.0,8.673728007686755,1.5,58.0,56.5,12.0,7.0,5.5,2.4
2,30,10,0,13.661741661116665,10.0,8.292125587606835,2.0,68.0,66.0,31.0,4.6,5.7,4.333333333333333
28,30,10,0,13.549474234099234,11.0,7.733883809107565,1.625,51.0,49.375,11.0,5.0,2.9,4.133333333333334
53,30,10,0,13.308028929403935,10.0,7.954231346986348,1.6666666666666667,49.0,47.333333333333336,22.0,12.8,3.3,3.466666666666667
78,30,10,0,13.723426129426139,10.0,8.597997997557998,1.7777777777777777,63.0,61.22222222222222,15.0,4.8,6.5,2.8666666666666667
3,30,10,0,14.137458388833393,10.333333333333334,9.093449123376633,1.1666666666666667,62.0,60.833333333333336,28.0,4.2,2.6,3.8666666666666667
29,30,10,0,14.132107184482186,10.0,9.172524970862483,1.6428571428571428,67.0,65.35714285714286,11.0,5.2,4.1,3.8666666666666667
54,30,10,0,13.303090673215674,11.0,7.812755941558433,2.0,57.0,55.0,14.0,5.8,3.1,2.0
79,30,10,0,13.721344141969153,11.0,8.002351569264073,1.5,71.0,69.5,9.0,7.8,5.7,3.0
4,30,10,0,13.7850260989011,10.5,8.576447875457893,2.4285714285714284,63.0,60.57142857142857,18.0,5.0,4.8,3.4
30,30,10,0,13.885414488289475,11.0,8.52875165556664,1.7,70.0,68.3,13.0,11.6,1.7,6.0
55,30,10,0,13.412956904206903,9.5,8.344337695637675,2.0,49.0,47.0,21.0,4.6,4.0,2.8666666666666667
80,30,10,0,13.808566946941946,11.0,8.348546756160502,1.6923076923076923,46.0,44.30769230769231,20.0,4.0,2.8,3.4
