seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,48,9,0,14.211312160062159,11.0,8.471515879953376,2.2857142857142856,54.0,51.714285714285715,31.0,4.4,4.0,2.8666666666666667
25,48,9,0,13.852195096570101,12.0,7.5858227855477836,2.0,53.0,51.0,15.0,5.2,2.7,3.4
50,48,9,0,13.449482670107676,11.0,7.4201115703740825,2.5,45.0,42.5,20.0,5.2,4.9,3.7333333333333334
75,48,9,0,14.273075216450218,12.0,8.115616818181824,2.2,59.0,56.8,27.0,4.2,6.9,2.533333333333333
1,48,9,0,14.09823526473527,12.0,8.107394140859137,1.6666666666666667,45.0,43.333333333333336,7.0,3.4,4.0,1.6666666666666667
26,48,9,0,13.538766677766684,11.0,7.576040991230993,2.1,58.0,55.9,23.0,10.6,5.3,3.2666666666666666
2,48,9,0,14.12760356310357,11.0,8.359193185148182,2.1666666666666665,56.0,53.833333333333336,32.0,6.8,6.6,2.8
51,48,9,0,14.392219752469748,11.0,8.816713136308145,1.6666666666666667,61.0,59.333333333333336,17.0,6.0,3.1,3.7333333333333334
76,48,9,0,14.147917957042953,11.0,8.508874045121534,2.3846153846153846,59.0,56.61538461538461,18.0,10.6,2.8,4.4
27,48,9,0,13.77752965090465,11.5,7.685882537046285,2.125,49.0,46.875,30.0,4.8,4.5,2.933333333333333
3,48,9,0,14.166536921411915,11.0,8.341769165417922,2.0,58.0,56.0,31.0,7.2,5.5,2.3333333333333335
52,48,9,0,14.1082272033522,10.666666666666666,8.53558278138528,2.2222222222222223,46.0,43.77777777777778,12.0,6.8,3.6,2.4
28,48,9,0,14.197796009546012,11.333333333333334,8.240719112554114,1.5,54.0,52.5,17.0,7.4,4.4,2.7333333333333334
77,48,9,0,14.011813714063713,11.25,8.325667165889666,1.9,58.0,56.1,29.0,4.6,1.9,3.1333333333333333
4,48,9,0,13.972623307248302,11.0,8.238710622433125,1.8571428571428572,51.0,49.142857142857146,25.0,5.0,4.6,3.066666666666667
29,48,9,0,14.092125985125978,11.0,8.163141731601726,2.5454545454545454,54.0,51.45454545454545,17.0,3.6,2.9,4.266666666666667
