seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,50,51,3,13.866610694860697,8.333333333333334,11.222371394161414,1.0,72.0,71.0,19.0,8.6,2.0,1.7333333333333334
50,50,51,2,12.77119522144522,7.428571428571429,9.507708630536124,1.0,67.0,66.0,19.0,4.4,4.5,4.333333333333333
25,50,51,2,13.643138791763787,8.0,10.260293118686853,1.0,66.0,65.0,8.0,17.0,3.1,4.533333333333333
75,50,51,3,12.70716665279165,8.0,9.288316676379164,1.0,75.0,74.0,16.0,8.4,5.8,3.066666666666667
51,50,51,1,13.184051254301268,8.0,9.710576426628931,1.0,78.0,77.0,12.0,2.0,2.9,2.2666666666666666
1,50,51,3,12.56753657453658,8.5,8.874118624708641,1.0,66.0,65.0,19.0,1.6,4.3,4.333333333333333
76,50,51,5,13.064444277944276,8.5,9.604400104895083,1.0,62.0,61.0,12.0,1.6,4.6,4.133333333333334
26,50,51,4,12.31381979131979,7.666666666666667,8.698712271062263,1.0,106.0,105.0,9.0,2.2,4.7,4.2
27,50,51,4,13.334547688422688,8.0,9.848995428321665,1.0,69.0,68.0,39.0,3.8,4.1,2.4
77,50,51,3,13.233848512598515,8.0,10.102675437062947,1.0,85.0,84.0,33.0,4.4,3.3,5.333333333333333
2,50,51,3,13.38521618659119,9.0,9.606811012321014,1.0,76.0,75.0,29.0,3.6,4.2,2.066666666666667
52,50,51,2,13.058244852369855,8.0,9.290312821484074,1.0,80.0,79.0,7.0,7.0,4.5,2.933333333333333
28,50,51,4,12.384841699966714,7.111111111111111,9.067352895021653,1.0,82.0,81.0,11.0,4.4,5.4,6.066666666666666
78,50,51,2,13.363272810522815,8.0,10.148392931235435,1.0,74.0,73.0,11.0,10.0,3.4,2.466666666666667
3,50,51,1,12.721952547452553,8.0,9.354336561771554,1.0,80.0,79.0,32.0,8.6,4.4,3.933333333333333
53,50,51,3,12.235548867798869,8.0,8.794437546620042,1.0,94.0,93.0,14.0,6.2,3.8,6.666666666666667
29,50,51,3,13.116443140193145,8.0,9.784476390276371,1.0,76.0,75.0,13.0,16.4,3.9,2.6
79,50,51,4,12.98625718725718,8.0,9.758112446442448,1.0,66.0,65.0,4.0,8.0,5.6,2.933333333333333
4,50,51,5,13.970080586080593,8.0,11.108148424908414,1.0,81.0,80.0,8.0,2.6,3.3,2.8
54,50,51,5,12.366817682317688,7.571428571428571,8.738895799200812,1.0,88.0,87.0,5.0,12.6,8.6,4.533333333333333
30,50,51,3,14.018048867798873,8.5,10.838740591908092,1.0,80.0,79.0,6.0,6.8,3.0,4.533333333333333
80,50,51,2,13.488753732378736,8.0,9.959651516677754,1.0,98.0,97.0,18.0,12.2,3.4,2.8666666666666667
5,50,51,4,13.850200771450767,8.0,10.865712870462868,1.0,113.0,112.0,33.0,7.6,3.0,4.2
55,50,51,5,12.418438075813087,9.0,8.098777727688985,1.0,54.0,53.0,11.0,9.2,4.8,1.9333333333333333
81,50,51,3,13.060732226107236,9.0,9.275583397435922,1.0,85.0,84.0,62.0,3.4,6.6,3.6666666666666665
31,50,51,1,12.439693431568434,7.9,8.702635668498175,1.0,80.0,79.0,48.0,5.8,3.6,3.2666666666666666
6,50,51,1,14.086688214563212,8.0,10.984785778388295,1.0,84.0,83.0,58.0,4.6,1.9,3.6
56,50,51,4,14.029853438228434,8.4,10.503192333916079,1.0,70.0,69.0,58.0,14.2,3.1,4.2
32,50,51,4,13.358430666555664,9.0,9.98727104007104,1.0,75.0,74.0,40.0,4.2,2.2,4.333333333333333
82,50,51,2,13.076747890997892,9.0,8.801276476301483,1.0,57.0,56.0,23.0,8.2,4.7,4.0
7,50,51,2,14.210627109002106,9.0,10.530152774725288,1.0,102.0,101.0,47.0,4.4,6.3,3.6
57,50,51,4,13.160746392496394,7.333333333333333,10.288611367243861,1.0,82.0,81.0,16.0,3.6,4.1,2.933333333333333
83,50,51,5,13.14383146020647,8.333333333333334,9.762571236263737,1.0,77.0,76.0,11.0,2.8,4.8,2.8666666666666667
33,50,51,6,13.284514943389944,8.0,9.453196505161504,1.0,59.0,58.0,17.0,8.6,3.6,5.4
8,50,51,2,12.870909937284939,8.125,9.133871294400045,1.0,115.0,114.0,46.0,7.0,4.5,2.3333333333333335
58,50,51,1,12.588414932289934,7.25,9.230270155261397,1.0,84.0,83.0,38.0,5.8,1.9,4.066666666666666
84,50,51,3,13.48083723221223,8.0,10.152547582695087,1.0,79.0,78.0,12.0,6.2,7.0,3.066666666666667
34,50,51,3,13.463916819291818,8.166666666666666,9.975344073565333,1.0,74.0,73.0,15.0,2.0,5.4,3.7333333333333334
59,50,51,1,12.982795981795983,8.0,9.278127303807311,1.0,71.0,70.0,20.0,2.6,4.2,4.866666666666666
9,50,51,2,13.028285464535454,8.75,8.812169713619708,1.0,78.0,77.0,16.0,5.2,3.0,5.133333333333334
85,50,51,5,12.402409160284156,8.2,8.670052529276271,1.0,80.0,79.0,1.0,7.2,2.8,5.4
35,50,51,4,14.31719422244422,9.0,11.28231847985347,1.0,89.0,88.0,40.0,1.4,1.7,3.4
60,50,51,4,12.891934551559546,8.666666666666666,9.096479147241665,1.0,91.0,90.0,8.0,6.0,6.8,1.7333333333333334
10,50,51,4,12.946017524142517,8.5,9.030359588328333,1.0,68.0,67.0,11.0,9.4,5.7,3.7333333333333334
86,50,51,4,13.865644813519815,8.25,10.557058849067596,1.0,82.0,81.0,2.0,3.0,4.4,2.2
36,50,51,1,13.92284133921634,8.5,10.502776622960374,1.0,88.0,87.0,37.0,2.2,2.4,3.2
11,50,51,4,13.106489427239431,8.0,9.574578327505836,1.0,78.0,77.0,8.0,2.0,4.8,3.8
61,50,51,2,14.020057692307686,8.2,10.982965384615403,1.0,86.0,85.0,47.0,3.0,4.3,1.8
87,50,51,5,13.615540792540784,7.75,10.625031375291366,1.0,82.0,81.0,63.0,6.0,2.7,2.933333333333333
37,50,51,4,14.04911451048951,8.0,11.169400046620044,1.0,99.0,98.0,15.0,5.4,2.5,3.2
12,50,51,3,14.0281871045621,8.0,10.98781814602062,1.0,96.0,95.0,1.0,3.8,4.0,2.6
62,50,51,5,13.182413100788098,7.1,10.548311341852596,1.0,73.0,72.0,1.0,4.2,4.9,5.666666666666667
88,50,51,2,12.823311813186805,8.333333333333334,9.153381085164837,1.0,102.0,101.0,13.0,10.2,2.4,3.7333333333333334
38,50,51,4,12.877683802308802,8.5,9.460347738095248,1.0,75.0,74.0,10.0,17.2,4.6,3.1333333333333333
13,50,51,1,13.677117771117778,8.25,10.228082470862471,1.0,95.0,94.0,48.0,11.8,2.2,4.2
63,50,51,4,13.075701021201018,9.5,8.892252274947268,1.0,78.0,77.0,32.0,9.8,4.0,2.2666666666666666
39,50,51,4,13.860138153513144,8.0,10.602975485347988,1.0,79.0,78.0,42.0,16.4,2.6,3.2
89,50,51,6,14.082646575646573,7.0,11.823265990675997,1.0,105.0,104.0,57.0,7.4,5.0,4.533333333333333
14,50,51,3,13.228364663114672,8.5,9.5890308888334,1.0,96.0,95.0,19.0,4.6,3.9,4.0
64,50,51,5,11.795560495060492,8.5,7.962818715173716,1.0,67.0,66.0,15.0,2.6,9.5,5.4
90,50,51,9,13.01537111499611,8.0,9.586060597319332,1.0,66.0,65.0,17.0,6.8,3.5,4.2
40,50,51,3,12.74046237096237,7.0,9.687675372960378,1.0,100.0,99.0,8.0,4.6,2.8,2.533333333333333
15,50,51,1,14.668115606615602,8.0,11.801587167832173,1.0,118.0,117.0,12.0,4.6,4.9,2.1333333333333333
65,50,51,6,13.676844585969594,8.0,10.750893248418251,1.0,105.0,104.0,8.0,4.4,6.4,2.8666666666666667
91,50,51,5,12.84218804806304,8.0,9.344421529720266,1.0,79.0,78.0,18.0,4.0,4.9,2.2
41,50,51,4,13.634053460428458,8.0,10.654567923742922,1.0,108.0,107.0,41.0,2.0,5.6,4.333333333333333
16,50,51,3,13.12758300033299,8.4,9.560489300699313,1.0,81.0,80.0,39.0,19.0,4.6,3.2666666666666666
66,50,51,6,12.511103563103557,8.0,9.365393493173482,1.0,77.0,76.0,2.0,2.2,12.8,2.2
92,50,51,5,13.219804459429456,8.0,9.708564345515596,1.0,82.0,81.0,17.0,2.0,5.0,3.066666666666667
17,50,51,4,13.383840909090914,8.5,9.640302781385277,1.0,83.0,82.0,13.0,6.2,2.2,3.933333333333333
42,50,51,3,12.65880142080142,8.666666666666666,8.823520119880115,1.0,88.0,87.0,2.0,3.6,3.0,3.1333333333333333
67,50,51,3,13.132470820845818,8.0,9.636735924908418,1.0,70.0,69.0,17.0,2.2,3.3,3.8
18,50,51,1,12.894810175935174,8.0,9.415080978604728,1.0,102.0,101.0,53.0,7.2,5.3,3.533333333333333
93,50,51,1,13.388559967809975,8.0,10.081483639971134,1.0,90.0,89.0,24.0,5.6,2.3,4.266666666666667
43,50,51,7,12.604971916971909,8.4,9.036336886446884,1.0,77.0,76.0,20.0,2.6,3.1,4.666666666666667
68,50,51,4,13.140005314130313,8.0,9.18566321248197,1.0,94.0,93.0,31.0,4.0,5.3,4.866666666666666
19,50,51,3,12.919401945276947,8.8,9.42977932442559,1.0,86.0,85.0,25.0,8.8,4.9,3.7333333333333334
94,50,51,4,13.349733141858145,8.4,9.983165452047961,1.0,79.0,78.0,11.0,8.4,6.4,3.6666666666666665
44,50,51,6,13.670098970473976,7.428571428571429,10.961136658896644,1.0,78.0,77.0,31.0,1.4,2.0,3.6666666666666665
69,50,51,1,12.704158577533576,8.5,8.769796924603192,1.0,60.0,59.0,1.0,5.2,3.2,3.8
20,50,51,4,14.160621475746485,9.0,10.78727739649239,1.0,73.0,72.0,10.0,4.2,2.2,3.6
