seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,4,7,6,13.2731612970363,7.666666666666667,10.986492899600387,1.0,109.0,108.0,89.0,8.2,2.7,5.666666666666667
50,4,7,5,12.432254107004107,7.0,10.143413890553898,1.0,89.0,88.0,5.0,1.8,3.3,4.866666666666666
25,4,7,4,12.970615939615943,8.0,9.878314494394495,1.0,97.0,96.0,8.0,1.8,4.1,5.866666666666666
75,4,7,9,13.198567918192914,7.0,10.91840048382175,1.0,83.0,82.0,17.0,8.2,3.6,2.933333333333333
1,4,7,4,12.466629453879447,7.0,10.159854544622045,1.0,86.0,85.0,38.0,1.6,3.4,2.6666666666666665
51,4,7,9,13.025187423687425,7.25,10.279628174603177,1.0,124.0,123.0,12.0,8.2,5.5,4.0
76,4,7,9,13.475946206571201,7.285714285714286,11.657267434648691,1.0,121.0,120.0,13.0,2.8,2.4,2.2
26,4,7,6,11.931049755799759,6.5,9.731392982295468,1.0,130.0,129.0,9.0,1.6,4.0,11.8
2,4,7,6,12.649984779109769,7.25,10.10834246586745,1.0,86.0,85.0,16.0,2.4,5.6,3.066666666666667
77,4,7,6,13.080196678321677,7.0,10.743444726107237,1.0,82.0,81.0,28.0,1.8,1.5,3.7333333333333334
52,4,7,6,12.741839646464644,7.0,10.283311148989883,1.0,103.0,102.0,1.0,3.0,6.9,5.6
27,4,7,7,12.028341339216338,7.5,9.246276308968788,1.0,98.0,97.0,49.0,21.0,4.5,2.3333333333333335
3,4,7,5,12.880408397158398,8.0,10.004342709790201,1.0,95.0,94.0,15.0,3.4,4.2,4.733333333333333
53,4,7,8,12.060156413031415,6.4,9.846344154734139,1.0,88.0,87.0,4.0,6.4,4.4,5.4
78,4,7,10,13.05869877344878,7.285714285714286,10.241068333333315,1.0,75.0,74.0,5.0,16.6,5.7,3.3333333333333335
28,4,7,9,12.356346320346322,7.0,9.981692207792213,1.0,134.0,133.0,10.0,13.8,6.2,4.133333333333334
79,4,7,11,12.62206557331557,6.8,10.625570179820157,1.0,88.0,87.0,4.0,5.2,12.4,3.7333333333333334
4,4,7,1,13.880138458763465,7.2,11.789314155566665,1.0,133.0,132.0,5.0,10.2,5.0,2.4
54,4,7,9,11.879449425574414,7.0,9.370875433316685,1.0,100.0,99.0,6.0,5.6,3.0,1.8
29,4,7,10,13.381309079809089,7.75,11.10694667277169,1.0,123.0,122.0,17.0,11.0,3.8,1.7333333333333334
5,4,7,8,13.605868908868906,7.666666666666667,10.993302587412575,1.0,86.0,85.0,43.0,2.2,4.6,4.2
55,4,7,7,12.666130605505607,7.5,10.117805554861825,1.0,92.0,91.0,80.0,6.2,2.0,3.533333333333333
80,4,7,5,12.88352797202797,7.25,10.353295990675974,1.0,122.0,121.0,7.0,7.8,5.4,5.066666666666666
30,4,7,2,13.557505883005879,7.0,12.052247058497064,1.0,111.0,110.0,6.0,7.2,3.0,2.066666666666667
