seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,41,5,0,14.473664724164728,12.5,8.188524945609952,1.75,48.0,46.25,19.0,5.8,4.4,2.8666666666666667
50,41,5,0,13.86736387223887,11.5,7.56376162476413,2.3846153846153846,44.0,41.61538461538461,24.0,5.4,4.7,3.8
75,41,5,0,14.318727258852256,12.0,8.27668485958486,2.2,52.0,49.8,21.0,5.2,4.5,2.7333333333333334
0,41,5,0,14.11560754523254,11.5,8.028024555028296,2.0,50.0,48.0,29.0,8.8,2.3,4.2
26,41,5,0,14.073444832944833,12.5,7.713504110334112,2.142857142857143,44.0,41.857142857142854,19.0,7.6,4.4,3.8666666666666667
1,41,5,0,13.82105767843268,12.0,7.366732703685204,2.1818181818181817,48.0,45.81818181818182,8.0,4.8,3.4,2.466666666666667
76,41,5,0,14.597059829059818,12.5,8.534440341880334,1.6,46.0,44.4,16.0,6.6,3.1,1.6666666666666667
51,41,5,0,14.1500974997225,11.0,8.087923950216457,2.090909090909091,45.0,42.90909090909091,22.0,7.4,4.5,2.466666666666667
27,41,5,0,14.18524741924743,12.333333333333334,7.786244642024642,2.4,40.0,37.6,19.0,4.8,2.9,3.466666666666667
2,41,5,0,14.197674297924298,12.0,8.108643513431014,2.357142857142857,49.0,46.642857142857146,30.0,7.0,4.4,3.466666666666667
52,41,5,0,14.438356643356638,11.5,8.333880885780887,1.6666666666666667,51.0,49.333333333333336,17.0,3.8,3.7,3.6
77,41,5,0,14.56578785103785,12.0,8.47539608363858,2.272727272727273,48.0,45.72727272727273,35.0,3.4,3.0,2.466666666666667
28,41,5,0,13.707227272727271,11.333333333333334,7.503406969696974,2.5,50.0,47.5,17.0,10.0,3.9,3.2666666666666666
53,41,5,0,13.841012501387498,12.0,7.3303697488622435,2.0,44.0,42.0,19.0,9.4,3.1,3.066666666666667
78,41,5,0,14.465860972360971,12.0,8.329700954045961,2.3636363636363638,52.0,49.63636363636363,14.0,4.6,3.7,2.533333333333333
3,41,5,0,14.731462010212013,12.0,8.505757291319789,1.9,44.0,42.1,30.0,5.4,2.4,1.9333333333333333
29,41,5,0,14.323542624042629,12.0,8.049695048285054,2.4444444444444446,49.0,46.55555555555556,11.0,6.8,3.2,3.4
54,41,5,0,13.999012196137198,11.666666666666666,7.7008989015151625,2.2142857142857144,46.0,43.785714285714285,16.0,6.0,4.9,3.3333333333333335
79,41,5,0,13.965227508602506,12.5,7.477338416999666,2.466666666666667,38.0,35.53333333333333,19.0,3.6,4.5,2.466666666666667
30,41,5,0,14.566778291153296,11.666666666666666,8.63757066960817,1.7857142857142858,49.0,47.214285714285715,16.0,6.4,2.8,3.7333333333333334
55,41,5,0,14.06767048229548,11.0,7.962217023809514,1.5714285714285714,49.0,47.42857142857143,24.0,7.6,4.2,3.0
80,41,5,0,14.420604007104007,12.0,8.280898674103666,1.7857142857142858,52.0,50.214285714285715,24.0,2.6,4.7,2.0
4,41,5,0,14.447143953268947,11.0,8.456227716450222,1.8571428571428572,49.0,47.142857142857146,25.0,5.2,3.9,2.6
31,41,5,0,13.797560259185264,11.0,7.542789241175492,2.2,46.0,43.8,42.0,7.4,3.1,5.133333333333334
81,41,5,0,14.28182668720169,11.5,8.100325848595839,2.25,45.0,42.75,31.0,7.0,4.3,3.6
56,41,5,0,14.523885434010435,13.0,8.226364047757798,2.0,45.0,43.0,22.0,5.0,3.9,2.533333333333333
5,41,5,0,14.309683164058159,12.0,7.994156637112891,2.3333333333333335,47.0,44.666666666666664,33.0,5.4,3.1,4.2
32,41,5,0,14.32130276667776,12.0,8.277957786657783,1.8,47.0,45.2,31.0,6.2,4.5,3.1333333333333333
82,41,5,0,14.404613455988462,11.5,8.432263100649356,2.1818181818181817,41.0,38.81818181818182,13.0,6.8,5.0,3.3333333333333335
6,41,5,0,14.356039516039514,11.0,8.342062115662118,2.0,48.0,46.0,41.0,5.6,2.4,2.6
83,41,5,0,14.108323593073592,11.5,8.004424361471871,2.0833333333333335,43.0,40.916666666666664,12.0,3.6,3.5,2.6
57,41,5,0,13.999157883782882,11.0,7.809049132117881,2.25,53.0,50.75,23.0,4.8,2.4,3.6
33,41,5,0,14.18511127761127,11.5,8.124506526806526,2.3846153846153846,43.0,40.61538461538461,16.0,6.2,3.2,2.533333333333333
84,41,5,0,14.20422183372184,12.0,7.85345365967367,2.0,45.0,43.0,17.0,5.8,3.9,2.2
34,41,5,0,14.109574661449665,10.5,8.275719697663448,2.0,47.0,45.0,23.0,6.8,3.2,2.8666666666666667
7,41,5,0,14.334496156621158,11.666666666666666,8.094069741369733,2.142857142857143,52.0,49.857142857142854,34.0,5.2,3.4,3.466666666666667
58,41,5,0,13.99693152680653,11.5,7.77436692307692,2.0,50.0,48.0,30.0,7.6,2.0,2.6666666666666665
35,41,5,0,14.592065864690865,11.25,8.842664673659659,1.9285714285714286,57.0,55.07142857142857,33.0,3.2,4.2,2.2666666666666666
85,41,5,0,14.04824784937285,11.0,8.195919242008003,2.6666666666666665,44.0,41.333333333333336,13.0,6.2,2.8,2.8
59,41,5,0,14.362162615162617,12.0,8.288891534021525,2.25,57.0,54.75,18.0,7.2,3.4,2.2666666666666666
8,41,5,0,14.263928848928856,12.5,7.969966433566432,2.0,43.0,41.0,40.0,6.4,3.5,2.7333333333333334
36,41,5,0,14.594150405150407,10.666666666666666,8.736855163725165,2.0,52.0,50.0,29.0,7.6,4.9,2.6
86,41,5,0,14.50775854700854,12.0,8.364761559829054,2.3333333333333335,49.0,46.666666666666664,8.0,4.6,3.6,2.3333333333333335
60,41,5,0,14.21904048729049,12.0,8.054530228105214,2.3333333333333335,46.0,43.666666666666664,24.0,2.8,3.1,2.933333333333333
9,41,5,0,14.15449714174713,11.5,7.972947258019774,2.0,45.0,43.0,23.0,4.0,5.4,3.4
37,41,5,0,14.755716519591505,12.0,8.845198123543115,2.1538461538461537,45.0,42.84615384615385,20.0,6.8,3.6,3.1333333333333333
87,41,5,0,14.259949120324114,10.5,8.447040703740695,2.2222222222222223,52.0,49.77777777777778,33.0,6.8,3.6,3.1333333333333333
61,41,5,0,14.381049117549114,11.5,8.422297758907753,2.5454545454545454,51.0,48.45454545454545,41.0,6.2,4.9,3.0
10,41,5,0,13.778008089133094,11.0,7.789813447802183,2.642857142857143,47.0,44.357142857142854,19.0,3.0,3.0,3.3333333333333335
38,41,5,0,13.978208541458535,11.5,7.728522739760239,2.3333333333333335,43.0,40.666666666666664,31.0,5.4,2.5,3.7333333333333334
88,41,5,0,14.268368881118882,12.75,7.691886451048955,1.8181818181818181,46.0,44.18181818181818,19.0,4.0,3.8,2.8666666666666667
