seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,43,2,0,14.64481413031412,13.0,8.00177100011101,2.0,40.0,38.0,25.0,6.8,2.7,2.533333333333333
25,43,2,0,14.59271800421801,12.666666666666666,8.083408156288167,2.3333333333333335,44.0,41.666666666666664,20.0,4.8,4.0,2.3333333333333335
0,43,2,0,14.598620448995453,13.0,7.7912415959040935,2.1,44.0,41.9,28.0,6.2,3.4,2.533333333333333
50,43,2,0,14.561472097347096,13.0,7.9471339962815,2.0833333333333335,44.0,41.916666666666664,17.0,6.0,2.4,3.6666666666666665
26,43,2,0,14.46424113386613,12.0,8.131110213536457,2.6,41.0,38.4,24.0,5.4,4.1,3.933333333333333
1,43,2,0,14.53676986901988,13.5,7.789700925740932,2.2,42.0,39.8,11.0,5.2,2.6,2.2
76,43,2,0,14.755228909978912,13.0,8.322846270118779,2.4615384615384617,49.0,46.53846153846154,25.0,2.6,3.9,3.3333333333333335
51,43,2,0,14.469097638472642,13.0,7.773739196220456,2.5,39.0,36.5,23.0,6.0,4.0,2.8666666666666667
27,43,2,0,14.48807500832501,11.666666666666666,8.18537474275725,2.0,51.0,49.0,22.0,5.4,4.0,2.2666666666666666
52,43,2,0,14.406894092019089,13.0,7.734921827755569,2.2666666666666666,47.0,44.733333333333334,17.0,5.4,3.2,2.2666666666666666
77,43,2,0,14.639571137196139,12.333333333333334,8.066364533383277,1.9333333333333333,38.0,36.06666666666667,38.0,5.4,2.5,1.9333333333333333
28,43,2,0,14.507280663780659,13.0,7.893593015873016,1.9285714285714286,42.0,40.07142857142857,15.0,6.2,3.6,2.8
2,43,2,0,14.62726641414142,12.333333333333334,8.300550883838374,2.5,46.0,43.5,31.0,8.2,4.4,2.8
53,43,2,0,14.533752608502613,13.0,7.92894760017761,2.25,35.0,32.75,29.0,4.6,3.4,2.8
29,43,2,0,14.353214396714405,13.0,7.665639186924176,2.4285714285714284,39.0,36.57142857142857,17.0,6.6,4.2,2.7333333333333334
78,43,2,0,14.818596875346877,12.333333333333334,8.494192655955157,2.066666666666667,45.0,42.93333333333333,22.0,5.6,3.4,2.066666666666667
54,43,2,0,14.254858433233435,12.666666666666666,7.550627410089906,2.5714285714285716,45.0,42.42857142857143,15.0,4.0,3.0,2.8666666666666667
30,43,2,0,14.9265833055833,13.0,8.51887252414253,2.1333333333333333,43.0,40.86666666666667,16.0,3.8,2.7,2.1333333333333333
3,43,2,0,14.522262501387502,13.0,7.804295873709627,1.75,38.0,36.25,28.0,6.8,4.8,3.6666666666666665
79,43,2,0,14.475437090687091,12.5,7.71377328504829,2.4545454545454546,40.0,37.54545454545455,22.0,6.2,3.3,2.6
55,43,2,0,14.521857156732153,13.0,8.029891415806404,2.1818181818181817,40.0,37.81818181818182,22.0,5.4,2.9,3.7333333333333334
31,43,2,0,14.191521298146291,13.0,7.230715618686859,2.2,40.0,37.8,32.0,5.2,5.1,3.0
4,43,2,0,14.585171398046402,13.333333333333334,8.098345741758248,2.125,40.0,37.875,33.0,7.8,3.8,3.8
80,43,2,0,14.479278943278944,13.0,7.618856161616167,2.3333333333333335,40.0,37.666666666666664,24.0,5.0,3.1,4.066666666666666
56,43,2,0,14.661144549894551,12.5,8.204749020424016,2.533333333333333,44.0,41.46666666666667,22.0,5.2,3.5,2.6
32,43,2,0,14.828603715728704,14.0,8.18282647005771,2.3,46.0,43.7,34.0,5.6,2.3,2.6
81,43,2,0,14.501820554445551,12.5,7.908397912087924,2.25,40.0,37.75,31.0,5.8,3.1,3.2
5,43,2,0,14.752372363747366,13.0,8.438007214452213,2.25,57.0,54.75,29.0,4.0,4.4,2.6666666666666665
57,43,2,0,14.539834706959702,12.0,8.02614049908425,1.8666666666666667,42.0,40.13333333333333,21.0,5.0,3.6,1.8666666666666667
33,43,2,0,14.43718803418803,13.0,7.7159026495726435,2.2666666666666666,43.0,40.733333333333334,19.0,7.2,3.3,2.6666666666666665
82,43,2,0,14.475459998334996,13.0,7.98134980144856,2.466666666666667,44.0,41.53333333333333,17.0,7.0,2.8,2.466666666666667
6,43,2,0,14.83125611888112,13.0,8.356869493006991,2.1538461538461537,47.0,44.84615384615385,38.0,4.6,2.7,3.8666666666666667
58,43,2,0,14.604700535575532,12.0,8.018483190004442,2.3,44.0,41.7,29.0,5.6,3.2,2.3333333333333335
83,43,2,0,14.491381257631248,13.0,7.722843055555555,2.1333333333333333,46.0,43.86666666666667,15.0,6.0,3.1,2.1333333333333333
34,43,2,0,14.682197732822738,12.5,8.201487972444227,2.2142857142857144,45.0,42.785714285714285,29.0,9.4,3.9,2.4
59,43,2,0,14.324867895992888,13.0,7.667618893606391,2.2,37.0,34.8,15.0,7.6,4.2,3.3333333333333335
7,43,2,0,14.904173021423027,12.5,8.420286010933514,2.230769230769231,44.0,41.76923076923077,24.0,7.0,3.3,2.466666666666667
84,43,2,0,14.734244713619708,13.0,8.181522204878458,2.066666666666667,39.0,36.93333333333333,16.0,7.0,3.7,2.066666666666667
35,43,2,0,15.17020024420025,12.5,8.97054180708181,2.142857142857143,42.0,39.857142857142854,27.0,5.6,2.4,2.6666666666666665
8,43,2,0,14.684202519702513,13.0,8.09053368187368,2.5,44.0,41.5,34.0,5.0,3.6,2.8
60,43,2,0,14.667130050505046,13.0,8.211240353535347,2.4285714285714284,41.0,38.57142857142857,24.0,7.8,4.7,3.0
36,43,2,0,14.932919649794655,12.5,8.679701511682763,2.25,43.0,40.75,26.0,6.2,3.5,2.2666666666666666
85,43,2,0,14.519306013431022,13.0,7.842624587912093,2.1666666666666665,45.0,42.833333333333336,21.0,6.0,4.0,2.8666666666666667
61,43,2,0,14.780517607392598,12.0,8.513754857642354,1.9285714285714286,43.0,41.07142857142857,35.0,7.6,3.2,3.0
9,43,2,0,14.622325702075704,12.5,7.97735338217337,2.1818181818181817,37.0,34.81818181818182,19.0,5.8,2.7,3.1333333333333333
37,43,2,0,14.803966380841384,13.0,8.481430257242751,2.2666666666666666,43.0,40.733333333333334,21.0,7.0,3.7,3.4
86,43,2,0,14.576452866577867,12.5,8.264250534743036,2.533333333333333,41.0,38.46666666666667,13.0,7.8,3.0,2.533333333333333
62,43,2,0,14.732125693750698,13.0,8.265729389499395,2.4545454545454546,44.0,41.54545454545455,22.0,5.8,3.6,2.8666666666666667
10,43,2,0,14.404279054279055,12.5,7.728772727272718,1.6,54.0,52.4,18.0,7.2,2.7,2.466666666666667
38,43,2,0,14.320134892884894,12.0,7.72367724747475,2.2142857142857144,38.0,35.785714285714285,37.0,4.8,2.6,2.8666666666666667
87,43,2,0,14.581707611832604,12.5,8.226365606060602,2.5,40.0,37.5,21.0,8.6,2.9,3.933333333333333
63,43,2,0,14.68709548784549,13.0,8.071614060939057,2.076923076923077,43.0,40.92307692307692,24.0,4.0,3.9,2.8666666666666667
11,43,2,0,14.717096833721826,12.5,8.19027091297591,2.0714285714285716,41.0,38.92857142857143,17.0,5.0,2.7,2.2
39,43,2,0,14.697076839826844,12.5,8.240051872294375,2.066666666666667,41.0,38.93333333333333,33.0,5.0,3.9,2.4
88,43,2,0,14.618357392607393,13.0,7.967294772727266,2.0,40.0,38.0,24.0,5.6,3.3,2.0
64,43,2,0,14.131641247641255,13.0,7.347839289599289,2.0714285714285716,37.0,34.92857142857143,24.0,7.6,4.0,2.933333333333333
12,43,2,0,14.713632631257624,12.5,8.48127593711845,2.3,42.0,39.7,21.0,6.6,3.0,2.7333333333333334
40,43,2,0,14.556749320124318,13.333333333333334,7.876655639083133,2.25,40.0,37.75,17.0,5.6,2.7,3.3333333333333335
89,43,2,0,14.63983535908535,12.5,8.086351469641464,2.2142857142857144,42.0,39.785714285714285,23.0,4.0,5.2,2.7333333333333334
13,43,2,0,14.694545232545229,14.0,8.035182029082016,2.0,44.0,42.0,31.0,6.0,3.9,3.2
65,43,2,0,14.594884698634706,13.0,8.198399159174174,2.6153846153846154,43.0,40.38461538461539,19.0,7.4,2.7,2.933333333333333
41,43,2,0,14.690627525252522,12.5,8.155341502525248,2.1818181818181817,40.0,37.81818181818182,21.0,8.2,3.7,3.6
14,43,2,0,14.811441558441562,12.0,8.505931428571433,2.066666666666667,41.0,38.93333333333333,19.0,6.2,4.1,2.066666666666667
90,43,2,0,14.53012062937063,13.0,7.832289020979026,2.3636363636363638,52.0,49.63636363636363,20.0,3.8,3.5,3.8
66,43,2,0,14.273974678099673,13.0,7.6302035493673,2.3076923076923075,40.0,37.69230769230769,15.0,6.8,3.7,3.0
42,43,2,0,14.23175999000999,13.0,7.533733608891112,2.533333333333333,40.0,37.46666666666667,16.0,5.6,4.5,3.2
91,43,2,0,14.60879673104673,13.0,8.047082942057958,1.7857142857142858,39.0,37.214285714285715,25.0,8.8,3.5,2.6
15,43,2,0,14.978654942279947,13.0,8.599850903679654,2.3076923076923075,41.0,38.69230769230769,30.0,5.2,2.4,2.8666666666666667
43,43,2,0,14.305239274614275,12.333333333333334,7.642232260101009,2.4,34.0,31.6,23.0,8.2,3.4,2.4
92,43,2,0,14.57107287157287,12.5,7.971034415584416,2.076923076923077,40.0,37.92307692307692,26.0,7.8,2.5,2.8666666666666667
67,43,2,0,14.697240967365968,12.666666666666666,8.18156590034966,2.2142857142857144,43.0,40.785714285714285,31.0,5.4,4.0,2.466666666666667
16,43,2,0,14.362629648129648,13.0,7.7095122061271955,2.3076923076923075,41.0,38.69230769230769,20.0,4.6,3.2,3.3333333333333335
93,43,2,0,14.838376595626599,12.5,8.361926000111001,2.0,42.0,40.0,32.0,6.0,3.1,2.7333333333333334
44,43,2,0,14.932202935952942,13.333333333333334,8.591017357642363,2.1333333333333333,39.0,36.86666666666667,30.0,5.8,4.2,2.1333333333333333
68,43,2,0,14.355599358974352,13.0,7.6557366025641,2.4,40.0,37.6,33.0,5.4,4.6,2.4
94,43,2,0,14.573343045843055,12.0,8.005458119658122,2.1538461538461537,45.0,42.84615384615385,32.0,5.8,3.0,2.533333333333333
69,43,2,0,14.429263944388943,13.0,7.623662450049957,2.2222222222222223,41.0,38.77777777777778,11.0,8.6,3.2,2.8666666666666667
17,43,2,0,14.450846736596738,13.0,7.926204067599066,2.5,43.0,40.5,26.0,6.0,4.3,3.2666666666666666
45,43,2,0,14.861669580419587,13.0,8.525347465034969,1.9285714285714286,56.0,54.07142857142857,29.0,8.8,2.5,2.533333333333333
70,43,2,0,14.516017760017757,13.0,7.915584015984016,2.3333333333333335,39.0,36.666666666666664,25.0,6.0,3.1,2.8666666666666667
95,43,2,0,14.337709734709735,13.0,7.641061238761243,2.272727272727273,39.0,36.72727272727273,37.0,5.6,3.5,3.533333333333333
18,43,2,0,14.629226079476084,13.0,8.072404267676754,1.9333333333333333,42.0,40.06666666666667,40.0,4.4,3.6,2.933333333333333
46,43,2,0,14.761024836274853,12.0,8.367687895715402,2.4,41.0,38.6,14.0,6.0,3.8,2.4
71,43,2,0,14.803119200244208,13.0,8.28113033577534,1.9,42.0,40.1,26.0,3.8,4.3,3.066666666666667
96,43,2,0,14.770338855588848,13.0,8.293991641414129,1.4615384615384615,40.0,38.53846153846154,16.0,6.2,4.2,3.0
47,43,2,0,14.689575507825515,13.0,8.114382042957045,2.0714285714285716,42.0,39.92857142857143,21.0,5.8,4.6,3.2666666666666666
97,43,2,0,14.419571303696308,13.0,7.8006029745254715,2.0714285714285716,39.0,36.92857142857143,27.0,4.6,3.9,2.4
72,43,2,0,14.470635087135088,13.0,7.742309368964378,1.8666666666666667,41.0,39.13333333333333,12.0,5.2,5.7,1.8666666666666667
19,43,2,0,14.620095917970922,12.0,8.27691367382618,2.4,43.0,40.6,21.0,5.8,3.7,2.4
48,43,2,0,14.41391865079365,13.0,7.58747321428571,2.5714285714285716,40.0,37.42857142857143,23.0,5.0,3.3,2.8666666666666667
98,43,2,0,14.581328268953268,13.5,7.875177992562989,2.0,38.0,36.0,27.0,5.2,3.4,3.2666666666666666
73,43,2,0,14.51677884615385,12.5,7.910402403846149,2.4285714285714284,44.0,41.57142857142857,20.0,8.8,2.5,3.6666666666666665
49,43,2,0,14.569803557553566,13.0,7.881478762626269,2.3846153846153846,39.0,36.61538461538461,17.0,6.6,3.3,3.6666666666666665
20,43,2,0,14.985279373404376,13.0,8.583248563936072,2.2857142857142856,38.0,35.714285714285715,24.0,7.8,3.0,3.2666666666666666
99,43,2,0,14.630072982572983,13.0,8.051633585858587,2.0833333333333335,35.0,32.916666666666664,27.0,4.2,2.6,2.6
74,43,2,0,14.484014901764901,12.5,8.038427482517466,2.5,40.0,37.5,14.0,7.0,3.8,3.066666666666667
50,43,2,0,14.561472097347096,13.0,7.9471339962815,2.0833333333333335,44.0,41.916666666666664,17.0,6.0,2.4,3.6666666666666665
100,43,2,0,14.703853299478293,13.0,8.410801761433026,2.0,47.0,45.0,14.0,5.8,3.2,3.1333333333333333
21,43,2,0,14.54815591353091,13.5,7.951659677822182,2.2857142857142856,41.0,38.714285714285715,16.0,2.4,2.5,3.1333333333333333
75,43,2,0,14.64481413031412,13.0,8.00177100011101,2.0,40.0,38.0,25.0,6.8,2.7,2.533333333333333
22,43,2,0,14.354915556665553,13.0,7.762242665667656,2.3333333333333335,41.0,38.666666666666664,25.0,5.2,3.9,3.066666666666667
23,43,2,0,14.707210234210244,13.0,8.060582891552876,2.25,41.0,38.75,37.0,7.8,3.0,3.1333333333333333
24,43,2,0,14.110765276390282,13.0,7.198634209540465,2.0833333333333335,37.0,34.916666666666664,17.0,7.8,3.6,2.8
25,43,2,0,14.59271800421801,12.666666666666666,8.083408156288167,2.3333333333333335,44.0,41.666666666666664,20.0,4.8,4.0,2.3333333333333335
