seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,26,2,0,14.314943320568325,11.5,8.128045343545345,2.3333333333333335,50.0,47.666666666666664,28.0,5.2,5.4,3.3333333333333335
25,26,2,0,14.518915431790436,13.5,7.888165265706521,1.75,40.0,38.25,18.0,4.8,5.2,3.2666666666666666
50,26,2,0,14.250314615939617,13.0,7.615547032828288,2.0,41.0,39.0,16.0,3.4,4.4,3.0
75,26,2,0,14.531602744477752,13.0,8.131471000527254,2.3333333333333335,42.0,39.666666666666664,24.0,3.8,2.7,2.3333333333333335
26,26,2,0,14.371424908424906,13.0,7.635860586080583,2.0,42.0,40.0,19.0,5.6,3.9,3.6
1,26,2,0,14.416007617382611,12.5,7.863033829920076,1.875,40.0,38.125,11.0,8.0,3.2,2.466666666666667
51,26,2,0,14.395051046176045,12.0,8.155008652597417,2.2857142857142856,49.0,46.714285714285715,17.0,5.4,3.1,3.6666666666666665
76,26,2,0,14.605361610611608,12.0,8.524829580419585,2.1333333333333333,44.0,41.86666666666667,15.0,10.4,3.5,2.8666666666666667
2,26,2,0,14.280613414363415,12.0,7.87867246364747,2.4,47.0,44.6,26.0,3.6,3.8,3.6
27,26,2,0,14.314776307026309,12.5,7.868367990342989,2.0,40.0,38.0,23.0,5.8,4.4,4.266666666666667
52,26,2,0,14.549237900987903,12.0,8.307163026140527,2.230769230769231,46.0,43.76923076923077,17.0,4.6,2.7,2.6666666666666665
77,26,2,0,14.617196955821958,13.5,7.9471788006438,1.6666666666666667,50.0,48.333333333333336,33.0,4.2,3.2,1.6666666666666667
28,26,2,0,14.31988873626374,12.666666666666666,7.608363466117217,2.25,39.0,36.75,20.0,7.4,2.3,3.066666666666667
3,26,2,0,14.722066225441228,13.0,8.403464370629372,2.4166666666666665,43.0,40.583333333333336,30.0,5.8,3.3,3.2
53,26,2,0,14.160092865467863,11.5,7.770456254995017,2.3076923076923075,39.0,36.69230769230769,19.0,5.0,4.4,2.466666666666667
78,26,2,0,14.629416333666336,13.5,8.254819463036965,1.8666666666666667,54.0,52.13333333333333,24.0,5.6,3.9,2.2
