seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,20,5,1,13.4708725996226,10.25,7.763301920301928,1.0,47.0,46.0,19.0,3.4,4.6,4.066666666666666
0,20,5,0,13.989188394938397,11.0,8.287707834665325,2.0,75.0,73.0,35.0,7.4,2.1,2.8666666666666667
25,20,5,0,13.868301295926296,11.0,8.393692296592306,2.0,56.0,54.0,11.0,5.8,4.5,3.466666666666667
75,20,5,1,14.374371503496505,12.0,8.428450888694652,1.0,43.0,42.0,30.0,5.8,2.7,2.0
1,20,5,0,14.045590950715946,11.0,8.33989496794872,1.6,63.0,61.4,7.0,1.6,5.1,2.466666666666667
51,20,5,0,14.109937493062487,11.5,8.290383338883336,2.0,66.0,64.0,16.0,2.8,7.0,3.7333333333333334
26,20,5,0,13.379449980574986,11.0,7.571618014763015,1.75,46.0,44.25,23.0,5.6,2.6,3.4
76,20,5,0,14.072391941391936,11.0,8.534039377289384,1.5,62.0,60.5,17.0,3.4,5.9,2.6
27,20,5,0,13.988752317127313,10.5,8.318998146298142,2.1666666666666665,56.0,53.833333333333336,39.0,3.4,4.6,3.533333333333333
2,20,5,0,13.885050921300921,10.0,8.534143105505606,1.9166666666666667,55.0,53.083333333333336,33.0,5.8,3.6,2.466666666666667
77,20,5,0,13.840572677322678,10.666666666666666,8.18768664502164,2.25,56.0,53.75,32.0,5.0,3.5,3.8666666666666667
52,20,5,0,14.012178848928846,11.0,8.477288952991449,2.0,60.0,58.0,11.0,5.2,3.7,2.2666666666666666
28,20,5,0,13.867317432567436,11.0,8.01947938727939,1.9333333333333333,46.0,44.06666666666667,17.0,7.0,2.7,2.3333333333333335
3,20,5,0,14.111231116106117,10.666666666666666,8.81825052988679,1.875,70.0,68.125,33.0,4.0,3.6,3.2666666666666666
78,20,5,0,14.149314435564428,10.5,8.658187695637704,1.6,53.0,51.4,16.0,6.6,4.6,3.533333333333333
53,20,5,0,13.64959841547342,11.0,7.814126490037753,1.3636363636363635,56.0,54.63636363636363,21.0,6.4,5.9,2.4
29,20,5,0,13.960794663669652,11.666666666666666,8.17126581585082,1.6,55.0,53.4,7.0,4.8,1.6,2.1333333333333333
4,20,5,0,13.934624777999781,11.333333333333334,8.250992673160164,1.6666666666666667,55.0,53.333333333333336,17.0,6.2,2.7,2.2666666666666666
79,20,5,0,13.562487387612386,11.0,7.646676756576763,2.1,46.0,43.9,8.0,9.0,3.3,2.933333333333333
30,20,5,0,14.188597888222889,10.0,8.883770896048388,1.8,68.0,66.2,13.0,6.2,5.3,2.7333333333333334
54,20,5,0,13.627179084804093,11.0,7.831282353063606,1.3333333333333333,54.0,52.666666666666664,22.0,7.2,3.6,3.8666666666666667
80,20,5,0,14.03409586247086,11.333333333333334,7.858064268648018,1.7142857142857142,53.0,51.285714285714285,19.0,2.0,2.2,3.0
5,20,5,1,14.327953324453322,10.5,8.710916873681878,1.0,49.0,48.0,37.0,4.8,2.0,4.466666666666667
55,20,5,1,13.761809260184261,10.666666666666666,8.318406869658116,1.0,53.0,52.0,35.0,5.2,3.9,2.8666666666666667
31,20,5,0,13.576291167166165,11.0,7.451396644605394,1.6666666666666667,49.0,47.333333333333336,31.0,5.6,5.4,3.1333333333333333
6,20,5,0,14.39118402430903,11.0,9.048347502497508,1.9230769230769231,64.0,62.07692307692308,47.0,4.4,3.3,3.066666666666667
81,20,5,0,13.940381673881674,11.0,8.338412727272715,2.0,61.0,59.0,30.0,15.0,2.5,4.0
32,20,5,0,14.102229950604947,11.666666666666666,8.397838107170594,1.8888888888888888,58.0,56.111111111111114,38.0,4.4,3.1,3.2666666666666666
56,20,5,0,14.239202075702078,10.5,8.802912985347971,2.125,48.0,45.875,25.0,2.8,4.6,3.3333333333333335
7,20,5,0,14.156887182262187,11.0,8.49949025419025,2.0,69.0,67.0,48.0,7.8,3.5,3.4
33,20,5,0,13.679917721167719,11.0,7.661463354700841,1.5,50.0,48.5,19.0,8.4,3.2,3.1333333333333333
82,20,5,0,14.157541597291598,11.0,8.773510468697964,1.4545454545454546,70.0,68.54545454545455,15.0,4.8,3.3,3.466666666666667
8,20,5,0,14.44955816405816,10.0,9.336318121878111,1.625,70.0,68.375,44.0,3.0,2.2,3.7333333333333334
