seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,35,10,0,13.883764957264965,10.0,8.6169794017094,2.0,66.0,64.0,10.0,8.0,4.0,5.266666666666667
0,35,10,0,14.195126665001657,10.5,8.819772934565439,1.75,53.0,51.25,36.0,4.2,1.8,3.533333333333333
75,35,10,0,14.073886433011431,11.0,8.488468434898444,1.8,50.0,48.2,27.0,7.2,4.8,3.1333333333333333
50,35,10,0,13.514241883116876,10.5,7.9254155790043335,1.75,56.0,54.25,19.0,4.2,3.2,4.133333333333334
1,35,10,0,13.762409174159174,10.0,8.141491143856129,2.0,51.0,49.0,13.0,7.8,3.5,2.6
76,35,10,0,13.994536408036415,10.0,8.695149570984556,1.5,74.0,72.5,17.0,3.4,3.8,4.2
26,35,10,0,13.377792027417035,10.333333333333334,7.994155979437218,1.9230769230769231,54.0,52.07692307692308,23.0,4.4,3.3,3.6666666666666665
51,35,10,0,14.038380744255742,10.0,8.736214441808212,2.4285714285714284,54.0,51.57142857142857,15.0,6.0,4.6,2.933333333333333
77,35,10,1,13.831571248196239,11.0,8.265488230519487,1.0,68.0,67.0,31.0,12.6,5.8,3.466666666666667
2,35,10,0,13.86552114552115,11.5,8.295916416916414,1.75,48.0,46.25,30.0,3.6,4.3,2.8
27,35,10,0,13.86916640304139,10.0,8.775741869658113,2.0,55.0,53.0,39.0,4.0,7.4,4.133333333333334
52,35,10,0,13.749576534576542,10.5,8.203680574980583,2.0,47.0,45.0,8.0,4.8,2.0,5.533333333333333
28,35,10,0,13.883898088023086,10.75,8.209042548701285,2.0,53.0,51.0,14.0,8.4,6.3,3.4
3,35,10,0,13.896564019314015,11.0,8.297145705128196,1.6,49.0,47.4,30.0,7.2,3.0,3.8
53,35,10,0,13.54980895493395,9.5,8.221474706682203,2.25,56.0,53.75,21.0,6.2,3.0,3.0
78,35,10,0,13.869698995448996,11.0,8.169240803640802,1.8,58.0,56.2,15.0,10.0,4.9,1.8
29,35,10,0,14.089383907758904,11.0,8.298734896769895,1.6,69.0,67.4,13.0,6.2,6.2,3.4
54,35,10,0,13.7232495976246,10.0,8.166163639138638,1.7142857142857142,46.0,44.285714285714285,9.0,5.8,4.6,3.066666666666667
4,35,10,0,13.73982778332778,10.75,8.330027440337457,1.5714285714285714,51.0,49.42857142857143,19.0,11.6,5.7,3.4
79,35,10,0,13.541693237318244,10.5,8.119561811105555,2.0,55.0,53.0,8.0,5.8,2.7,3.4
