seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,35,6,0,14.462292846042846,11.0,8.93054279470529,2.0,61.0,59.0,26.0,5.2,2.9,4.266666666666667
0,35,6,0,14.332092601842607,12.333333333333334,8.355270917693415,1.8181818181818181,49.0,47.18181818181818,33.0,9.4,2.5,3.3333333333333335
75,35,6,0,14.214777167277164,10.0,8.41032603785103,1.9285714285714286,58.0,56.07142857142857,24.0,9.6,3.5,3.8
50,35,6,0,13.941574342324346,11.5,7.830409039294043,2.0,58.0,56.0,15.0,2.4,2.0,3.7333333333333334
26,35,6,0,13.92974764124764,12.0,7.783750361860354,2.6,50.0,47.4,19.0,2.8,3.9,4.533333333333333
1,35,6,0,13.710633671883675,12.0,7.505082038794538,2.2666666666666666,52.0,49.733333333333334,13.0,5.0,2.8,2.2666666666666666
27,35,6,0,14.11698477910978,12.0,8.082902633338882,2.0,49.0,47.0,13.0,6.0,4.7,4.6
51,35,6,0,13.867557178932175,11.5,7.825225254329002,2.076923076923077,44.0,41.92307692307692,22.0,8.2,4.9,2.1333333333333333
2,35,6,0,14.122577242202235,11.5,8.213357799284042,2.2,57.0,54.8,31.0,7.0,3.7,2.2
76,35,6,0,14.538297563547566,12.0,8.706546355588848,2.0,46.0,44.0,23.0,7.0,3.1,2.4
52,35,6,0,14.386391816516808,11.75,8.600206137612387,2.2857142857142856,48.0,45.714285714285715,15.0,5.6,3.1,2.6666666666666665
28,35,6,0,13.560914862914863,11.0,7.187004069264074,2.2857142857142856,55.0,52.714285714285715,13.0,7.8,3.4,3.066666666666667
77,35,6,0,14.422675394050398,11.0,8.555072843545355,2.125,53.0,50.875,31.0,9.2,4.3,2.933333333333333
3,35,6,0,14.290680139305154,12.0,8.042495349650352,2.0,48.0,46.0,28.0,8.2,2.0,3.8666666666666667
53,35,6,0,13.607474012099011,12.0,7.331279383533128,1.6666666666666667,44.0,42.333333333333336,22.0,7.6,5.9,2.466666666666667
29,35,6,0,14.33007056832057,11.0,8.32434213397712,2.0,55.0,53.0,14.0,7.6,4.5,2.4
78,35,6,0,14.212367576867578,12.0,7.993734911199907,2.1666666666666665,46.0,43.833333333333336,13.0,5.6,3.3,3.2
4,35,6,0,14.21220720945721,10.5,8.611145043290028,1.875,62.0,60.125,26.0,6.6,4.9,3.6666666666666665
54,35,6,0,13.879898587523583,12.0,7.718752867271605,1.8,48.0,46.2,15.0,8.0,4.5,2.1333333333333333
30,35,6,0,14.43858509546009,11.333333333333334,8.6828168179043,1.8571428571428572,55.0,53.142857142857146,15.0,5.2,3.5,2.533333333333333
79,35,6,0,13.999281995782006,11.75,7.927262610167616,2.3333333333333335,52.0,49.666666666666664,17.0,4.8,2.6,3.6
5,35,6,0,14.152734765234769,11.0,8.313369463869464,1.9230769230769231,59.0,57.07692307692308,24.0,7.2,4.3,3.8666666666666667
55,35,6,0,13.937933899433897,11.0,8.314848196803185,1.6666666666666667,53.0,51.333333333333336,25.0,10.0,3.6,3.4
31,35,6,0,13.483037906537911,11.666666666666666,7.228259975579975,2.6,50.0,47.4,37.0,6.4,2.9,5.4
80,35,6,0,14.01393982406482,12.0,7.723708742507499,1.2142857142857142,65.0,63.785714285714285,23.0,7.2,2.5,2.533333333333333
6,35,6,0,14.622565032190032,11.5,8.919055657259417,1.5,55.0,53.5,41.0,5.2,3.2,2.6666666666666665
56,35,6,0,14.43827650127651,11.0,8.653329367299367,2.0,54.0,52.0,22.0,5.6,3.0,3.066666666666667
32,35,6,0,14.093785672660669,11.333333333333334,8.18059574841825,1.9285714285714286,50.0,48.07142857142857,32.0,7.0,3.5,4.0
81,35,6,0,14.107605200355211,11.5,8.234643995726504,2.25,53.0,50.75,33.0,3.2,4.2,3.7333333333333334
33,35,6,0,13.704447441447442,11.0,7.688641956931956,2.0,49.0,47.0,14.0,5.0,6.5,3.0
57,35,6,0,13.960387640137647,11.0,8.16883485042736,2.2857142857142856,41.0,38.714285714285715,20.0,6.8,4.7,2.6666666666666665
7,35,6,0,14.62028746253746,11.0,8.87756715534464,2.357142857142857,51.0,48.642857142857146,43.0,4.4,2.7,2.533333333333333
82,35,6,0,14.300491730491734,11.0,8.407915362415359,1.9090909090909092,48.0,46.09090909090909,13.0,3.6,3.3,3.4
34,35,6,0,14.064717407592404,11.0,8.109990203546438,1.75,43.0,41.25,22.0,5.2,3.2,2.7333333333333334
58,35,6,0,13.774837093462095,11.0,7.612293733766238,1.9230769230769231,48.0,46.07692307692308,34.0,7.8,3.6,3.066666666666667
8,35,6,0,14.193009657009657,11.333333333333334,8.290592274392285,1.5555555555555556,46.0,44.44444444444444,44.0,4.0,5.4,4.066666666666666
83,35,6,0,14.021619047619048,11.0,8.038137142857133,2.0,47.0,45.0,11.0,4.8,3.3,3.066666666666667
35,35,6,0,14.65267103729604,11.5,8.95397001165499,1.75,56.0,54.25,22.0,5.8,5.3,2.7333333333333334
9,35,6,0,14.059297091797092,12.0,7.985190442890444,2.5,45.0,42.5,22.0,3.0,2.6,3.533333333333333
59,35,6,0,14.04513562826062,11.0,8.407224830724825,2.0,56.0,54.0,13.0,8.4,4.1,2.7333333333333334
84,35,6,0,13.975075702075703,11.333333333333334,7.910017472527466,1.8888888888888888,47.0,45.111111111111114,21.0,9.0,2.7,2.6666666666666665
36,35,6,0,14.442348928848931,11.0,8.685544346209358,1.7777777777777777,49.0,47.22222222222222,13.0,4.8,4.5,3.0
60,35,6,0,14.116465673215675,10.0,8.675160794760808,2.0833333333333335,48.0,45.916666666666664,19.0,10.4,3.5,3.533333333333333
10,35,6,0,13.869525793650798,11.5,7.750903075396828,2.4,56.0,53.6,18.0,9.8,2.8,4.666666666666667
37,35,6,0,14.711238566988573,11.5,8.890447218059728,1.8461538461538463,57.0,55.15384615384615,27.0,5.4,4.4,4.6
85,35,6,0,13.87332115107115,11.0,7.976010354922856,2.3333333333333335,45.0,42.666666666666664,15.0,6.2,6.9,3.466666666666667
86,35,6,0,14.37966808191808,10.5,8.747468853646344,2.0,50.0,48.0,7.0,6.6,3.4,2.4
38,35,6,0,13.543365592740601,12.0,7.231370643939394,2.0,41.0,39.0,34.0,3.6,5.0,2.8666666666666667
61,35,6,0,14.34134217171717,10.75,8.776685997474736,2.3846153846153846,59.0,56.61538461538461,42.0,5.4,4.4,3.2
11,35,6,0,14.360686063936067,12.5,8.04453645770896,2.0,58.0,56.0,17.0,4.4,5.4,4.066666666666666
87,35,6,0,14.232994963369968,11.333333333333334,8.274267312271062,2.076923076923077,50.0,47.92307692307692,36.0,3.2,3.5,2.533333333333333
39,35,6,0,14.325166403041408,12.0,8.255111885475623,2.0,42.0,40.0,34.0,13.8,3.4,3.066666666666667
62,35,6,0,14.092837024087011,12.0,8.01313534382283,1.8888888888888888,47.0,45.111111111111114,16.0,4.8,2.7,2.8
88,35,6,0,14.083265345765355,12.0,7.980887723387723,2.25,49.0,46.75,19.0,5.8,3.6,3.2
12,35,6,0,14.32580008880009,11.0,8.65724126762129,2.25,67.0,64.75,15.0,6.4,3.3,3.2666666666666666
89,35,6,0,14.203580253080254,11.5,8.211207402597399,2.5454545454545454,46.0,43.45454545454545,23.0,4.0,3.7,3.8
40,35,6,0,14.008314893439888,12.0,7.629848454045962,1.7692307692307692,54.0,52.23076923076923,10.0,6.4,2.9,2.2
63,35,6,0,14.294972000222002,11.75,8.267607133144637,2.0,77.0,75.0,27.0,6.4,2.0,2.066666666666667
41,35,6,0,14.133176448551446,11.666666666666666,8.020304725274727,1.2142857142857142,43.0,41.785714285714285,24.0,4.2,3.6,3.2
13,35,6,0,14.092522713397722,11.0,8.323016071151077,1.6666666666666667,44.0,42.333333333333336,31.0,8.8,3.3,1.6666666666666667
90,35,6,0,14.303371919746919,12.0,8.305167587412589,2.0,58.0,56.0,17.0,6.8,4.6,3.0
64,35,6,0,13.575680944055941,12.0,7.026657578671326,2.272727272727273,38.0,35.72727272727273,20.0,7.0,4.7,3.1333333333333333
91,35,6,0,14.020691211566211,11.5,7.924906785298032,2.1818181818181817,45.0,42.81818181818182,25.0,3.4,3.7,2.466666666666667
14,35,6,0,14.329865370740372,11.0,8.676107703407707,2.25,58.0,55.75,17.0,3.2,2.9,3.7333333333333334
42,35,6,0,13.626049672549682,11.0,7.706275085470095,2.642857142857143,51.0,48.357142857142854,10.0,6.8,3.4,2.8
65,35,6,0,13.957099650349654,11.0,8.330656637529133,2.0,49.0,47.0,15.0,5.4,3.4,2.3333333333333335
92,35,6,0,13.991558885558884,11.5,7.84751259185258,2.142857142857143,61.0,58.857142857142854,26.0,4.6,2.6,4.733333333333333
15,35,6,0,14.493247599622595,12.0,8.740469444305706,2.0,53.0,51.0,33.0,2.2,2.5,2.6666666666666665
66,35,6,0,13.697460248085257,11.0,7.8758000582750585,2.0,58.0,56.0,10.0,5.2,5.5,2.6666666666666665
93,35,6,0,14.163953227328236,12.0,8.195639756771008,2.125,49.0,46.875,40.0,5.8,4.0,3.066666666666667
43,35,6,0,13.72217982017982,11.0,7.676147152847161,1.8181818181818181,45.0,43.18181818181818,20.0,8.4,4.7,3.2
16,35,6,0,14.024416555666539,11.0,8.200020916583403,1.8571428571428572,48.0,46.142857142857146,20.0,6.6,3.6,2.8666666666666667
44,35,6,0,14.211721445221444,11.0,8.426388414918414,2.111111111111111,50.0,47.888888888888886,32.0,4.6,2.8,3.2666666666666666
94,35,6,0,14.3012152014652,12.0,8.404991382783898,1.8,46.0,44.2,25.0,7.6,3.7,3.2
67,35,6,0,13.944881590631594,11.333333333333334,7.920748279775786,1.6666666666666667,67.0,65.33333333333333,28.0,5.6,2.7,4.466666666666667
17,35,6,0,14.081432317682324,12.0,7.982335135697644,1.8571428571428572,49.0,47.142857142857146,21.0,7.4,3.8,3.466666666666667
45,35,6,0,14.62756882006882,11.5,8.954220632145619,1.5714285714285714,47.0,45.42857142857143,31.0,2.4,3.8,3.7333333333333334
95,35,6,0,13.633342296592298,11.0,7.456325804195802,1.6666666666666667,49.0,47.333333333333336,35.0,7.8,3.5,4.066666666666666
68,35,6,0,13.871448301698303,11.0,7.739268943556449,1.8888888888888888,58.0,56.111111111111114,29.0,13.2,3.7,3.8
18,35,6,0,13.830417277167273,11.0,7.782449487179484,2.0,48.0,46.0,48.0,13.0,3.5,4.266666666666667
46,35,6,0,14.685078962703965,11.0,9.254339988344991,2.0,54.0,52.0,12.0,4.0,5.3,2.8666666666666667
96,35,6,0,14.305541694416691,11.5,8.400843729187473,1.25,53.0,51.75,4.0,5.4,3.6,3.533333333333333
19,35,6,0,13.968616522366531,12.0,7.90022563131313,2.0,61.0,59.0,23.0,6.0,4.2,3.533333333333333
