seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,8,9,5,12.984286935286935,8.0,9.47298007326008,1.0,94.0,93.0,20.0,9.2,7.2,8.6
50,8,9,5,12.80126101676101,7.0,10.322384836274825,1.0,79.0,78.0,6.0,2.2,4.2,6.2
25,8,9,5,13.373603687978685,8.0,10.139657602813854,1.0,76.0,75.0,6.0,3.8,5.5,2.466666666666667
0,8,9,2,13.708267940392941,9.0,10.010376492673997,1.0,72.0,71.0,72.0,9.2,2.1,3.6
76,8,9,4,13.352125097125093,9.0,9.59515784770785,1.0,142.0,141.0,15.0,7.4,7.6,2.3333333333333335
51,8,9,5,12.937011807636809,7.5,10.229275658369401,1.0,96.0,95.0,14.0,3.8,8.9,3.066666666666667
1,8,9,6,12.603700757575762,7.0,9.656576136363642,1.0,71.0,70.0,18.0,2.2,3.9,2.3333333333333335
26,8,9,3,13.042729770229771,7.666666666666667,9.943339602064597,1.0,93.0,92.0,10.0,2.6,1.6,4.466666666666667
77,8,9,1,13.35977121489622,8.666666666666666,9.689355573870577,1.0,85.0,84.0,24.0,2.2,2.7,2.4
52,8,9,5,13.959108738483742,7.2,11.3673971452159,1.0,84.0,83.0,4.0,5.0,1.4,3.0
27,8,9,7,12.509771159396166,8.0,9.253206259435018,1.0,131.0,130.0,27.0,1.8,2.7,5.133333333333334
78,8,9,3,13.893078227328235,8.875,10.438178574203576,1.0,88.0,87.0,10.0,13.4,5.5,5.8
53,8,9,1,12.903296300921294,8.454545454545455,9.46155703407702,1.0,78.0,77.0,17.0,17.0,2.5,1.9333333333333333
2,8,9,5,12.989397158397153,7.666666666666667,9.721668645798639,1.0,82.0,81.0,36.0,3.4,8.6,3.4
79,8,9,6,13.360120004995004,7.0,10.51008870171495,1.0,87.0,86.0,7.0,5.0,3.6,5.0
54,8,9,6,13.385720640470637,7.75,10.315019869574874,1.0,85.0,84.0,5.0,4.2,5.2,5.733333333333333
28,8,9,9,12.496886322011317,8.333333333333334,9.16288836080586,1.0,74.0,73.0,10.0,9.0,2.6,3.6
3,8,9,1,13.795064491064492,9.666666666666666,9.72820808080809,1.0,110.0,109.0,10.0,7.2,2.1,3.066666666666667
80,8,9,7,12.801857170607168,9.0,9.127033313908324,1.0,70.0,69.0,6.0,10.6,3.7,4.2
55,8,9,6,13.057146589521578,7.142857142857143,10.17544991758242,1.0,96.0,95.0,46.0,3.0,6.4,1.7333333333333334
29,8,9,5,14.1277625985126,7.333333333333333,11.7958976928627,1.0,109.0,108.0,7.0,3.6,2.3,2.533333333333333
81,8,9,6,13.260193556443554,7.5,10.889411392773882,1.0,78.0,77.0,48.0,11.0,1.6,3.2
4,8,9,5,13.072774725274721,8.0,10.330518406593407,1.0,77.0,76.0,17.0,2.6,2.6,3.0
56,8,9,5,14.085726093351097,8.0,11.10011137265511,1.0,72.0,71.0,32.0,7.4,2.2,5.266666666666667
82,8,9,4,14.021919857919858,8.333333333333334,11.113339014319006,1.0,91.0,90.0,15.0,11.8,3.2,1.8
30,8,9,1,13.508751984126981,8.0,10.786502996031745,1.0,96.0,95.0,8.0,5.6,2.3,8.0
5,8,9,3,14.004858044733053,7.571428571428571,11.29262702380952,1.0,81.0,80.0,51.0,5.0,4.3,8.0
57,8,9,7,13.12886918636919,8.0,10.173657645132648,1.0,85.0,84.0,14.0,6.2,6.3,9.266666666666667
6,8,9,5,13.388092601842603,7.538461538461538,10.716049253524252,1.0,90.0,89.0,90.0,4.2,2.4,3.3333333333333335
83,8,9,5,13.245414141414145,7.333333333333333,10.354509898989896,1.0,105.0,104.0,3.0,1.0,4.7,3.466666666666667
