seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,50,57,8,13.777025210900208,8.0,11.138221792235562,1.0,111.0,110.0,20.0,7.6,4.1,5.333333333333333
50,50,57,7,12.749164238539242,8.0,9.526901651126636,1.0,79.0,78.0,22.0,2.8,2.6,2.8666666666666667
25,50,57,3,13.510216422466424,7.666666666666667,10.549923827838809,1.0,83.0,82.0,8.0,4.8,5.1,2.7333333333333334
75,50,57,5,12.95326691364192,8.0,9.92231670648797,1.0,71.0,70.0,21.0,9.8,4.3,2.7333333333333334
1,50,57,2,12.447163073038066,7.5,9.025872371794884,1.0,73.0,72.0,21.0,4.2,7.7,2.466666666666667
51,50,57,4,12.949908744033745,7.5,10.218055666139419,1.0,66.0,65.0,15.0,4.0,2.3,4.066666666666666
26,50,57,6,12.095330350205348,8.0,8.7755086951937,1.0,117.0,116.0,13.0,2.0,2.8,4.8
76,50,57,4,13.123324994449995,7.0,10.287438420052181,1.0,88.0,87.0,13.0,6.4,4.9,3.4
2,50,57,2,13.313224150849145,9.0,9.414380795038307,1.0,84.0,83.0,27.0,3.8,4.3,2.6666666666666665
52,50,57,5,12.656042249417249,8.0,9.480814227855456,1.0,66.0,65.0,1.0,15.2,4.0,3.533333333333333
27,50,57,7,13.186910880785872,7.0,10.80692502247754,1.0,85.0,84.0,11.0,2.0,3.2,3.6666666666666665
77,50,57,3,13.34709891497391,9.0,9.553893103701856,1.0,86.0,85.0,35.0,19.0,3.3,3.6666666666666665
3,50,57,8,12.952056651681648,8.0,9.753517076257076,1.0,112.0,111.0,32.0,4.4,3.0,3.466666666666667
53,50,57,1,12.499211080586074,8.4,8.893417275641019,1.0,100.0,99.0,14.0,9.6,4.4,4.466666666666667
28,50,57,2,12.649146436896443,7.5,9.697103046953051,1.0,83.0,82.0,10.0,8.4,6.2,2.2
78,50,57,3,13.506253468753464,8.5,10.336060314685296,1.0,87.0,86.0,6.0,5.4,3.8,3.933333333333333
4,50,57,4,14.021958694083697,7.5,11.516983544372296,1.0,160.0,159.0,10.0,4.4,5.8,2.8
54,50,57,4,12.460904248529246,8.0,8.644578905122646,1.0,68.0,67.0,12.0,5.6,4.2,3.6666666666666665
29,50,57,0,13.129154609279603,8.0,9.514924142246633,1.5,97.0,95.5,8.0,4.6,4.7,3.1333333333333333
79,50,57,3,13.154658147408151,7.5,10.143214941169939,1.0,77.0,76.0,5.0,11.2,3.7,3.8
5,50,57,5,13.970090673215674,8.5,10.447534715284728,1.0,117.0,116.0,48.0,1.8,2.5,3.1333333333333333
