seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,45,10,0,14.292796189921184,11.0,8.481123238566974,2.090909090909091,64.0,61.90909090909091,33.0,4.2,3.4,3.0
75,45,10,0,14.187345057720059,12.0,8.329077638888878,2.0,64.0,62.0,25.0,3.4,4.2,3.066666666666667
25,45,10,0,13.808241411366414,11.6,7.9768299721112195,1.9090909090909092,52.0,50.09090909090909,15.0,11.6,5.1,2.2666666666666666
50,45,10,0,13.377673576423577,10.5,7.733411484348989,2.142857142857143,55.0,52.857142857142854,18.0,3.2,4.8,4.2
76,45,10,0,14.217460553335552,12.0,8.335666468531462,1.7272727272727273,58.0,56.27272727272727,17.0,3.0,2.0,2.466666666666667
26,45,10,0,13.572408855033864,11.0,7.775297004523266,2.1538461538461537,52.0,49.84615384615385,22.0,4.6,2.7,4.0
1,45,10,0,13.91439214951715,10.75,8.271728633033636,2.25,47.0,44.75,6.0,5.8,4.0,4.4
51,45,10,0,14.207328421578413,11.0,8.501576968031976,2.25,72.0,69.75,16.0,6.0,5.1,3.3333333333333335
27,45,10,0,13.678689241314244,11.0,7.968835499361753,2.6363636363636362,55.0,52.36363636363637,30.0,3.8,5.1,3.1333333333333333
77,45,10,0,13.889736083361088,12.0,7.875390995809751,2.1,56.0,53.9,31.0,5.8,2.7,3.3333333333333335
2,45,10,1,14.109329906204907,11.0,8.442375766594516,1.0,55.0,54.0,31.0,3.4,3.6,2.466666666666667
52,45,10,0,14.01052826340325,10.0,8.4498054399767,1.8571428571428572,44.0,42.142857142857146,7.0,5.2,4.4,3.7333333333333334
28,45,10,0,13.888014208014212,11.5,7.790187923187928,2.0,56.0,54.0,21.0,8.0,4.4,2.7333333333333334
3,45,10,0,14.098084013209016,11.5,8.125256935703186,2.7857142857142856,47.0,44.214285714285715,32.0,6.8,4.0,3.3333333333333335
78,45,10,0,14.237049492174494,11.0,8.609656578005334,2.1,50.0,47.9,16.0,5.4,4.5,2.8
29,45,10,0,14.015379995004999,11.0,8.414824070512836,2.0,55.0,53.0,12.0,5.2,5.1,3.0
53,45,10,0,13.68931879231879,11.0,7.559532069042069,2.2222222222222223,59.0,56.77777777777778,19.0,9.2,2.7,3.7333333333333334
4,45,10,0,13.927619949494947,11.0,8.207180239898998,2.0,48.0,46.0,24.0,4.0,6.6,2.0
30,45,10,0,14.273806068931062,11.5,8.554764599567093,2.2857142857142856,53.0,50.714285714285715,13.0,4.0,2.6,2.4
79,45,10,0,13.809228923853926,11.0,7.594063125485625,1.8181818181818181,52.0,50.18181818181818,17.0,7.0,3.3,3.1333333333333333
54,45,10,0,13.843850871350876,11.5,7.807831934731938,2.2142857142857144,77.0,74.78571428571429,21.0,6.0,3.5,3.2
5,45,10,0,14.31384995559995,9.666666666666666,9.205920035520057,1.6,54.0,52.4,40.0,4.8,3.3,4.066666666666666
31,45,10,0,13.670374833499828,11.0,7.8361630515318055,2.3846153846153846,55.0,52.61538461538461,30.0,7.8,2.7,3.1333333333333333
