seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,2,9,20,12.3975112942613,5.0,12.125615199522692,1.0,134.0,133.0,20.0,9.4,7.6,3.2
25,2,9,25,12.403882908757915,4.8,12.678235111138871,1.0,96.0,95.0,3.0,2.8,4.8,2.1333333333333333
0,2,9,25,13.273876637251638,5.0,13.714494279609271,1.0,159.0,158.0,95.0,4.4,1.6,5.666666666666667
50,2,9,20,12.257333874458887,4.833333333333333,12.033787353896118,1.0,101.0,100.0,2.0,1.4,3.7,4.8
1,2,9,24,11.332851939726929,4.7272727272727275,10.95125487845487,1.0,102.0,101.0,81.0,4.2,2.6,2.6666666666666665
26,2,9,15,10.748601176601175,4.875,10.053216313686306,1.0,123.0,122.0,9.0,1.2,5.4,3.3333333333333335
76,2,9,27,12.580487110112099,4.2,12.813078419497165,1.0,137.0,136.0,13.0,12.0,10.2,3.066666666666667
51,2,9,17,12.835524988899994,5.0,12.215527005772012,1.0,134.0,133.0,2.0,9.6,8.9,3.1333333333333333
2,2,9,21,12.203462995338002,5.5,11.41308236346987,1.0,99.0,98.0,3.0,12.2,4.0,1.7333333333333334
77,2,9,22,12.226193431568424,4.666666666666667,12.380355753829493,1.0,125.0,124.0,22.0,6.2,2.7,4.133333333333334
27,2,9,23,12.089001151626151,5.0,12.096336125402386,1.0,119.0,118.0,5.0,1.2,3.8,5.533333333333333
3,2,9,18,12.354337787212785,5.0,12.046780883699649,1.0,120.0,119.0,8.0,6.8,2.8,4.666666666666667
52,2,9,21,12.287715312465316,5.0,11.94887452075702,1.0,185.0,184.0,1.0,3.2,1.9,9.4
28,2,9,20,11.024447677322678,5.0,10.15412054112555,1.0,79.5,78.5,8.0,18.6,3.9,4.733333333333333
78,2,9,21,13.3903783022533,5.857142857142857,13.461425980963496,1.0,162.0,161.0,4.0,8.2,2.4,2.2666666666666666
4,2,9,20,13.544608821733823,5.166666666666667,13.506082834249062,1.0,146.0,145.0,1.0,4.6,2.3,1.5333333333333334
53,2,9,17,11.626574689199686,5.0,10.78885576479077,1.0,111.0,110.0,4.0,4.8,6.8,10.466666666666667
29,2,9,31,13.350121101121092,4.0,14.190775204795209,1.0,150.0,149.0,1.0,1.6,2.7,2.3333333333333335
5,2,9,22,13.596093073593075,5.0,13.994453463203467,1.0,148.0,147.0,64.0,2.6,7.3,4.066666666666666
