seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
81,50,44,1,13.277132561882567,9.0,9.69263516039517,1.0,65.0,64.0,52.0,9.0,1.6,2.6666666666666665
32,50,44,3,13.871743617493621,9.0,9.887344595404599,1.0,65.0,64.0,32.0,3.4,1.9,3.3333333333333335
7,50,44,0,14.267004578754584,9.0,10.574627206959688,1.5,89.0,87.5,50.0,4.2,2.6,3.3333333333333335
82,50,44,6,13.468733155733156,8.0,9.96988679098679,1.0,91.0,90.0,12.0,12.2,3.2,5.733333333333333
57,50,44,2,13.025666292041292,8.0,9.333600224775225,1.0,67.0,66.0,17.0,3.6,4.0,3.933333333333333
33,50,44,2,13.537454920079922,8.0,9.776656105144852,1.0,93.0,92.0,12.0,7.2,1.6,4.533333333333333
83,50,44,5,13.294487526362525,9.0,9.258080522949262,1.0,64.0,63.0,11.0,3.4,2.9,3.8
8,50,44,4,13.235153305028309,9.0,9.219632152014642,1.0,76.0,75.0,51.0,6.0,3.9,3.2666666666666666
58,50,44,1,12.354137293262282,8.0,8.607725663641908,1.0,71.0,70.0,41.0,5.6,2.4,2.8666666666666667
34,50,44,1,13.514923895548897,9.5,9.299640411671664,1.0,93.0,92.0,15.0,2.6,4.1,2.8
9,50,44,2,13.27402226939727,8.0,9.547223520646005,1.0,58.0,57.0,15.0,8.0,3.2,5.4
84,50,44,1,13.416719114219113,8.0,10.146633624708631,1.0,66.0,65.0,10.0,8.2,8.0,3.2666666666666666
59,50,44,1,12.66880515318016,8.0,9.191586174242412,1.0,70.0,69.0,12.0,3.2,7.1,6.666666666666667
35,50,44,3,14.520878205128213,7.5,11.611844935897441,1.0,69.0,68.0,31.0,6.4,4.6,2.2666666666666666
10,50,44,2,13.105464674214675,9.0,9.15350260850263,1.0,83.0,82.0,17.0,3.0,8.3,4.466666666666667
85,50,44,7,12.647098776223775,8.0,8.836197523310032,1.0,117.0,116.0,1.0,8.0,7.0,5.8
60,50,44,2,13.125809301809307,8.333333333333334,9.485557287157299,1.0,78.0,77.0,15.0,1.4,3.1,2.066666666666667
36,50,44,7,13.936867549117553,8.0,10.63366741758242,1.0,87.0,86.0,34.0,6.4,4.0,1.7333333333333334
11,50,44,3,13.289759351759356,9.333333333333334,9.317963640803645,1.0,61.0,60.0,11.0,5.2,6.6,3.4
86,50,44,2,13.320459845709856,7.571428571428571,10.276291903374407,1.0,83.0,82.0,2.0,8.4,3.9,2.3333333333333335
61,50,44,1,13.948084679209682,8.5,10.258635751470738,1.0,99.0,98.0,45.0,14.0,4.0,3.4
37,50,44,5,13.843853271728262,9.0,10.175144304861805,1.0,90.0,89.0,18.0,6.0,1.8,2.6
12,50,44,5,14.089234917859915,8.0,10.972115335081572,1.0,76.0,75.0,1.0,5.8,3.1,4.0
87,50,44,1,13.417452713952718,8.5,9.419926185481193,1.0,91.0,90.0,34.0,7.0,2.3,3.6
62,50,44,4,13.471921259296257,8.2,10.344522939976702,1.0,86.0,85.0,2.0,14.6,5.5,4.066666666666666
38,50,44,3,12.658249888999883,8.5,8.770479249916765,1.0,64.0,63.0,8.0,7.0,6.7,2.8
13,50,44,3,13.38716956654457,8.2,9.68780141941392,1.0,73.0,72.0,27.0,8.2,3.9,6.066666666666666
88,50,44,2,12.952872571872572,8.666666666666666,9.277879984459986,1.0,57.0,56.0,18.0,7.4,5.0,4.866666666666666
63,50,44,2,13.01501107226106,8.5,8.892843245920755,1.0,66.0,65.0,23.0,4.4,8.9,4.733333333333333
39,50,44,4,13.728477272727275,8.5,10.332211590909093,1.0,114.0,113.0,54.0,5.4,4.3,1.4
14,50,44,4,13.577052752802754,7.75,10.423956765734262,1.0,75.0,74.0,15.0,13.6,6.7,4.466666666666667
89,50,44,2,14.031694555444563,9.0,10.463999654512165,1.0,117.0,116.0,46.0,9.0,6.9,4.066666666666666
64,50,44,5,11.876171536796537,8.5,8.029751542207798,1.0,67.0,66.0,16.0,4.0,5.9,6.066666666666666
40,50,44,1,12.653644799644802,8.0,8.820818421578418,1.0,120.0,119.0,11.0,2.2,7.2,4.066666666666666
15,50,44,1,13.854771658896654,8.5,10.350850705128202,1.0,113.0,112.0,10.0,3.6,4.3,1.9333333333333333
90,50,44,3,13.420471556221566,8.5,9.56797966616718,1.0,78.0,77.0,20.0,8.4,3.6,6.266666666666667
65,50,44,7,13.326863025863027,8.0,10.40125277833279,1.0,87.0,86.0,6.0,8.0,5.2,1.9333333333333333
41,50,44,4,13.490113733488732,8.25,10.256426073232314,1.0,66.0,65.0,17.0,11.6,2.8,4.466666666666667
16,50,44,4,13.146725149850145,8.0,9.740661401098913,1.0,81.0,80.0,42.0,6.6,4.0,5.0
91,50,44,1,12.66478393828394,8.5,8.6351135886336,1.0,74.0,73.0,16.0,2.4,3.6,2.6666666666666665
66,50,44,6,12.942489246864254,7.6,9.540715322871561,1.0,82.0,81.0,2.0,12.0,3.8,2.2666666666666666
42,50,44,5,12.442025585525583,8.0,8.509821322566312,1.0,75.0,74.0,3.0,6.4,3.4,6.0
17,50,44,4,13.349566267066262,8.8,9.681439918414902,1.0,68.0,67.0,9.0,8.8,2.1,2.6
92,50,44,3,13.300032717282715,8.0,9.547644418914405,1.0,95.0,94.0,8.0,7.8,4.6,3.3333333333333335
67,50,44,3,13.117678460428463,8.0,9.620811980241957,1.0,66.0,65.0,20.0,4.4,2.7,2.8
43,50,44,2,12.848385087135082,8.88888888888889,9.007345553058048,1.0,67.0,66.0,14.0,4.6,5.0,3.8666666666666667
18,50,44,4,12.93455122655123,8.0,9.434386118326136,1.0,94.0,93.0,54.0,4.2,7.4,6.0
93,50,44,4,13.11318224830724,9.0,9.027431538600304,1.0,99.0,98.0,31.0,11.2,3.2,3.6
68,50,44,2,13.077420940170944,8.0,9.150332350427346,1.0,85.0,84.0,22.0,8.4,9.1,2.7333333333333334
44,50,44,0,13.264175838050837,9.0,9.43396006327005,1.25,87.0,85.75,22.0,8.4,5.4,8.666666666666666
19,50,44,3,13.377541472416477,8.0,9.804003473193461,1.0,80.0,79.0,25.0,9.0,4.1,4.0
94,50,44,1,13.513228535353532,9.0,9.25407335858587,1.0,84.0,83.0,13.0,8.2,7.6,3.3333333333333335
69,50,44,1,13.299952145077148,8.0,9.795698729464988,1.0,69.0,68.0,2.0,4.8,1.7,2.4
45,50,44,1,14.683528443778446,8.5,11.45836537379287,1.0,92.0,91.0,28.0,7.6,1.3,3.466666666666667
20,50,44,2,14.11899134199134,9.0,10.054845541125554,1.0,103.0,102.0,10.0,9.0,2.9,2.933333333333333
95,50,44,2,12.626759421134416,9.0,8.526141564685314,1.0,66.0,65.0,66.0,10.6,3.1,6.0
70,50,44,5,12.732385336885335,8.0,9.381578277833263,1.0,71.0,70.0,25.0,7.2,9.3,4.533333333333333
46,50,44,6,14.533399309024302,8.0,11.154451177988685,1.0,85.0,84.0,4.0,7.0,4.6,3.2666666666666666
21,50,44,2,13.170749764124762,8.333333333333334,9.369053484293493,1.0,69.0,68.0,10.0,7.6,1.9,2.8
96,50,44,2,13.473417332667328,9.0,9.56723868048619,1.0,110.0,109.0,4.0,6.2,6.0,3.6
71,50,44,3,13.053702894327897,9.0,8.851222756410257,1.0,70.0,69.0,28.0,8.4,2.2,2.533333333333333
47,50,44,3,12.84533773171274,7.923076923076923,9.359937229020984,1.0,75.0,74.0,5.0,7.2,4.7,3.8666666666666667
22,50,44,1,13.03453216228216,8.0,9.51795935758686,1.0,96.0,95.0,17.0,5.4,6.7,2.6
97,50,44,3,12.429767760017755,9.0,8.393662450882445,1.0,74.0,73.0,31.0,3.6,1.5,3.466666666666667
72,50,44,1,13.170459887334882,9.0,9.130087276612267,1.0,71.0,70.0,6.0,2.8,2.2,3.466666666666667
48,50,44,3,13.187319846819848,9.0,9.23887971028973,1.0,78.0,77.0,10.0,2.6,2.5,3.6666666666666665
23,50,44,1,13.359405247530246,8.5,9.69295090395716,1.0,81.0,80.0,52.0,8.2,4.3,3.6666666666666665
98,50,44,1,13.714573801198794,9.0,9.573965005827516,1.0,121.0,120.0,13.0,3.2,2.7,4.0
73,50,44,5,13.261462898212901,9.0,9.372725606060602,1.0,69.0,68.0,4.0,11.0,5.9,3.4
49,50,44,5,13.469562298812304,8.0,10.083726593129079,1.0,77.0,76.0,11.0,4.8,3.4,4.4
24,50,44,1,12.745765401265405,9.0,8.47129755244754,1.0,82.0,81.0,2.0,3.2,2.4,4.4
99,50,44,2,13.938527597402604,9.0,10.22531207251082,1.0,76.0,75.0,42.0,5.8,4.5,2.4
74,50,44,1,12.844912115662106,8.0,8.927982579920068,1.0,84.0,83.0,14.0,4.0,6.8,4.2
50,50,44,1,12.684482489732497,9.0,8.316517432289936,1.0,77.0,76.0,22.0,5.4,1.4,4.6
25,50,44,3,13.549733086358092,8.8,9.71068417041293,1.0,67.0,66.0,17.0,4.4,3.9,3.7333333333333334
100,50,44,4,12.779029970029974,8.0,9.087089250749255,1.0,73.0,72.0,11.0,4.0,7.5,2.8
75,50,44,2,12.966983502608505,8.4,8.97778138320011,1.0,68.0,67.0,14.0,9.2,3.4,4.066666666666666
