seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,29,9,0,13.791630563880567,10.0,8.50127852120102,1.375,55.0,53.625,21.0,7.6,4.2,2.466666666666667
25,29,9,0,14.004311285936279,10.0,8.88022920745919,2.0,68.0,66.0,17.0,8.0,3.9,2.466666666666667
50,29,9,0,13.373463342213347,11.0,8.15616785991787,1.8888888888888888,55.0,53.111111111111114,16.0,6.0,5.0,3.6666666666666665
0,29,9,0,13.86310124597624,10.25,8.374519003218994,2.25,52.0,49.75,29.0,10.2,4.7,2.8
1,29,9,0,13.268649128649127,10.666666666666666,7.669632101232091,2.0,49.0,47.0,10.0,5.2,3.8,3.533333333333333
26,29,9,0,13.594628982128988,10.8,8.233081973581987,1.5,60.0,58.5,14.0,8.0,2.5,4.333333333333333
51,29,9,0,13.94490126540127,9.0,8.938528000333001,2.0,69.0,67.0,16.0,7.8,4.4,4.6
76,29,9,0,14.024295010545009,10.5,8.54677874209125,1.2,60.0,58.8,17.0,5.6,3.3,2.4
2,29,9,0,13.694751276501274,10.0,8.321970619935605,2.0,60.0,58.0,26.0,9.2,4.6,3.7333333333333334
27,29,9,0,13.750845265845262,11.0,7.910973548673556,1.75,55.0,53.25,20.0,4.0,4.6,3.7333333333333334
52,29,9,0,13.989845349095347,12.0,8.181355507548005,1.8,56.0,54.2,13.0,5.6,2.8,3.1333333333333333
77,29,9,0,13.986506451881445,11.0,8.530120161088911,1.6,54.0,52.4,32.0,4.2,7.5,3.7333333333333334
3,29,9,0,14.322798215673213,12.0,8.668121516677768,1.1666666666666667,52.0,50.833333333333336,30.0,7.0,2.1,3.8666666666666667
53,29,9,0,13.439634199134197,10.0,8.382085324675316,2.1666666666666665,53.0,50.833333333333336,20.0,3.2,4.1,2.8
28,29,9,1,13.639373418248404,10.5,8.141561666250414,1.0,48.0,47.0,11.0,5.2,4.2,1.8
4,29,9,0,13.944399059274062,11.0,8.55892746628372,2.0,48.0,46.0,21.0,6.6,3.8,2.466666666666667
78,29,9,0,13.783021534021529,10.5,8.284903634143639,1.5,71.0,69.5,15.0,6.0,3.8,2.7333333333333334
54,29,9,0,13.442245351870353,10.0,8.068827559801298,1.4545454545454546,50.0,48.54545454545455,5.0,6.6,3.7,3.066666666666667
29,29,9,0,14.039793206793206,10.0,8.827542687312668,1.6666666666666667,67.0,65.33333333333333,14.0,5.0,2.9,3.7333333333333334
55,29,9,0,13.785633005883003,11.0,8.251493595293594,1.8333333333333333,59.0,57.166666666666664,19.0,7.4,4.5,3.6
5,29,9,0,14.142169233544237,10.333333333333334,9.01631486985239,1.75,73.0,71.25,28.0,5.6,3.6,4.533333333333333
30,29,9,0,14.27138474025974,11.4,8.600414264069265,2.111111111111111,54.0,51.888888888888886,14.0,11.4,4.6,3.066666666666667
79,29,9,1,13.950701964701967,10.0,8.537584035964036,1.0,52.0,51.0,17.0,7.4,6.2,2.7333333333333334
56,29,9,0,14.384093656343659,10.0,9.234755487845472,1.7,72.0,70.3,28.0,5.8,4.9,2.6666666666666665
31,29,9,0,13.007257423132419,10.5,7.158578450854694,1.6363636363636365,62.0,60.36363636363637,37.0,6.4,4.7,2.0
6,29,9,0,14.457798964923963,10.0,9.589540724553231,1.8,58.0,56.2,57.0,12.6,3.7,4.333333333333333
57,29,9,0,13.809989413364411,10.0,8.557241908508175,1.6666666666666667,53.0,51.333333333333336,16.0,6.0,4.5,4.533333333333333
32,29,9,0,14.21404705017205,10.0,8.93255279054278,2.0,53.0,51.0,31.0,3.4,2.0,2.3333333333333335
80,29,9,0,13.591350427350427,11.0,7.509179145299136,1.9090909090909092,52.0,50.09090909090909,20.0,6.8,2.8,2.3333333333333335
7,29,9,0,14.74582940670441,11.5,9.438419886502386,1.9166666666666667,58.0,56.083333333333336,58.0,6.0,4.7,3.2666666666666666
58,29,9,0,13.607321511821512,10.5,8.152716005661004,1.6666666666666667,59.0,57.333333333333336,39.0,9.2,6.3,3.2666666666666666
81,29,9,0,13.601467476967473,10.5,7.800203376068373,1.75,49.0,47.25,32.0,4.0,3.8,6.2
33,29,9,1,13.575723151848159,11.0,8.154269274891787,1.0,49.0,48.0,12.0,4.6,5.3,3.3333333333333335
59,29,9,0,13.803965992340986,10.5,8.18898584582086,2.0,77.0,75.0,13.0,5.2,4.6,4.133333333333334
8,29,9,1,13.863536199911195,10.0,8.853566982739466,1.0,63.0,62.0,52.0,3.8,2.3,2.4
34,29,9,0,14.077294053169066,11.0,8.82119612678987,1.6923076923076923,58.0,56.30769230769231,26.0,2.8,3.0,5.4
82,29,9,1,13.78135896048396,10.5,8.33179436924186,1.0,56.0,55.0,11.0,7.8,6.8,2.933333333333333
60,29,9,0,13.419917818292811,11.0,7.658459992646239,1.6,61.0,59.4,13.0,8.6,2.0,2.466666666666667
9,29,9,0,14.047509199134195,11.0,8.734368100649336,2.0714285714285716,50.0,47.92857142857143,20.0,7.6,3.5,4.2
35,29,9,0,14.733034340659339,11.0,9.676890911172158,2.25,59.0,56.75,28.0,6.6,3.0,2.533333333333333
61,29,9,0,14.340746406371398,10.0,9.316477515540011,1.6666666666666667,61.0,59.333333333333336,38.0,7.6,5.1,1.8666666666666667
83,29,9,0,13.8335269036519,11.0,7.906511810411827,1.75,54.0,52.25,11.0,5.0,4.3,2.7333333333333334
10,29,9,0,13.312663031413031,10.0,7.8967429445554345,2.090909090909091,54.0,51.90909090909091,15.0,9.0,4.2,4.266666666666667
36,29,9,0,14.393866050616053,11.0,9.301872455877456,2.25,50.0,47.75,41.0,5.8,3.9,3.4
62,29,9,0,13.505930361305364,10.0,8.398170836247095,1.5,69.0,67.5,20.0,5.8,4.6,5.466666666666667
37,29,9,0,14.556733599733596,11.25,9.324577778887793,1.4285714285714286,74.0,72.57142857142857,18.0,4.8,1.6,2.7333333333333334
11,29,9,0,13.690523781773782,10.5,8.314009070096592,1.6666666666666667,58.0,56.333333333333336,9.0,5.6,3.9,4.866666666666666
84,29,9,0,14.186073218448223,10.666666666666666,8.8041665505328,1.8,54.0,52.2,29.0,7.0,4.3,3.066666666666667
63,29,9,0,13.997427419802413,10.5,8.68783994588743,2.090909090909091,93.0,90.9090909090909,33.0,8.6,3.6,3.1333333333333333
12,29,9,0,14.089872544122546,11.0,8.538755885780883,1.8333333333333333,67.0,65.16666666666667,14.0,3.0,3.2,2.8
38,29,9,0,13.184160062160062,9.166666666666666,8.025213286713292,2.272727272727273,49.0,46.72727272727273,40.0,10.0,5.5,4.133333333333334
85,29,9,0,13.702962370962377,10.75,8.326689350649337,1.4545454545454546,52.0,50.54545454545455,11.0,4.6,5.4,2.8666666666666667
64,29,9,1,13.12307908757909,10.0,7.707613847818845,1.0,56.0,55.0,19.0,11.6,4.9,2.2666666666666666
13,29,9,0,13.933348207348207,10.0,8.579321582861587,1.375,60.0,58.625,31.0,4.0,2.9,1.6
39,29,9,0,14.080756993006998,11.0,8.3760473951049,2.1333333333333333,63.0,60.86666666666667,36.0,3.6,3.9,2.1333333333333333
65,29,9,0,14.226189851814851,10.0,9.14166710372958,1.8571428571428572,72.0,70.14285714285714,10.0,6.6,5.0,3.6666666666666665
86,29,9,0,13.769103951603952,11.0,8.244456623931624,1.625,57.0,55.375,4.0,5.2,5.0,4.2
14,29,9,0,14.122949286824294,10.5,8.829870063408805,2.0,55.0,53.0,19.0,8.8,3.5,3.4
66,29,9,0,13.403794885669884,11.0,7.593630758130753,2.0,55.0,53.0,7.0,5.6,3.3,3.2
40,29,9,0,13.134573412698412,11.0,7.488174603174612,2.0,45.0,43.0,12.0,2.8,4.0,2.8
15,29,9,0,14.141403180153182,10.0,9.243845837495847,1.75,66.0,64.25,14.0,10.0,3.9,2.6666666666666665
67,29,9,0,13.92067094017095,10.5,8.674256538461547,1.75,61.0,59.25,30.0,4.4,2.3,3.2666666666666666
87,29,9,0,14.065857517482504,11.0,8.789907829254075,1.6666666666666667,61.0,59.333333333333336,32.0,3.2,4.2,3.2666666666666666
16,29,9,0,14.070127539127546,10.0,8.89301454878455,1.2,61.0,59.8,28.0,10.2,2.8,1.8
41,29,9,0,14.053110722610732,11.0,8.718426946386936,1.5,61.0,59.5,19.0,2.8,2.4,4.266666666666667
42,29,9,2,13.323400335775336,11.0,7.74344974816851,1.0,56.0,55.0,5.0,4.0,4.2,4.266666666666667
68,29,9,0,13.945471708846707,11.0,8.467532067099562,1.5,63.0,61.5,29.0,4.8,3.4,2.8666666666666667
88,29,9,0,13.768742909867903,10.25,8.4752969133644,1.7857142857142858,86.0,84.21428571428571,16.0,3.4,3.8,4.133333333333334
17,29,9,0,13.768562562437564,9.2,8.726911411505169,2.0,70.0,68.0,16.0,6.6,2.0,3.6666666666666665
43,29,9,1,13.449022033522034,10.5,8.219253034188027,1.0,64.0,63.0,25.0,5.2,4.5,2.7333333333333334
69,29,9,0,13.40499071761571,10.0,7.967541316183806,2.0,45.0,43.0,6.0,8.2,5.1,3.7333333333333334
18,29,9,0,13.638459387834382,11.0,7.690078708097467,1.9285714285714286,60.0,58.07142857142857,39.0,6.8,4.0,3.466666666666667
89,29,9,1,14.222354589854595,10.25,9.05378696581197,1.0,58.0,57.0,28.0,5.8,4.9,3.7333333333333334
44,29,9,0,14.068146242646243,10.0,9.315704942279933,2.0,74.0,72.0,33.0,4.4,3.0,3.1333333333333333
70,29,9,0,13.482565129315136,10.5,8.006409486346994,1.5,44.0,42.5,25.0,4.4,3.3,2.7333333333333334
19,29,9,0,13.784362443112435,10.0,8.931363961038972,2.0,58.0,56.0,18.0,14.4,3.3,2.6666666666666665
90,29,9,0,13.533015193140198,10.0,8.370568757076265,1.8333333333333333,49.0,47.166666666666664,15.0,5.8,6.3,3.8666666666666667
45,29,9,1,14.720881327006328,10.5,9.83538307109557,1.0,73.0,72.0,32.0,3.0,3.1,3.3333333333333335
71,29,9,0,13.931803321678323,10.0,8.772511442307671,1.875,65.0,63.125,30.0,7.2,5.1,5.4
20,29,9,0,14.37213675213675,11.0,9.13640000000002,1.8461538461538463,52.0,50.15384615384615,14.0,4.2,3.9,3.466666666666667
46,29,9,0,14.528070179820181,9.333333333333334,9.876999996669998,2.25,68.0,65.75,8.0,6.4,4.8,3.2
72,29,9,0,13.490269411144402,10.0,7.9251871651959185,2.076923076923077,61.0,58.92307692307692,10.0,2.8,4.1,2.7333333333333334
91,29,9,0,13.310028818403826,11.0,7.640310278610285,2.0,58.0,56.0,27.0,8.4,6.0,2.7333333333333334
21,29,9,0,13.894817932067935,11.0,8.428312321012324,1.5,49.0,47.5,10.0,7.8,2.6,3.6
47,29,9,0,13.79113514263514,10.0,8.547914588744591,2.0,62.0,60.0,15.0,5.6,2.4,3.6
73,29,9,0,13.801745740370741,11.0,8.102454198440448,1.4545454545454546,58.0,56.54545454545455,11.0,5.0,4.3,2.7333333333333334
22,29,9,0,14.068879578754578,10.0,8.973161886446887,2.0,61.0,59.0,19.0,6.6,3.5,2.933333333333333
74,29,9,0,13.598905885780882,10.2,8.234831526806518,1.3333333333333333,46.0,44.666666666666664,12.0,2.4,4.0,6.0
92,29,9,1,13.892249542124539,10.0,8.70120036630036,1.0,67.0,66.0,23.0,2.6,2.9,2.2
48,29,9,0,13.730764208014202,11.0,8.292311559829077,1.6363636363636365,58.0,56.36363636363637,14.0,4.8,3.9,3.7333333333333334
23,29,9,0,13.910769397269396,10.0,8.45715884282385,2.0,63.0,61.0,53.0,3.4,2.2,4.466666666666667
75,29,9,0,13.791630563880567,10.0,8.50127852120102,1.375,55.0,53.625,21.0,7.6,4.2,2.466666666666667
93,29,9,0,13.929344433344436,11.0,8.537357786657775,1.8,54.0,52.2,34.0,4.2,3.6,3.4
49,29,9,0,13.818212093462098,11.0,8.460430325230316,1.7142857142857142,51.0,49.285714285714285,12.0,4.4,3.4,3.7333333333333334
24,29,9,0,13.14389771339772,10.666666666666666,7.38677618548119,1.7142857142857142,47.0,45.285714285714285,10.0,3.8,2.8,3.8666666666666667
94,29,9,0,14.033450826950821,11.0,8.611913054723066,1.5,50.0,48.5,20.0,4.8,3.8,2.2666666666666666
50,29,9,0,13.373463342213347,11.0,8.15616785991787,1.8888888888888888,55.0,53.111111111111114,16.0,6.0,5.0,3.6666666666666665
25,29,9,0,14.004311285936279,10.0,8.88022920745919,2.0,68.0,66.0,17.0,8.0,3.9,2.466666666666667
95,29,9,0,13.592494574869585,11.5,7.757854231601732,1.6,57.0,55.4,53.0,4.2,2.8,4.4
96,29,9,0,14.011156843156847,10.5,8.80674393606394,2.3333333333333335,52.0,49.666666666666664,4.0,11.2,4.5,4.533333333333333
97,29,9,0,13.603401640026632,11.0,8.156816119713636,1.5,49.0,47.5,30.0,6.4,1.5,3.7333333333333334
98,29,9,0,13.962000915750926,10.333333333333334,8.34744592490843,1.8,63.0,61.2,16.0,4.8,3.5,4.133333333333334
99,29,9,0,14.45782054057054,11.0,8.96036921078921,1.75,65.0,63.25,30.0,7.6,3.6,3.1333333333333333
100,29,9,0,13.455748598623595,10.0,8.212200133616376,2.3333333333333335,76.0,73.66666666666667,11.0,2.8,5.3,3.466666666666667
