seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,50,20,0,13.652428335553337,10.0,8.290251598401598,1.5,62.0,60.5,19.0,3.6,2.9,3.4
25,50,20,0,13.892418081918086,10.5,8.41655050616051,1.5833333333333333,49.0,47.416666666666664,16.0,5.2,3.7,3.4
0,50,20,0,13.919782481407488,11.0,8.495716048951046,1.5,51.0,49.5,29.0,9.4,1.9,2.8666666666666667
50,50,20,0,13.365971694971698,10.333333333333334,7.941028178488183,2.1,67.0,64.9,12.0,5.8,3.3,5.533333333333333
76,50,20,0,13.840995976245976,10.0,9.025996310911307,1.5,72.0,70.5,13.0,7.4,4.2,2.466666666666667
51,50,20,0,13.782024378399374,10.0,8.474507895299157,2.0,66.0,64.0,13.0,7.2,4.2,2.533333333333333
26,50,20,0,13.26954963092463,9.0,8.336953095376833,1.8571428571428572,64.0,62.142857142857146,12.0,3.6,4.6,2.2
1,50,20,1,13.34589006826507,10.0,8.349664647435903,1.0,52.0,51.0,14.0,2.4,4.3,2.8666666666666667
77,50,20,0,14.00892353479853,10.333333333333334,8.703307348901088,2.0,64.0,62.0,34.0,10.0,3.1,2.7333333333333334
52,50,20,0,13.596764235764228,10.5,8.197158205128222,2.0833333333333335,46.0,43.916666666666664,9.0,7.0,2.8,3.6
27,50,20,0,13.434298201798208,10.333333333333334,8.125414069264064,1.8181818181818181,59.0,57.18181818181818,20.0,4.0,5.1,3.3333333333333335
2,50,20,0,13.518366563991558,10.0,8.424925741619486,1.7692307692307692,53.0,51.23076923076923,30.0,12.0,5.1,3.6666666666666665
78,50,20,0,13.966554820179818,9.0,9.082419455128223,1.5,77.0,75.5,15.0,2.8,3.9,4.6
53,50,20,0,13.234679445554452,10.0,8.196283365800882,1.5,52.0,50.5,18.0,3.6,3.8,5.733333333333333
28,50,20,0,13.546655247530248,10.0,8.642608335969584,1.6666666666666667,58.0,56.333333333333336,11.0,5.0,4.3,4.133333333333334
3,50,20,0,13.995874694749686,10.0,8.817549416971929,1.4,61.0,59.6,32.0,13.2,3.2,2.6666666666666665
79,50,20,0,13.688261155511164,10.75,8.330440353812849,1.5,59.0,57.5,9.0,4.6,4.6,3.3333333333333335
54,50,20,3,13.103007117882111,10.666666666666666,7.7274250886613345,1.0,58.0,57.0,5.0,5.8,5.3,4.066666666666666
4,50,20,0,13.928990384615387,10.5,8.667547115384624,1.5714285714285714,50.0,48.42857142857143,32.0,5.8,3.9,2.4
29,50,20,1,13.542593642468649,9.8,8.54468435578309,1.0,65.0,64.0,9.0,5.0,5.4,3.1333333333333333
80,50,20,0,13.546774669774663,11.0,8.056746930846924,1.8181818181818181,54.0,52.18181818181818,19.0,6.0,5.2,3.4
55,50,20,1,13.499971778221777,11.0,7.874188679653684,1.0,60.0,59.0,12.0,6.8,4.2,3.066666666666667
5,50,20,0,14.32112026862027,10.333333333333334,9.148182753357748,1.7857142857142858,71.0,69.21428571428571,38.0,6.0,6.0,4.066666666666666
