seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,50,72,5,13.995010225885226,7.25,11.833794273504267,1.0,114.0,113.0,18.0,7.0,2.0,3.4
75,50,72,4,12.762472263847275,8.5,9.181726361832617,1.0,63.0,62.0,20.0,3.6,4.6,2.2666666666666666
25,50,72,7,13.415884879009875,6.666666666666667,11.455135739260724,1.0,95.0,94.0,6.0,1.8,3.8,3.2666666666666666
50,50,72,7,12.7436287046287,7.666666666666667,10.028886490176484,1.0,98.0,97.0,13.0,3.4,4.1,6.133333333333334
76,50,72,10,13.435241674991666,7.2,11.506726495171481,1.0,155.0,154.0,14.0,1.2,7.2,4.0
1,50,72,6,11.941277361527359,8.5,8.090803658008667,1.0,62.0,61.0,28.0,7.0,4.8,2.8666666666666667
26,50,72,4,12.25892880730381,7.0,9.863642715617722,1.0,105.0,104.0,10.0,2.6,2.6,2.533333333333333
51,50,72,11,12.681865814740824,7.0,10.231155143745154,1.0,91.0,90.0,9.0,6.8,6.4,7.933333333333334
2,50,72,8,12.914784340659333,8.0,10.214538021978006,1.0,90.0,89.0,37.0,2.4,3.7,2.1333333333333333
77,50,72,4,13.163381285381279,8.25,9.930403123543124,1.0,88.0,87.0,24.0,6.6,3.2,3.1333333333333333
27,50,72,3,13.012625707625718,8.0,9.81858621378624,1.0,78.0,77.0,9.0,3.0,2.3,2.0
52,50,72,7,13.083052378177372,6.666666666666667,11.205677001748258,1.0,94.0,93.0,1.0,2.2,3.2,5.866666666666666
3,50,72,4,13.377637362637365,6.6,11.040974542124543,1.0,131.0,130.0,34.0,14.8,3.5,4.733333333333333
78,50,72,2,13.63815164002665,7.8,10.846342035048275,1.0,66.0,65.0,7.0,11.8,2.8,5.333333333333333
28,50,72,8,12.092766233766236,6.6,9.678267922077922,1.0,92.0,91.0,10.0,3.2,3.6,5.866666666666666
53,50,72,4,13.004644688644682,7.5,10.31087750915751,1.0,90.0,89.0,13.0,5.8,4.5,6.0
4,50,72,9,13.345506091131094,7.142857142857143,10.737747829254069,1.0,95.0,94.0,8.0,3.0,2.0,2.466666666666667
79,50,72,8,13.046107378732382,7.0,10.62870783230658,1.0,90.0,89.0,1.0,5.4,8.0,4.666666666666667
29,50,72,4,13.857469835719833,7.4,11.38503536852038,1.0,102.0,101.0,7.0,5.6,2.9,5.333333333333333
54,50,72,3,12.625620879120877,7.083333333333333,9.611179761904749,1.0,67.0,66.0,5.0,4.6,3.9,4.0
5,50,72,12,14.215387501387506,7.5,12.15806245754246,1.0,82.0,81.0,53.0,3.0,5.3,6.333333333333333
80,50,72,3,12.45195972083472,8.25,9.056897792624046,1.0,67.0,66.0,6.0,9.4,2.7,2.533333333333333
30,50,72,7,14.015641039516048,7.0,11.766656401376421,1.0,110.0,109.0,8.0,18.0,3.2,4.133333333333334
55,50,72,6,12.899319971694972,7.5,10.454227749750242,1.0,117.0,116.0,11.0,10.4,4.5,2.2
6,50,72,7,13.63556923631924,7.5,11.147084128649137,1.0,112.0,111.0,103.0,6.0,3.7,2.933333333333333
81,50,72,4,13.785144910644915,7.0,11.332858706293708,1.0,140.0,139.0,51.0,10.4,2.0,2.8
31,50,72,6,12.466966477966471,7.0,9.895644364524362,1.0,119.0,118.0,49.0,3.0,2.0,2.8666666666666667
56,50,72,5,13.712873529248537,7.5,11.268480480491741,1.0,103.0,102.0,79.0,3.4,11.3,2.933333333333333
7,50,72,8,13.75054610667111,6.0,12.09883354159731,1.0,151.0,150.0,52.0,4.8,3.1,2.933333333333333
82,50,72,5,13.53673754023754,8.0,10.726290809190802,1.0,120.0,119.0,15.0,4.8,4.4,4.666666666666667
32,50,72,2,14.043658300033293,7.0,11.319638128121865,1.0,81.0,80.0,40.0,6.8,4.9,3.2666666666666666
57,50,72,4,12.784879190254191,8.0,10.089557027278287,1.0,99.0,98.0,16.0,9.4,2.5,1.8666666666666667
8,50,72,10,13.159260739260736,7.0,10.574813852813872,1.0,71.0,70.0,62.0,9.0,3.2,2.466666666666667
83,50,72,5,12.897577311577308,7.0,10.22887383061384,1.0,89.0,88.0,9.0,2.8,7.7,3.066666666666667
33,50,72,2,12.8694936036186,7.8,9.758159541430787,1.0,92.0,91.0,14.0,2.6,2.4,5.4
58,50,72,7,12.480576284826284,8.0,9.656005123487642,1.0,78.0,77.0,42.0,15.6,3.0,4.933333333333334
9,50,72,11,13.452070290820288,8.0,10.74386238344989,1.0,95.0,94.0,22.0,5.6,8.6,2.8
84,50,72,8,12.345720626595632,7.333333333333333,9.24958660825287,1.0,85.0,84.0,10.0,9.4,7.7,6.4
34,50,72,7,13.174947011322017,7.0,11.136946870213126,1.0,97.0,96.0,12.0,3.6,6.9,4.6
59,50,72,4,12.807603479853483,6.5,10.424604578754579,1.0,113.0,112.0,8.0,1.8,2.0,4.8
10,50,72,7,12.53495041070041,7.0,9.828411599234109,1.0,129.0,128.0,12.0,7.0,3.2,3.533333333333333
85,50,72,5,12.713478507603508,7.5,9.685302733238974,1.0,90.0,89.0,1.0,4.0,11.3,2.8
35,50,72,3,13.83989935064936,8.0,11.370530075757586,1.0,90.0,89.0,75.0,2.6,3.2,6.333333333333333
60,50,72,6,13.185547341547332,7.25,10.783816121656116,1.0,134.0,133.0,10.0,4.6,2.8,2.6666666666666665
11,50,72,5,13.223695956820967,8.833333333333334,9.766975173437697,1.0,86.0,85.0,4.0,10.4,8.9,2.8666666666666667
86,50,72,8,13.862763056388058,7.333333333333333,11.956558391192143,1.0,125.0,124.0,3.0,9.4,3.9,2.3333333333333335
36,50,72,9,13.751139069264081,7.0,11.969316558441564,1.0,78.0,77.0,36.0,3.0,3.0,4.6
