seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,50,68,2,14.10442753080254,7.0,12.051564858058613,1.0,120.0,119.0,17.0,16.4,2.2,5.0
25,50,68,3,13.638666944166939,6.636363636363637,11.404853169608163,1.0,79.0,78.0,6.0,4.0,3.9,4.066666666666666
50,50,68,5,12.686322219447213,7.5,9.67461700174825,1.0,130.0,129.0,13.0,2.2,7.4,4.733333333333333
75,50,68,7,12.530509643134648,8.0,8.741165386696629,1.0,61.0,60.0,20.0,6.4,5.4,3.0
1,50,68,2,12.173882312132305,7.666666666666667,8.694566640026634,1.0,65.0,64.0,30.0,2.4,1.9,3.8
51,50,68,4,12.937392288267281,7.666666666666667,10.325695012626273,1.0,79.0,78.0,10.0,9.0,13.8,3.2
26,50,68,7,12.379739565989555,8.0,9.33241771839274,1.0,84.0,83.0,10.0,3.2,4.0,2.066666666666667
76,50,68,10,13.361997488622485,7.0,11.19244158216785,1.0,101.0,100.0,14.0,18.0,4.2,2.1333333333333333
2,50,68,5,13.401308025308026,7.666666666666667,10.727548518148515,1.0,108.0,107.0,37.0,3.6,4.5,3.0
52,50,68,4,13.1829261988012,8.0,10.531097970779221,1.0,89.0,88.0,1.0,3.8,3.8,5.933333333333334
77,50,68,8,13.50920675158175,7.0,11.100033079836837,1.0,98.0,97.0,37.0,7.0,2.9,6.2
27,50,68,10,13.170977855477867,7.0,10.809209289044265,1.0,94.0,93.0,14.0,7.2,4.3,3.8
3,50,68,7,13.227395091020096,6.428571428571429,10.905729612054609,1.0,110.0,109.0,33.0,10.0,2.4,4.866666666666666
53,50,68,9,13.111339146964147,7.5,10.551589961427464,1.0,74.0,73.0,13.0,9.6,2.2,4.666666666666667
78,50,68,6,13.74478237040737,7.666666666666667,11.158391459235217,1.0,86.0,85.0,6.0,3.8,4.6,2.2666666666666666
28,50,68,6,12.231094780219783,7.571428571428571,9.131518342490848,1.0,75.0,74.0,8.0,6.0,5.8,7.533333333333333
4,50,68,4,13.549984376734379,8.0,10.783175571928059,1.0,85.0,84.0,5.0,4.2,2.8,3.933333333333333
54,50,68,5,12.685574494949497,7.222222222222222,9.570821969696985,1.0,71.0,70.0,7.0,4.2,2.6,2.7333333333333334
29,50,68,6,13.676774808524808,8.0,10.495298537296046,1.0,81.0,80.0,10.0,6.0,2.6,2.2666666666666666
79,50,68,5,12.66409086746587,7.875,9.560007602813842,1.0,91.0,90.0,5.0,4.0,10.7,2.3333333333333335
5,50,68,4,14.496618367743377,7.4,12.296195646020651,1.0,86.0,85.0,58.0,3.6,2.3,5.4
55,50,68,1,13.18098229548229,8.0,9.892792472527448,1.0,95.0,94.0,11.0,6.0,3.8,2.2
