seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,12,9,1,13.403716852591849,10.0,9.296084045815281,1.0,64.0,63.0,20.0,3.2,5.2,4.733333333333333
50,12,9,2,12.50731931956932,8.0,8.537356196026211,1.0,84.0,83.0,14.0,11.0,5.2,4.2
75,12,9,1,13.649881909756909,8.0,10.217674358558108,1.0,84.0,83.0,23.0,6.2,7.3,3.2
0,12,9,1,13.850524295149299,8.5,10.00862775044402,1.0,59.0,58.0,23.0,5.2,3.4,3.2666666666666666
51,12,9,3,13.097706807081808,9.0,9.018961500305249,1.0,60.0,59.0,9.0,3.2,4.9,4.4
76,12,9,1,13.96937468087467,8.666666666666666,10.216964803529784,1.0,74.0,73.0,15.0,6.0,5.1,2.1333333333333333
26,12,9,3,12.706871933621942,9.0,8.4138958044733,1.0,52.0,51.0,9.0,3.6,4.5,3.8
1,12,9,1,12.804467241092246,9.5,8.34052757492508,1.0,72.0,71.0,10.0,4.8,9.6,2.3333333333333335
77,12,9,4,13.751618117993118,9.25,9.603851136224884,1.0,76.0,75.0,33.0,4.0,2.7,3.3333333333333335
27,12,9,2,12.795023462648466,9.0,8.54988404539905,1.0,90.0,89.0,23.0,2.2,8.1,4.466666666666667
52,12,9,0,14.071136752136756,9.5,9.811627008546996,1.1666666666666667,73.0,71.83333333333333,6.0,9.0,4.7,2.466666666666667
28,12,9,1,13.149643148518148,9.0,8.930590266400271,1.0,56.0,55.0,11.0,6.2,4.4,5.333333333333333
78,12,9,1,13.429432872682867,9.0,9.216808331668327,1.0,61.0,60.0,13.0,17.6,6.2,5.933333333333334
2,12,9,0,13.162269882894886,9.0,9.059128865578861,1.5,67.0,65.5,17.0,9.0,4.4,2.7333333333333334
29,12,9,3,13.658148656898659,8.75,9.80829224664225,1.0,86.0,85.0,30.0,6.0,2.4,2.6666666666666665
3,12,9,0,13.38749504662005,9.0,9.499336899766892,1.3333333333333333,65.0,63.666666666666664,32.0,10.2,5.4,3.533333333333333
53,12,9,2,12.706793747918752,9.0,8.22691104312354,1.0,97.0,96.0,13.0,5.8,3.4,5.933333333333334
79,12,9,1,13.510684704184703,9.0,8.923354040404044,1.0,77.0,76.0,7.0,8.0,4.8,2.6666666666666665
30,12,9,2,13.938903610278603,8.0,10.620934581113335,1.0,76.0,75.0,8.0,7.2,5.9,4.066666666666666
4,12,9,2,13.583504842379847,8.0,9.762381658757912,1.0,71.0,70.0,14.0,3.2,4.1,3.533333333333333
54,12,9,0,13.002232503607516,9.0,8.546004222582978,1.5,57.0,55.5,6.0,6.4,4.5,2.4
80,12,9,1,13.283838911088905,9.5,9.026989540459535,1.0,74.0,73.0,10.0,6.2,2.9,2.6
31,12,9,2,12.586355963480974,8.5,8.382944611499617,1.0,76.0,75.0,26.0,3.2,2.4,2.8
5,12,9,3,13.649661338661337,9.0,9.836723516483529,1.0,73.0,72.0,50.0,3.6,5.6,5.0
81,12,9,1,13.576003787878795,9.25,9.386037310606063,1.0,66.0,65.0,36.0,10.6,2.5,3.4
55,12,9,0,13.116555042180046,9.0,9.067068090936864,1.4,68.0,66.6,11.0,12.0,2.4,4.733333333333333
32,12,9,0,14.273184509934497,10.0,9.985299711677197,1.4,94.0,92.6,49.0,3.6,1.4,5.8
82,12,9,0,13.566716686091695,8.666666666666666,9.390295818764573,1.25,64.0,62.75,14.0,4.2,2.9,4.733333333333333
6,12,9,1,13.828436646686647,9.0,9.844163080253084,1.0,78.0,77.0,55.0,9.4,2.3,3.3333333333333335
56,12,9,2,13.519734113109111,9.2,9.203247469752457,1.0,74.0,73.0,32.0,2.2,3.2,5.2
83,12,9,1,12.963426462426462,9.0,8.617430153180157,1.0,91.0,90.0,10.0,1.4,2.9,4.533333333333333
33,12,9,3,13.545289335664346,11.0,8.89164897144522,1.0,66.0,65.0,12.0,8.6,5.1,3.533333333333333
7,12,9,1,14.14783437395937,8.5,10.672966042291039,1.0,89.0,88.0,51.0,11.8,1.5,4.8
84,12,9,1,13.489109737484732,8.666666666666666,9.365303101343113,1.0,66.0,65.0,10.0,9.4,4.5,2.0
57,12,9,0,13.264154484404482,8.5,8.967808771228786,1.5,58.0,56.5,15.0,4.4,3.6,3.466666666666667
34,12,9,2,13.395428266178273,9.0,9.62806306166056,1.0,73.0,72.0,17.0,6.2,4.0,2.533333333333333
8,12,9,2,13.458339285714287,9.0,9.675829523809538,1.0,113.0,112.0,54.0,4.2,2.8,3.2
85,12,9,3,12.758101592851585,9.0,8.177338154623147,1.0,63.0,62.0,1.0,3.2,11.7,4.933333333333334
58,12,9,1,12.896672660672666,9.5,8.601129497169508,1.0,59.0,58.0,48.0,8.8,2.9,2.4
9,12,9,1,13.942798271173267,10.0,9.836512407731139,1.0,80.0,79.0,9.0,4.0,6.5,3.466666666666667
35,12,9,2,14.33502150627151,9.0,10.474719139194137,1.0,67.0,66.0,53.0,4.2,2.7,2.533333333333333
86,12,9,1,13.173608710733713,9.0,9.118265353119115,1.0,94.0,93.0,2.0,10.4,5.7,1.9333333333333333
59,12,9,2,13.026123778998784,8.0,9.29842497252746,1.0,91.0,90.0,7.0,5.4,3.9,3.8666666666666667
10,12,9,2,13.184529872904873,10.0,8.784341054362304,1.0,63.0,62.0,13.0,4.4,3.7,3.066666666666667
87,12,9,3,13.43981937506938,8.0,9.58258949161949,1.0,67.0,66.0,20.0,3.6,2.2,4.4
36,12,9,2,13.884979145854144,9.0,10.006466978854492,1.0,96.0,95.0,17.0,2.6,6.9,3.933333333333333
60,12,9,2,13.167064324564324,9.0,8.869388306138303,1.0,58.0,57.0,19.0,4.2,4.1,3.466666666666667
11,12,9,0,13.72529449716949,10.0,9.036029127122877,1.3333333333333333,52.0,50.666666666666664,4.0,10.2,3.5,3.933333333333333
37,12,9,1,13.933265928515937,8.0,10.782042465034975,1.0,136.0,135.0,11.0,4.8,2.9,4.2
88,12,9,4,12.928015012765016,9.833333333333334,8.540391172993678,1.0,78.0,77.0,16.0,12.8,4.4,3.6
61,12,9,2,13.890692848817855,9.0,9.978127553696325,1.0,86.0,85.0,52.0,3.2,7.4,2.2666666666666666
38,12,9,1,12.524947011322022,9.333333333333334,7.85070322885448,1.0,58.0,57.0,8.0,11.8,3.4,4.266666666666667
12,12,9,2,13.922969155844157,9.0,9.962647083333335,1.0,66.0,65.0,14.0,4.4,3.9,3.466666666666667
89,12,9,1,13.806537060162059,8.5,10.137852206959712,1.0,75.0,74.0,35.0,16.6,2.8,2.8666666666666667
