seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,17,7,0,13.175579559329556,10.0,7.507838512876028,1.7142857142857142,61.0,59.285714285714285,16.0,3.4,3.7,3.2666666666666666
0,17,7,0,14.204169358419357,10.0,9.16762303502055,1.75,72.0,70.25,42.0,4.2,2.6,4.4
25,17,7,0,13.773285922410919,11.0,8.606971736180496,2.0,65.0,63.0,7.0,4.6,3.9,2.533333333333333
75,17,7,0,13.704784992784987,10.25,8.274221471861456,1.6666666666666667,59.0,57.333333333333336,26.0,4.4,9.2,2.6666666666666665
51,17,7,1,13.698893301143302,10.0,8.602874292096782,1.0,59.0,58.0,10.0,6.0,5.4,4.2
1,17,7,0,13.300376345876352,10.0,8.149873116883127,1.6428571428571428,64.0,62.357142857142854,8.0,5.2,5.9,2.8666666666666667
76,17,7,0,14.150741286491293,9.5,9.372814432789415,1.875,70.0,68.125,18.0,6.0,3.0,2.933333333333333
26,17,7,0,13.336143981018976,10.0,8.248753454045948,1.5,54.0,52.5,20.0,2.2,4.2,3.466666666666667
52,17,7,0,13.819360958485952,10.0,8.520060109890107,2.0,70.0,68.0,5.0,3.6,3.6,2.6
27,17,7,0,13.51313489288489,10.0,8.605674226051722,1.8888888888888888,53.0,51.111111111111114,21.0,7.0,6.3,2.6
2,17,7,0,13.988381507381504,9.8,9.33334527583528,1.2857142857142858,60.0,58.714285714285715,22.0,5.6,5.1,3.933333333333333
28,17,7,0,13.37255772005772,10.0,8.198130555555567,1.5,64.0,62.5,13.0,7.4,3.2,4.066666666666666
77,17,7,1,13.988764901764904,10.5,8.904259657009653,1.0,68.0,67.0,33.0,6.2,3.7,3.4
53,17,7,1,13.339809385059379,10.333333333333334,8.079883919136417,1.0,51.0,50.0,20.0,11.2,3.0,2.6666666666666665
3,17,7,0,13.559487831612818,10.0,8.677286729520475,1.6666666666666667,55.0,53.333333333333336,29.0,8.8,5.6,3.6666666666666665
29,17,7,0,14.084261197136195,11.0,8.909294823509816,1.2,72.0,70.8,9.0,2.2,3.2,2.466666666666667
78,17,7,0,13.881551490176506,10.25,8.557169715700965,1.6923076923076923,73.0,71.3076923076923,13.0,6.4,5.9,2.0
54,17,7,0,13.424317335442327,10.0,8.5057756517094,1.75,67.0,65.25,10.0,5.6,2.8,3.8666666666666667
4,17,7,0,13.477984251859246,9.5,8.596684671994666,2.0,54.0,52.0,14.0,13.2,5.2,3.2666666666666666
30,17,7,0,13.92139213564214,10.0,8.999269430014444,1.625,99.0,97.375,9.0,5.4,2.5,4.066666666666666
79,17,7,0,13.469126387501387,10.666666666666666,8.148155209373956,2.0,53.0,51.0,9.0,10.2,3.6,3.4
55,17,7,0,13.56925799200799,9.5,8.889723172660675,1.4,74.0,72.6,42.0,11.0,3.0,2.6
