seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,24,6,0,14.157947025197023,10.5,8.58285761211011,1.6,61.0,59.4,27.0,6.0,2.6,2.533333333333333
25,24,6,0,14.076473387723384,12.0,8.008056555944055,1.6666666666666667,62.0,60.333333333333336,17.0,6.6,5.2,2.6666666666666665
0,24,6,0,14.133097430347426,12.0,8.520512619602606,2.0,49.0,47.0,30.0,7.2,5.1,2.8
50,24,6,0,13.594024087024088,11.0,7.9221738228438205,1.5,55.0,53.5,28.0,6.2,2.7,2.466666666666667
76,24,6,0,14.379697746697754,11.5,8.861241802641805,1.6666666666666667,60.0,58.333333333333336,19.0,12.4,4.0,2.466666666666667
26,24,6,0,13.543774073149075,10.5,7.689105260017762,2.111111111111111,54.0,51.888888888888886,20.0,9.0,3.9,3.1333333333333333
1,24,6,0,13.723796481296482,10.666666666666666,7.949390603840595,1.5,52.0,50.5,9.0,8.0,3.9,1.8
51,24,6,0,13.905946817071824,10.333333333333334,8.418064141830406,1.75,55.0,53.25,15.0,6.4,6.0,2.466666666666667
2,24,6,0,14.017420954045956,10.333333333333334,8.76832796078922,2.0,52.0,50.0,35.0,6.0,4.8,4.2
27,24,6,0,13.570532425907425,10.666666666666666,7.932612716866471,2.090909090909091,55.0,52.90909090909091,20.0,5.0,3.1,2.7333333333333334
77,24,6,0,14.123602355977358,12.0,8.091174020979008,1.5714285714285714,51.0,49.42857142857143,30.0,3.4,2.7,3.3333333333333335
52,24,6,0,13.803082153957147,11.0,8.1195034552947,1.7,46.0,44.3,7.0,8.8,4.9,3.1333333333333333
3,24,6,1,13.947754259629262,11.0,8.2183639645077,1.0,49.0,48.0,30.0,3.8,3.2,3.2666666666666666
28,24,6,0,13.539874930624933,11.0,7.872159218004229,1.875,45.0,43.125,16.0,7.0,4.7,4.133333333333334
53,24,6,0,13.547924353424364,11.5,7.64320203019204,1.8,54.0,52.2,16.0,5.6,2.4,3.466666666666667
78,24,6,0,14.335066489066492,11.666666666666666,8.203630806970812,1.7142857142857142,62.0,60.285714285714285,14.0,9.8,3.3,2.066666666666667
29,24,6,0,14.129405760905758,11.0,8.373887276057268,1.3333333333333333,53.0,51.666666666666664,21.0,5.0,2.2,3.2666666666666666
4,24,6,0,13.935541181041176,9.75,8.5238783100233,2.1818181818181817,42.0,39.81818181818182,30.0,8.8,2.7,2.6666666666666665
79,24,6,0,13.614703810078812,10.75,7.8674132567432435,1.6153846153846154,54.0,52.38461538461539,13.0,10.2,5.4,3.8
54,24,6,0,13.7216494061494,12.0,7.731030992896,2.3333333333333335,49.0,46.666666666666664,19.0,3.4,4.7,2.466666666666667
5,24,6,0,14.197497544122555,10.5,8.887801768231773,1.6363636363636365,55.0,53.36363636363637,37.0,4.4,3.2,3.533333333333333
30,24,6,0,14.431243437118434,12.0,8.9079425534188,1.75,63.0,61.25,12.0,6.4,3.6,2.7333333333333334
6,24,6,0,14.032957084582083,11.0,8.357956378205117,1.3333333333333333,53.0,51.666666666666664,53.0,8.0,2.0,2.6
80,24,6,0,14.06835182872683,12.0,8.018502055305822,2.0,60.0,58.0,18.0,6.4,2.3,2.066666666666667
55,24,6,0,13.840893661893656,10.0,8.521829753579759,1.7333333333333334,70.0,68.26666666666667,26.0,5.8,3.5,1.7333333333333334
31,24,6,0,13.497223831723835,11.333333333333334,7.47727645798646,2.25,41.0,38.75,29.0,6.8,5.4,4.733333333333333
7,24,6,0,14.398558344433352,11.5,8.767638907897636,1.8888888888888888,65.0,63.111111111111114,28.0,2.4,3.5,3.066666666666667
81,24,6,0,13.999652694527688,11.0,8.346937564935065,2.3333333333333335,51.0,48.666666666666664,30.0,7.2,3.1,3.3333333333333335
56,24,6,0,14.098731074481076,11.0,8.624964383394387,1.5,52.0,50.5,24.0,4.2,3.5,3.1333333333333333
32,24,6,0,14.370615897990906,11.0,8.827213440587206,1.3333333333333333,75.0,73.66666666666667,33.0,3.4,5.3,2.933333333333333
8,24,6,0,13.73639038739039,10.666666666666666,7.986584927294928,2.0,62.0,60.0,47.0,6.4,4.0,2.8666666666666667
82,24,6,0,14.267651584526584,12.0,8.467496153152416,2.25,54.0,51.75,17.0,9.6,3.9,2.6666666666666665
57,24,6,0,14.01009806859807,12.0,7.946921545121551,2.1666666666666665,56.0,53.833333333333336,21.0,4.2,2.3,3.8
33,24,6,0,13.950097582972578,11.0,8.142586648629148,2.0,55.0,53.0,17.0,6.4,3.6,3.533333333333333
83,24,6,0,13.952796231546229,11.0,8.184930788655791,1.7272727272727273,57.0,55.27272727272727,11.0,4.8,7.4,3.6
9,24,6,0,13.938503219003222,10.5,8.224197424797424,2.0,50.0,48.0,19.0,6.4,6.4,2.8
58,24,6,0,13.483793401043402,11.0,7.526298612498611,1.9090909090909092,59.0,57.09090909090909,32.0,4.2,5.7,5.066666666666666
34,24,6,0,13.893287226662231,11.0,8.0920368853369,2.0,49.0,47.0,32.0,5.6,5.9,2.3333333333333335
84,24,6,0,13.925716755466759,11.0,8.021836094738596,2.0,62.0,60.0,14.0,5.8,4.4,3.0
59,24,6,0,13.754403624153625,12.0,7.761565173160168,2.0,55.0,53.0,11.0,8.0,2.5,3.8
10,24,6,0,13.72055681818182,12.0,7.728554545454554,1.6666666666666667,53.0,51.333333333333336,18.0,5.8,3.4,3.4
35,24,6,0,14.608253787878796,10.0,9.565974734848483,2.0,55.0,53.0,29.0,3.4,3.8,3.466666666666667
60,24,6,0,14.117770049395054,11.0,8.453538897768887,1.7142857142857142,53.0,51.285714285714285,21.0,5.4,3.3,2.6666666666666665
36,24,6,1,14.499533202908198,11.0,8.945392109557107,1.0,49.0,48.0,14.0,6.2,2.5,3.6666666666666665
11,24,6,0,13.94929434454434,10.5,8.366217077922077,2.0,47.0,45.0,9.0,9.6,8.3,5.333333333333333
85,24,6,0,13.728557276057268,11.0,7.91008303363303,2.5,58.0,55.5,12.0,4.2,4.7,3.1333333333333333
37,24,6,0,14.765969530469528,11.0,9.68520346153844,1.9166666666666667,70.0,68.08333333333333,18.0,3.8,4.5,2.6
