seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,144,1,0,14.987309135309145,12.5,8.466421778221761,2.0,36.0,34.0,32.0,4.6,2.3,2.4
12,144,1,0,14.914473873348875,13.0,8.276973513986015,2.0714285714285716,36.0,33.92857142857143,27.0,6.0,3.3,2.8666666666666667
37,144,1,0,15.161602841602848,13.0,8.721173470973474,2.2666666666666666,41.0,38.733333333333334,27.0,7.4,2.7,2.2666666666666666
25,144,1,0,14.86680579143079,12.5,8.236206729797981,1.9,37.0,35.1,23.0,4.6,2.8,2.4
1,144,1,0,14.919086094461093,14.0,8.153486488372744,2.1333333333333333,38.0,35.86666666666667,16.0,5.0,2.5,2.1333333333333333
13,144,1,0,15.02673806748807,13.5,8.36593573926075,2.066666666666667,38.0,35.93333333333333,27.0,3.8,4.3,2.3333333333333335
26,144,1,0,14.760208319458322,13.5,7.925812512487518,2.0,37.0,35.0,24.0,4.8,3.5,2.3333333333333335
38,144,1,0,14.695109265734262,13.0,7.810499475524475,2.3333333333333335,33.0,30.666666666666668,33.0,4.2,2.7,3.3333333333333335
2,144,1,0,14.735193709068708,13.5,7.890381473110217,2.466666666666667,40.0,37.53333333333333,29.0,3.6,3.2,2.466666666666667
14,144,1,0,14.97227794427795,13.0,8.444118188478193,2.066666666666667,39.0,36.93333333333333,21.0,6.2,3.6,2.066666666666667
39,144,1,0,14.950264430014428,13.5,8.331751435786437,2.2857142857142856,36.0,33.714285714285715,32.0,5.8,3.1,2.8666666666666667
27,144,1,0,14.741233502608509,15.0,7.917099830724833,2.0,35.0,33.0,23.0,6.8,3.8,2.0
3,144,1,0,15.15808991008991,14.5,8.431395484515493,2.0833333333333335,39.0,36.916666666666664,29.0,3.4,3.6,3.2666666666666666
15,144,1,0,15.132587204462213,13.0,8.618323260073259,2.4615384615384617,39.0,36.53846153846154,34.0,4.6,3.5,2.533333333333333
40,144,1,0,14.745287490287488,13.5,7.901882634032632,2.142857142857143,34.0,31.857142857142858,18.0,5.4,2.9,2.6
28,144,1,0,14.737433649683654,12.5,8.128684051781548,2.4,38.0,35.6,17.0,6.2,3.4,2.8
4,144,1,0,14.8815211038961,13.5,8.18926142857143,2.0,34.0,32.0,30.0,6.0,4.0,2.0
16,144,1,0,14.86909260184261,13.5,8.078052954267951,1.8666666666666667,35.0,33.13333333333333,24.0,4.6,3.1,3.3333333333333335
29,144,1,0,14.750675810300807,12.5,8.104405286935286,2.3846153846153846,36.0,33.61538461538461,18.0,6.4,3.9,2.6
41,144,1,0,15.046727855477856,13.0,8.53341220862471,2.3333333333333335,36.0,33.666666666666664,24.0,7.0,2.9,2.3333333333333335
5,144,1,0,15.098050546675552,13.5,8.455774002525251,2.2142857142857144,34.0,31.785714285714285,26.0,3.4,3.6,2.6
17,144,1,0,14.839988067488077,13.5,8.189010739260741,1.9090909090909092,36.0,34.09090909090909,26.0,5.8,3.4,2.6
30,144,1,0,14.89587536075036,13.5,8.179753421717166,2.230769230769231,34.0,31.76923076923077,15.0,6.2,3.2,2.466666666666667
42,144,1,0,14.937623529248532,13.5,8.14301011779888,1.8571428571428572,37.0,35.142857142857146,15.0,5.6,2.2,2.3333333333333335
6,144,1,0,14.988663419913427,12.5,8.450316287878772,2.1333333333333333,37.0,34.86666666666667,37.0,5.8,2.7,2.533333333333333
18,144,1,0,14.974472985347978,14.0,8.313995393772897,2.0,35.0,33.0,33.0,7.8,3.7,2.2
31,144,1,0,14.627836482961492,13.5,7.731112070845829,2.4,39.0,36.6,39.0,6.0,3.5,2.7333333333333334
43,144,1,0,14.824430361305359,13.5,8.086524067599063,2.4,35.0,32.6,21.0,5.2,3.1,2.4
7,144,1,0,15.130987637362644,13.0,8.559730879120893,2.4,37.0,34.6,29.0,3.8,2.8,2.533333333333333
19,144,1,0,14.956913863913872,13.5,8.230931829281817,1.7333333333333334,41.0,39.266666666666666,19.0,5.6,3.4,1.7333333333333334
32,144,1,0,14.876735472860469,13.5,8.203403364968366,2.1333333333333333,38.0,35.86666666666667,29.0,6.2,4.0,2.8
44,144,1,0,14.934444083694084,13.0,8.357689206349217,2.5833333333333335,37.0,34.416666666666664,29.0,5.8,3.3,2.6
8,144,1,0,15.115950438450437,13.5,8.646804109779108,2.272727272727273,38.0,35.72727272727273,36.0,7.0,3.2,2.933333333333333
20,144,1,0,15.064083263958269,13.5,8.460402564518812,2.0,40.0,38.0,23.0,6.2,3.3,2.466666666666667
33,144,1,0,14.802052516927516,13.0,8.140132209595954,2.357142857142857,41.0,38.642857142857146,18.0,4.8,3.7,2.6666666666666665
45,144,1,0,15.046413031413035,13.5,8.404156532356538,2.2,38.0,35.8,25.0,6.0,3.5,2.533333333333333
9,144,1,0,14.714896686646684,13.0,7.940848147685646,2.2,33.0,30.8,19.0,4.0,3.1,2.6
21,144,1,0,14.618794080919086,14.0,7.814769741508492,2.4545454545454546,36.0,33.54545454545455,17.0,4.2,3.8,3.3333333333333335
34,144,1,0,14.930391067266067,12.5,8.348344128787886,2.4166666666666665,36.0,33.583333333333336,29.0,4.8,2.9,2.466666666666667
46,144,1,0,15.151265623265619,13.0,8.748860939060929,2.2,39.0,36.8,17.0,4.6,2.9,2.2666666666666666
10,144,1,0,14.650908591408593,13.0,7.771164095904092,1.9333333333333333,37.0,35.06666666666667,23.0,5.2,3.6,1.9333333333333333
22,144,1,0,14.793623445998449,13.5,8.054866429681436,2.066666666666667,34.0,31.933333333333334,26.0,5.2,3.7,2.066666666666667
35,144,1,0,15.279341727716728,13.5,8.913005610500601,2.076923076923077,40.0,37.92307692307692,30.0,4.2,4.2,2.1333333333333333
47,144,1,0,14.921014763014757,13.0,8.310296860916855,2.5,37.0,34.5,21.0,5.8,4.0,2.933333333333333
11,144,1,0,15.01781411643912,14.0,8.403967295204785,2.3076923076923075,40.0,37.69230769230769,18.0,3.6,3.7,2.8
23,144,1,0,15.013156191031184,12.5,8.447896304251302,2.3076923076923075,39.0,36.69230769230769,39.0,5.6,2.8,2.6666666666666665
36,144,1,0,14.970525752025756,13.0,8.37741105061604,2.2666666666666666,38.0,35.733333333333334,25.0,4.2,3.4,2.533333333333333
48,144,1,0,14.706093475968476,13.0,8.032454936868675,2.066666666666667,37.0,34.93333333333333,18.0,6.6,3.7,2.8
12,144,1,0,14.914473873348875,13.0,8.276973513986015,2.0714285714285716,36.0,33.92857142857143,27.0,6.0,3.3,2.8666666666666667
24,144,1,0,14.701823579198578,13.5,7.891340542929294,2.2666666666666666,34.0,31.733333333333334,15.0,6.6,4.0,2.8666666666666667
37,144,1,0,15.161602841602848,13.0,8.721173470973474,2.2666666666666666,41.0,38.733333333333334,27.0,7.4,2.7,2.2666666666666666
49,144,1,0,14.89646185758686,13.0,8.351290472444232,2.076923076923077,38.0,35.92307692307692,19.0,5.6,3.4,3.4
25,144,1,0,14.86680579143079,12.5,8.236206729797981,1.9,37.0,35.1,23.0,4.6,2.8,2.4
50,144,1,0,14.800866161616165,14.0,8.001168484848481,2.142857142857143,36.0,33.857142857142854,19.0,6.4,3.7,2.933333333333333
