seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,178,1,0,14.97032162282163,13.0,8.262304107004091,2.230769230769231,35.0,32.76923076923077,29.0,6.2,3.5,2.4
12,178,1,0,14.960951812076816,13.5,8.256705296647812,2.0,44.0,42.0,22.0,3.2,3.1,2.0
37,178,1,0,14.854303307803304,14.0,8.011954890664892,2.2857142857142856,37.0,34.714285714285715,24.0,5.2,3.1,2.8
25,178,1,0,14.898400918525915,13.5,8.154487145770911,2.0,38.0,36.0,24.0,6.0,2.6,2.7333333333333334
1,178,1,0,14.815081918081923,14.0,7.967521358641358,2.3333333333333335,41.0,38.666666666666664,15.0,6.4,3.0,2.466666666666667
13,178,1,0,14.949830377955378,13.0,8.370152659840157,2.1333333333333333,41.0,38.86666666666667,26.0,6.2,3.1,2.2666666666666666
38,178,1,0,14.776084165834169,13.5,7.976002567432568,2.25,43.0,40.75,29.0,4.8,2.5,2.466666666666667
26,178,1,0,14.736457819957819,14.0,7.802729649239648,2.0,40.0,38.0,27.0,7.2,3.3,2.466666666666667
2,178,1,0,14.971360861360857,14.0,8.301920790320791,2.25,35.0,32.75,32.0,6.6,3.2,2.6666666666666665
14,178,1,0,14.817242604617606,13.5,8.1354470995671,2.466666666666667,34.0,31.53333333333333,21.0,6.0,3.6,2.466666666666667
39,178,1,0,14.791663461538462,13.0,7.964586250000005,2.1333333333333333,38.0,35.86666666666667,28.0,5.6,3.1,2.1333333333333333
27,178,1,0,14.762164030414025,13.0,8.114052372627366,1.9285714285714286,37.0,35.07142857142857,21.0,5.8,2.7,3.0
3,178,1,0,14.863348040848031,13.5,7.980719802419792,1.8571428571428572,37.0,35.142857142857146,29.0,6.6,3.1,2.2666666666666666
15,178,1,0,14.923898962148963,14.0,8.19881800671551,2.2857142857142856,35.0,32.714285714285715,23.0,5.6,3.3,2.4
40,178,1,0,14.68590892440892,13.0,7.9195410572760565,2.1538461538461537,38.0,35.84615384615385,16.0,5.8,3.6,2.2
28,178,1,0,14.894975621600627,13.5,8.164521940559446,2.090909090909091,37.0,34.90909090909091,25.0,5.8,3.1,2.533333333333333
16,178,1,0,15.031432040182041,14.0,8.310453882228897,2.2,39.0,36.8,26.0,4.8,3.6,2.8
4,178,1,0,14.863393689643697,13.5,8.14931174242425,2.3076923076923075,37.0,34.69230769230769,30.0,4.6,3.2,2.6
41,178,1,0,15.148310134310124,12.5,8.72503777777777,1.9333333333333333,37.0,35.06666666666667,23.0,4.6,3.6,1.9333333333333333
29,178,1,0,14.869721181596187,13.0,8.147250936563436,2.0833333333333335,34.0,31.916666666666668,16.0,4.4,3.1,2.4
5,178,1,0,14.98069560994561,13.0,8.353339170551664,2.1333333333333333,37.0,34.86666666666667,28.0,6.6,3.1,2.933333333333333
