seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,126,1,0,14.901675033300032,13.5,8.192425468697971,2.0,39.0,37.0,25.0,5.4,3.1,2.533333333333333
37,126,1,0,15.133028790653784,12.5,8.661604376318117,2.0833333333333335,42.0,39.916666666666664,22.0,6.4,4.0,2.6
12,126,1,0,15.053088328338331,12.0,8.644874920912422,2.3846153846153846,39.0,36.61538461538461,20.0,6.8,2.5,3.066666666666667
0,126,1,0,14.770300810300812,14.0,8.000511222111225,2.2666666666666666,36.0,33.733333333333334,30.0,3.8,3.3,2.2666666666666666
38,126,1,0,14.594588203463207,13.0,7.783924734848487,2.3333333333333335,35.0,32.666666666666664,35.0,6.2,3.9,2.3333333333333335
26,126,1,0,14.723588897213894,12.5,7.983769992507486,2.3846153846153846,37.0,34.61538461538461,22.0,6.4,4.2,2.933333333333333
13,126,1,0,15.056624875124879,13.5,8.342338866133874,2.0714285714285716,36.0,33.92857142857143,29.0,5.8,2.4,2.2666666666666666
1,126,1,0,14.835189948939947,13.5,8.04497714646463,2.142857142857143,37.0,34.857142857142854,19.0,4.0,3.4,2.6
39,126,1,0,14.992603549228544,13.5,8.387100592740591,2.142857142857143,36.0,33.857142857142854,32.0,6.6,4.5,2.7333333333333334
27,126,1,0,14.71210803085803,14.0,7.934860611610606,2.142857142857143,39.0,36.857142857142854,19.0,4.6,2.4,3.1333333333333333
14,126,1,0,14.815799145299145,13.0,8.152622777777788,2.357142857142857,37.0,34.642857142857146,19.0,3.2,3.2,2.6
2,126,1,0,14.796426837051838,13.5,8.01821584665334,2.1538461538461537,44.0,41.84615384615385,27.0,7.4,3.9,3.0
40,126,1,0,14.786172702297694,13.5,7.950997659840169,2.2666666666666666,35.0,32.733333333333334,13.0,6.2,3.2,2.466666666666667
28,126,1,0,14.67756321456322,13.5,7.861641842601838,2.142857142857143,37.0,34.857142857142854,16.0,5.0,3.4,2.8666666666666667
15,126,1,0,15.266595543345543,13.5,8.695064010989016,2.0714285714285716,43.0,40.92857142857143,32.0,5.4,3.6,2.4
3,126,1,0,15.074053169053162,14.0,8.324833211233196,2.0,35.0,33.0,28.0,5.6,2.9,2.466666666666667
41,126,1,0,14.832654220779219,13.5,8.125611201298701,2.4545454545454546,38.0,35.54545454545455,29.0,6.4,3.7,2.466666666666667
29,126,1,0,14.865548756798757,13.5,8.162728681041179,2.1333333333333333,38.0,35.86666666666667,20.0,5.4,3.0,2.933333333333333
16,126,1,0,14.852284090909087,13.0,8.250898636363633,2.0833333333333335,39.0,36.916666666666664,23.0,6.0,2.7,2.3333333333333335
4,126,1,0,14.70799182761683,12.5,8.042807355144847,2.4,39.0,36.6,28.0,4.8,3.6,2.4
30,126,1,0,15.065405830280836,13.0,8.59548069444443,1.9333333333333333,39.0,37.06666666666667,19.0,5.4,3.2,2.533333333333333
42,126,1,0,14.709037157287153,13.0,7.973505072150075,2.066666666666667,42.0,39.93333333333333,17.0,4.6,3.8,2.066666666666667
5,126,1,0,14.87492758630259,13.5,8.148818793012545,2.0714285714285716,35.0,32.92857142857143,25.0,6.4,3.6,2.2
17,126,1,0,14.68516107503607,13.0,7.897800200216455,2.5,35.0,32.5,27.0,6.6,2.7,2.6
31,126,1,0,14.675095349095352,13.5,7.835410371850373,2.2,31.0,28.8,31.0,4.8,2.2,2.6666666666666665
43,126,1,0,14.87371604784104,13.5,8.041181235986238,2.0,37.0,35.0,23.0,6.2,3.0,2.2
18,126,1,0,15.008198773448775,13.5,8.352457128427137,1.9333333333333333,40.0,38.06666666666667,40.0,5.6,4.3,2.4
6,126,1,0,14.973918498168494,13.5,8.33347335164837,2.0,41.0,39.0,35.0,6.4,2.8,3.0
32,126,1,0,14.84777364302364,12.0,8.355048248418246,2.076923076923077,38.0,35.92307692307692,27.0,5.0,3.7,3.6
44,126,1,0,15.021928668553668,13.0,8.430702771672786,2.1333333333333333,39.0,36.86666666666667,28.0,5.4,3.8,2.1333333333333333
19,126,1,0,15.000864482739479,13.0,8.449247900016642,1.7333333333333334,37.0,35.266666666666666,23.0,5.2,3.5,1.7333333333333334
7,126,1,0,15.018974886224886,13.0,8.418491848984349,2.1,41.0,38.9,27.0,6.2,3.3,2.1333333333333333
33,126,1,0,14.893956016206022,13.5,8.220741784604275,2.2,37.0,34.8,17.0,5.0,3.3,2.2
45,126,1,0,15.17210403485403,13.0,8.710106368631376,2.1538461538461537,38.0,35.84615384615385,25.0,7.2,3.7,2.466666666666667
20,126,1,0,15.105258436008432,13.0,8.651582913752904,2.1538461538461537,38.0,35.84615384615385,25.0,5.4,3.2,2.466666666666667
8,126,1,0,14.899683302808302,13.5,8.258278693528702,2.1538461538461537,35.0,32.84615384615385,34.0,4.8,3.9,2.533333333333333
34,126,1,0,14.850130980130976,14.0,8.076380808080799,2.0,39.0,37.0,29.0,5.4,3.2,2.7333333333333334
46,126,1,0,15.073828019203015,13.0,8.638554782717298,2.0,35.0,33.0,16.0,5.2,3.5,3.066666666666667
21,126,1,0,14.706960872460868,12.5,7.984595997336007,2.1666666666666665,37.0,34.833333333333336,20.0,6.2,2.5,3.6666666666666665
9,126,1,0,14.813475149850149,13.0,8.07473761363636,2.1333333333333333,38.0,35.86666666666667,21.0,4.8,3.9,2.1333333333333333
47,126,1,0,14.869461122211128,13.666666666666666,8.182706545121546,2.1666666666666665,36.0,33.833333333333336,21.0,6.0,3.0,2.2
35,126,1,0,15.260024822399826,14.0,8.91597765984016,2.2142857142857144,44.0,41.785714285714285,28.0,4.6,3.9,2.8
22,126,1,0,14.683310106560114,13.5,7.8026884998335095,2.1333333333333333,38.0,35.86666666666667,25.0,4.8,3.8,2.1333333333333333
10,126,1,0,14.718608141858143,14.0,7.7938805094905055,2.25,35.0,32.75,21.0,6.4,2.6,2.466666666666667
36,126,1,0,15.138560120435125,12.5,8.638910290404047,2.2,36.0,33.8,26.0,6.2,2.7,2.6
48,126,1,0,14.664869769119774,13.333333333333334,7.911617207792208,2.4,33.0,30.6,22.0,5.6,3.1,2.4
