seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
12,116,1,0,14.955010392385393,12.5,8.570940542929304,2.2666666666666666,40.0,37.733333333333334,20.0,8.6,3.4,2.2666666666666666
0,116,1,0,14.759939629814628,13.0,8.026451918359411,2.1333333333333333,37.0,34.86666666666667,29.0,6.8,3.0,2.6666666666666665
37,116,1,0,15.165684537684536,13.0,8.66588391608391,2.1538461538461537,37.0,34.84615384615385,23.0,4.8,2.8,2.8
25,116,1,0,14.858263000888005,13.0,8.203980669191914,2.3846153846153846,33.0,30.615384615384617,25.0,7.6,3.8,2.8666666666666667
13,116,1,0,14.943639957264956,13.5,8.191851239316229,2.2,36.0,33.8,25.0,6.8,3.1,2.6
1,116,1,0,14.85376961926961,13.5,8.057456557886553,2.2142857142857144,38.0,35.785714285714285,15.0,5.2,2.6,2.7333333333333334
38,116,1,0,14.678287615162615,12.5,7.938106898656897,2.2857142857142856,35.0,32.714285714285715,32.0,6.0,4.2,2.7333333333333334
26,116,1,0,14.78373472360972,13.0,8.039638748751253,2.066666666666667,40.0,37.93333333333333,23.0,7.0,3.6,2.066666666666667
14,116,1,0,14.918976162726159,13.5,8.211162407037422,2.357142857142857,36.0,33.642857142857146,19.0,4.4,2.8,2.8666666666666667
2,116,1,0,14.819605616605623,13.0,8.239158888888904,2.4545454545454546,43.0,40.54545454545455,27.0,8.6,4.1,2.6
39,116,1,0,14.984768370518365,13.5,8.314165415417916,2.076923076923077,35.0,32.92307692307692,35.0,3.8,4.7,2.6
27,116,1,0,14.770384060384059,13.5,7.978542823842821,2.2857142857142856,35.0,32.714285714285715,20.0,6.0,2.8,2.8
15,116,1,0,15.225495629370627,13.5,8.59028906468532,2.230769230769231,38.0,35.76923076923077,29.0,5.8,3.1,2.8
40,116,1,0,14.830855352980358,13.5,7.9689959681984615,2.076923076923077,40.0,37.92307692307692,17.0,5.8,4.3,2.2
3,116,1,0,14.952312229437227,14.0,8.146734015151514,2.0,40.0,38.0,28.0,4.6,3.5,3.066666666666667
28,116,1,0,14.690544608169601,13.5,7.809698960483964,2.2,37.0,34.8,19.0,6.6,3.0,2.2
16,116,1,0,14.897842574092573,12.5,8.355920109057593,2.0,37.0,35.0,24.0,6.0,3.5,2.0
41,116,1,0,14.90781443556444,13.0,8.307045152347653,2.4285714285714284,37.0,34.57142857142857,28.0,5.6,3.4,2.7333333333333334
4,116,1,0,14.894839951714946,13.0,8.333592442973679,2.25,37.0,34.75,29.0,5.4,3.2,2.533333333333333
29,116,1,0,14.821934412809414,13.5,8.06560099608725,2.5,35.0,32.5,18.0,5.2,3.0,2.8666666666666667
17,116,1,0,14.695061050061051,14.0,7.992741391941389,2.2666666666666666,37.0,34.733333333333334,28.0,6.2,3.0,2.6
42,116,1,0,14.647385225885234,13.0,7.979405592185595,2.142857142857143,40.0,37.857142857142854,18.0,5.8,4.0,2.533333333333333
5,116,1,0,14.919137251637249,12.5,8.305202355977357,2.0,36.0,34.0,27.0,4.8,2.9,2.2
30,116,1,0,15.133422161172154,13.5,8.683585833333323,2.3333333333333335,36.0,33.666666666666664,16.0,5.0,2.6,2.3333333333333335
18,116,1,0,14.841541319791322,13.5,8.055535746198244,2.2142857142857144,40.0,37.785714285714285,38.0,5.2,2.5,2.4
43,116,1,0,14.61373199023199,12.5,7.903778528693533,2.1538461538461537,35.0,32.84615384615385,21.0,5.6,2.4,2.7333333333333334
31,116,1,0,14.586947163947158,13.0,7.823269665889661,2.727272727272727,36.0,33.27272727272727,33.0,5.0,4.1,3.6
6,116,1,0,14.961222291597291,13.0,8.390675491730496,2.066666666666667,38.0,35.93333333333333,38.0,6.0,4.1,2.066666666666667
19,116,1,0,14.95665272227772,13.0,8.45314560439561,2.4,46.0,43.6,24.0,6.8,3.2,3.0
44,116,1,0,15.075361388611391,12.5,8.712928364135859,2.3333333333333335,40.0,37.666666666666664,28.0,6.4,3.6,2.533333333333333
32,116,1,0,14.92356603119104,13.5,8.359554911616172,2.3333333333333335,39.0,36.666666666666664,27.0,4.6,3.7,2.6
7,116,1,0,15.14028285603286,13.5,8.542342601010102,2.066666666666667,38.0,35.93333333333333,25.0,5.6,3.3,2.066666666666667
20,116,1,0,15.160761835386836,12.666666666666666,8.778352439921193,1.8571428571428572,37.0,35.142857142857146,22.0,4.6,2.7,2.2
45,116,1,0,15.132703005328004,13.0,8.734548385364649,2.0,38.0,36.0,25.0,6.2,4.0,2.066666666666667
33,116,1,0,14.827197774447773,13.0,7.9824340920190915,2.1333333333333333,38.0,35.86666666666667,17.0,6.2,3.1,2.1333333333333333
8,116,1,0,14.824409299034295,12.666666666666666,8.186811165917401,2.4,39.0,36.6,34.0,7.0,2.7,2.4
21,116,1,0,14.81279799367299,13.5,8.18284190601066,2.0833333333333335,40.0,37.916666666666664,21.0,6.4,3.2,2.933333333333333
46,116,1,0,15.009477272727274,13.5,8.466280909090912,1.9090909090909092,38.0,36.09090909090909,16.0,5.2,5.0,3.2666666666666666
34,116,1,0,14.867974483849485,13.0,8.227502709373976,2.4615384615384617,39.0,36.53846153846154,28.0,5.4,3.9,2.466666666666667
9,116,1,0,14.751777125652133,13.5,8.034216148989893,2.272727272727273,41.0,38.72727272727273,23.0,5.8,3.7,2.6666666666666665
22,116,1,0,14.652539862914864,13.5,7.906188724747469,2.4,41.0,38.6,25.0,7.6,2.8,2.4
47,116,1,0,14.895750485625477,13.5,8.10986705808081,2.142857142857143,38.0,35.857142857142854,22.0,5.2,3.2,2.4
35,116,1,0,15.331223137973137,14.0,8.906899175824181,2.0,40.0,38.0,28.0,7.0,4.1,2.2
10,116,1,0,14.810226731601734,13.5,8.000795941558438,2.066666666666667,35.0,32.93333333333333,22.0,6.4,3.9,2.7333333333333334
23,116,1,0,14.922492784992773,13.0,8.176306637806631,2.1538461538461537,37.0,34.84615384615385,34.0,6.6,3.2,2.4
48,116,1,0,14.717690684315674,13.0,7.9475476635864,2.0714285714285716,33.0,30.928571428571427,21.0,6.8,3.5,2.4
36,116,1,0,15.095866758241765,13.0,8.519678585164836,1.7272727272727273,37.0,35.27272727272727,28.0,6.2,4.4,2.466666666666667
11,116,1,0,14.976146409146406,14.0,8.186945303585302,2.1538461538461537,40.0,37.84615384615385,20.0,6.4,3.7,2.8666666666666667
24,116,1,0,14.721986194361202,14.0,7.818552839244097,2.142857142857143,34.0,31.857142857142858,19.0,6.8,3.8,2.8666666666666667
49,116,1,0,14.889626373626374,13.0,8.178751208791217,2.3,35.0,32.7,21.0,5.8,2.8,3.4
37,116,1,0,15.165684537684536,13.0,8.66588391608391,2.1538461538461537,37.0,34.84615384615385,23.0,4.8,2.8,2.8
12,116,1,0,14.955010392385393,12.5,8.570940542929304,2.2666666666666666,40.0,37.733333333333334,20.0,8.6,3.4,2.2666666666666666
25,116,1,0,14.858263000888005,13.0,8.203980669191914,2.3846153846153846,33.0,30.615384615384617,25.0,7.6,3.8,2.8666666666666667
50,116,1,0,14.880116466866461,13.0,8.116491685814186,2.076923076923077,39.0,36.92307692307692,20.0,5.2,2.6,2.6666666666666665
