seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
12,131,1,0,15.008583263958272,12.5,8.572618392995905,2.4,40.0,37.6,18.0,6.2,3.1,2.933333333333333
25,131,1,0,14.898604451104447,13.5,8.212269949494937,2.2857142857142856,40.0,37.714285714285715,26.0,5.8,3.7,2.4
37,131,1,0,15.145776418026417,13.0,8.673801223776218,2.3333333333333335,37.0,34.666666666666664,24.0,5.6,3.3,2.6666666666666665
0,131,1,0,14.860809079809076,13.0,8.143879918969919,1.9333333333333333,38.0,36.06666666666667,29.0,5.2,3.7,3.1333333333333333
13,131,1,0,14.979557900432892,14.0,8.254011152597398,2.090909090909091,40.0,37.90909090909091,30.0,5.2,3.4,2.6
26,131,1,0,14.662052933177938,13.0,7.8573934188034125,2.3846153846153846,39.0,36.61538461538461,22.0,6.6,3.3,3.0
38,131,1,0,14.656942543567544,13.0,7.770904583610834,1.9285714285714286,35.0,33.07142857142857,33.0,7.4,3.2,2.7333333333333334
1,131,1,0,14.79289424464424,14.0,8.044679410034412,2.3636363636363638,39.0,36.63636363636363,16.0,5.8,3.8,2.7333333333333334
14,131,1,0,14.783046231546237,13.0,8.116767004662002,2.2666666666666666,40.0,37.733333333333334,19.0,5.8,3.9,2.2666666666666666
27,131,1,0,14.716236804861799,13.666666666666666,7.886737403429903,1.6666666666666667,34.0,32.333333333333336,18.0,6.0,3.4,2.6
39,131,1,0,14.978386252636254,13.0,8.389236235153735,2.1538461538461537,36.0,33.84615384615385,33.0,6.4,2.8,2.7333333333333334
2,131,1,0,14.751484515484526,13.0,7.9561490909090775,2.1538461538461537,40.0,37.84615384615385,27.0,5.8,3.3,2.4
15,131,1,0,15.276471819846817,13.5,8.821175362137867,2.4545454545454546,40.0,37.54545454545455,33.0,5.4,3.5,2.533333333333333
28,131,1,0,14.623051975801973,13.5,7.843100622988121,2.5454545454545454,38.0,35.45454545454545,15.0,4.6,3.7,2.6666666666666665
40,131,1,0,14.791920815295812,13.0,7.988513641774882,2.3333333333333335,40.0,37.666666666666664,11.0,6.2,3.8,2.466666666666667
3,131,1,0,15.052306512931516,13.5,8.31740107323231,2.2,42.0,39.8,25.0,5.4,2.8,2.2
16,131,1,0,14.728510045510037,13.0,8.045200557220562,2.1333333333333333,38.0,35.86666666666667,22.0,6.0,2.7,2.8666666666666667
29,131,1,0,14.881116383616389,13.0,8.225561763236769,2.1818181818181817,37.0,34.81818181818182,21.0,5.6,2.8,2.533333333333333
41,131,1,0,14.82011011211011,13.0,8.163699797979799,2.3333333333333335,35.0,32.666666666666664,27.0,5.2,4.2,3.1333333333333333
4,131,1,0,14.729472874347882,13.0,8.04806387057388,2.0,34.0,32.0,28.0,6.0,3.3,3.066666666666667
17,131,1,0,14.743277361527362,12.5,8.093483148240647,1.9166666666666667,36.0,34.083333333333336,28.0,6.4,3.4,3.0
30,131,1,0,15.04137709512709,13.0,8.57358815628815,2.3846153846153846,41.0,38.61538461538461,19.0,5.6,3.0,2.6666666666666665
42,131,1,0,14.80553216228216,13.0,8.125021053946055,1.9333333333333333,39.0,37.06666666666667,17.0,7.2,3.0,1.9333333333333333
5,131,1,0,14.84199166111666,14.0,8.05352783855034,2.25,36.0,33.75,24.0,5.8,3.5,2.933333333333333
18,131,1,0,14.99973554223555,14.0,8.345245945720956,2.4545454545454546,41.0,38.54545454545455,41.0,5.0,2.5,2.8
31,131,1,0,14.766835553335557,12.5,8.072853068598066,2.0,34.0,32.0,34.0,6.4,3.2,2.2666666666666666
43,131,1,0,14.867212967587971,13.5,8.107164069819062,1.8181818181818181,37.0,35.18181818181818,22.0,5.4,3.3,2.8666666666666667
6,131,1,0,14.91566121378622,13.5,8.289278459040968,2.3846153846153846,37.0,34.61538461538461,36.0,6.4,3.1,2.6
32,131,1,0,14.827307955932953,13.0,8.267149760101024,2.066666666666667,39.0,36.93333333333333,28.0,6.6,3.5,2.066666666666667
19,131,1,0,14.996405511155512,13.0,8.383306929736925,2.1818181818181817,40.0,37.81818181818182,25.0,5.0,2.9,2.533333333333333
44,131,1,0,14.98766476578977,12.5,8.450978358447108,2.4,36.0,33.6,27.0,6.2,3.5,2.6666666666666665
7,131,1,0,15.061593351093347,13.0,8.420181917526914,1.8,39.0,37.2,28.0,6.8,4.2,2.6
20,131,1,0,15.063685592185596,13.5,8.513956678876664,2.066666666666667,38.0,35.93333333333333,24.0,6.0,4.1,2.466666666666667
33,131,1,0,14.893652763902764,13.0,8.32677598484849,2.3333333333333335,36.0,33.666666666666664,15.0,7.0,3.7,2.3333333333333335
45,131,1,0,15.147848873348877,12.5,8.68784996891997,2.066666666666667,43.0,40.93333333333333,26.0,5.8,2.7,2.066666666666667
8,131,1,0,14.98986627261627,13.5,8.359323029193046,2.090909090909091,37.0,34.90909090909091,35.0,5.0,3.6,2.6666666666666665
21,131,1,0,14.705124944499936,12.5,8.077438799395043,2.1333333333333333,35.0,32.86666666666667,20.0,7.2,3.8,2.466666666666667
34,131,1,0,14.86656777944278,13.0,8.250088998501486,2.3333333333333335,35.0,32.666666666666664,29.0,5.0,3.6,2.4
46,131,1,0,15.005737026862027,13.0,8.43995141636142,2.2857142857142856,43.0,40.714285714285715,17.0,6.2,3.0,3.6666666666666665
9,131,1,0,14.80637000499501,13.333333333333334,8.113139595404595,2.0,42.0,40.0,20.0,5.4,4.8,2.533333333333333
35,131,1,0,15.29188897213897,12.5,9.01729992507494,2.466666666666667,42.0,39.53333333333333,29.0,5.4,3.8,2.466666666666667
22,131,1,0,14.586929598179594,14.0,7.589155473692971,2.25,37.0,34.75,25.0,3.8,3.6,2.8
47,131,1,0,14.96913071650572,13.5,8.377782355144863,2.076923076923077,46.0,43.92307692307692,20.0,6.2,2.7,2.466666666666667
10,131,1,0,14.695471805971808,14.0,7.706256502386509,1.9230769230769231,38.0,36.07692307692308,21.0,7.8,4.0,2.6
36,131,1,0,15.083931526806523,13.0,8.531943680069928,2.2,37.0,34.8,25.0,4.0,4.1,2.6666666666666665
23,131,1,0,14.99738597513597,14.0,8.397404902874905,2.3,39.0,36.7,39.0,4.4,4.1,2.466666666666667
48,131,1,0,14.67262891275391,13.5,7.989633978521478,2.1538461538461537,41.0,38.84615384615385,22.0,3.8,3.2,2.6666666666666665
11,131,1,0,15.117218767343768,12.5,8.55333092171717,2.066666666666667,40.0,37.93333333333333,20.0,7.0,2.5,2.066666666666667
37,131,1,0,15.145776418026417,13.0,8.673801223776218,2.3333333333333335,37.0,34.666666666666664,24.0,5.6,3.3,2.6666666666666665
24,131,1,0,14.625806804306805,14.0,7.552182474747471,2.4615384615384617,35.0,32.53846153846154,19.0,5.6,3.5,2.6
49,131,1,0,14.85839936452436,13.0,8.212352616411362,2.2666666666666666,35.0,32.733333333333334,19.0,4.0,2.7,2.4
12,131,1,0,15.008583263958272,12.5,8.572618392995905,2.4,40.0,37.6,18.0,6.2,3.1,2.933333333333333
25,131,1,0,14.898604451104447,13.5,8.212269949494937,2.2857142857142856,40.0,37.714285714285715,26.0,5.8,3.7,2.4
