seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,34,1,0,14.848580586080587,13.5,8.224305860805856,1.8571428571428572,42.0,40.142857142857146,33.0,5.0,3.6,3.466666666666667
25,34,1,0,14.841742257742267,13.0,8.300597122877122,1.8666666666666667,35.0,33.13333333333333,23.0,5.2,4.2,1.8666666666666667
12,34,1,0,14.897898754023753,13.5,8.13903820859696,2.142857142857143,40.0,37.857142857142854,23.0,4.4,3.3,2.933333333333333
37,34,1,0,14.915897380397373,13.0,8.272374410034413,2.0,37.0,35.0,24.0,4.6,3.3,2.8
1,34,1,0,14.700279442779447,13.0,7.998740118215122,1.9285714285714286,41.0,39.07142857142857,17.0,4.2,3.0,3.3333333333333335
26,34,1,0,14.487205308580306,13.5,7.652282903762904,2.1333333333333333,38.0,35.86666666666667,24.0,4.2,2.5,2.1333333333333333
38,34,1,0,14.497491036741042,12.333333333333334,7.847207887667879,2.6666666666666665,34.0,31.333333333333332,34.0,4.4,3.6,3.2666666666666666
13,34,1,0,14.935758172383167,12.5,8.478460063131319,2.3333333333333335,44.0,41.666666666666664,24.0,6.6,3.7,2.7333333333333334
2,34,1,0,14.795672841047844,13.0,8.138197344183604,2.4166666666666665,36.0,33.583333333333336,26.0,6.2,2.5,3.3333333333333335
27,34,1,0,14.539299797424798,13.0,7.80580917624042,2.5384615384615383,41.0,38.46153846153846,24.0,5.8,2.6,2.7333333333333334
39,34,1,0,14.75024521312021,13.5,8.059769499666997,2.2,42.0,39.8,35.0,6.6,4.1,3.1333333333333333
14,34,1,0,14.685914932289938,13.5,8.00453571026196,1.8461538461538463,42.0,40.15384615384615,16.0,5.6,4.4,2.3333333333333335
3,34,1,0,14.916859834609843,14.0,8.254814558774559,2.25,42.0,39.75,33.0,4.0,5.2,2.466666666666667
28,34,1,0,14.611746503496509,13.5,7.818840821678316,2.3333333333333335,39.0,36.666666666666664,22.0,8.2,3.0,3.4
40,34,1,0,14.398912185037181,14.0,7.486033424214675,1.7,37.0,35.3,16.0,5.2,1.7,2.3333333333333335
15,34,1,0,14.82908832833833,14.0,8.07052962121211,1.9333333333333333,35.0,33.06666666666667,30.0,5.4,3.9,1.9333333333333333
29,34,1,0,14.648639929514939,13.5,7.897305667665669,2.1,38.0,35.9,18.0,4.2,2.9,2.4
4,34,1,0,14.737483544233546,13.0,8.258389316516821,2.4,37.0,34.6,28.0,5.6,3.1,2.4
41,34,1,0,14.919991661116656,13.0,8.470207838550335,1.8,39.0,37.2,26.0,5.0,3.6,1.8
16,34,1,0,14.837693611943607,13.0,8.387698813131319,2.3333333333333335,38.0,35.666666666666664,24.0,8.6,3.3,3.6
30,34,1,0,14.864822108447104,13.5,8.150715439144173,2.2,39.0,36.8,19.0,4.2,3.3,2.6
5,34,1,0,14.814001554001559,13.0,8.421698523698526,2.0714285714285716,40.0,37.92857142857143,28.0,5.0,4.3,2.8
17,34,1,0,14.73415107115106,13.0,8.280971589521583,2.2,38.0,35.8,20.0,4.6,3.1,2.933333333333333
42,34,1,0,14.446853285603295,12.5,7.800174707237209,2.5,41.0,38.5,16.0,5.2,3.5,3.4
31,34,1,0,14.481031038406037,13.0,7.717072065434556,2.230769230769231,37.0,34.76923076923077,35.0,6.4,2.4,2.533333333333333
6,34,1,0,14.808283633033632,13.0,8.175627566600067,2.0714285714285716,45.0,42.92857142857143,34.0,4.4,2.6,2.7333333333333334
18,34,1,0,14.438515248640245,13.0,7.657180818764566,2.466666666666667,41.0,38.53333333333333,40.0,5.0,2.6,3.533333333333333
43,34,1,0,14.368591172716174,13.333333333333334,7.558267944555444,2.6,38.0,35.4,22.0,6.4,3.3,3.1333333333333333
32,34,1,0,14.669414946164936,12.666666666666666,8.19583239898991,1.9230769230769231,38.0,36.07692307692308,21.0,6.4,3.0,3.1333333333333333
