seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
12,122,1,0,15.042015220890212,12.0,8.578866910034401,2.1333333333333333,38.0,35.86666666666667,20.0,4.6,4.1,2.7333333333333334
25,122,1,0,14.91962293262293,13.0,8.21314313131315,2.2666666666666666,36.0,33.733333333333334,26.0,4.8,4.0,2.2666666666666666
37,122,1,0,15.163271284271286,13.0,8.659688556998558,1.6666666666666667,41.0,39.333333333333336,24.0,6.6,3.2,1.6666666666666667
0,122,1,0,14.821954129204125,14.0,8.087363118548124,2.2666666666666666,41.0,38.733333333333334,30.0,5.2,2.8,2.8
13,122,1,0,15.035239121989127,13.0,8.327227616550124,2.1333333333333333,43.0,40.86666666666667,29.0,6.4,2.9,2.1333333333333333
26,122,1,0,14.726561050061058,13.0,7.9588294444444445,2.2857142857142856,34.0,31.714285714285715,22.0,3.8,4.3,2.7333333333333334
38,122,1,0,14.718709027084028,12.5,7.95534896589522,2.1333333333333333,38.0,35.86666666666667,33.0,4.2,3.0,2.1333333333333333
1,122,1,0,14.839536477411478,14.0,8.040835711233216,2.3333333333333335,35.0,32.666666666666664,15.0,4.0,2.6,2.3333333333333335
14,122,1,0,14.852005966255968,13.5,8.080594332056837,2.5,36.0,33.5,18.0,6.0,3.5,3.2666666666666666
39,122,1,0,15.015046384171377,13.0,8.38675918192919,2.066666666666667,38.0,35.93333333333333,34.0,4.2,3.1,2.066666666666667
27,122,1,0,14.747712079587089,14.0,7.9371964035964,2.2666666666666666,38.0,35.733333333333334,20.0,6.8,2.9,3.0
2,122,1,0,14.825452852702849,13.0,8.168837904040423,2.2,37.0,34.8,26.0,4.0,4.0,2.533333333333333
15,122,1,0,15.215161366411367,14.0,8.594203156565662,2.3,38.0,35.7,31.0,6.0,2.9,2.533333333333333
40,122,1,0,14.75235485347985,14.0,7.8677393406593366,2.066666666666667,36.0,33.93333333333333,14.0,6.0,3.2,2.066666666666667
3,122,1,0,14.962950410700405,14.0,8.144456118048613,2.0,37.0,35.0,27.0,6.2,3.7,2.4
28,122,1,0,14.679857836607834,13.5,7.910537898490398,2.533333333333333,37.0,34.46666666666667,18.0,6.4,3.6,2.533333333333333
16,122,1,0,14.95360202297703,13.333333333333334,8.367686138861147,2.0,34.0,32.0,25.0,5.4,3.3,2.466666666666667
41,122,1,0,14.859555375180369,13.0,8.137804608585864,2.2142857142857144,37.0,34.785714285714285,27.0,6.4,2.7,3.066666666666667
4,122,1,0,14.800788461538453,12.5,8.149290384615398,2.2857142857142856,36.0,33.714285714285715,27.0,4.6,3.8,2.533333333333333
29,122,1,0,14.867170621045627,14.5,8.091187910006672,2.0,38.0,36.0,20.0,4.4,2.6,2.8
17,122,1,0,14.74959043734044,13.5,8.060360415140414,2.1,37.0,34.9,26.0,4.4,2.1,2.933333333333333
42,122,1,0,14.690281177156175,13.5,7.964232881701623,2.3076923076923075,37.0,34.69230769230769,18.0,6.8,3.4,2.466666666666667
5,122,1,0,14.910203921078919,13.5,8.33620423576423,2.357142857142857,36.0,33.642857142857146,28.0,6.2,3.7,2.6
30,122,1,0,15.134865134865128,13.0,8.68862137862137,2.0,39.0,37.0,18.0,6.4,3.1,2.533333333333333
18,122,1,0,14.864585830835836,14.0,8.070935177322685,2.142857142857143,37.0,34.857142857142854,36.0,4.0,3.4,2.8
43,122,1,0,14.714244130869135,13.0,7.9050378409091,2.2142857142857144,35.0,32.785714285714285,21.0,6.2,4.1,2.4
6,122,1,0,14.982431360306366,12.5,8.411514521312036,2.2,38.0,35.8,38.0,6.4,3.9,2.2
31,122,1,0,14.58787207237207,12.5,7.809430017760008,2.533333333333333,35.0,32.46666666666667,32.0,5.8,3.2,2.533333333333333
19,122,1,0,14.935195998445991,13.5,8.510267721445222,2.357142857142857,38.0,35.642857142857146,23.0,4.8,3.5,2.4
44,122,1,0,15.011324522699521,13.0,8.49969468434345,2.2,37.0,34.8,27.0,5.8,3.7,2.466666666666667
7,122,1,0,15.131301906426904,13.0,8.579202246087242,2.2222222222222223,37.0,34.77777777777778,27.0,4.6,2.6,3.2666666666666666
32,122,1,0,14.840958513708513,13.0,8.231089411976914,2.642857142857143,36.0,33.357142857142854,28.0,4.6,3.5,2.8
20,122,1,0,15.074722125097118,12.5,8.614991751165505,1.9090909090909092,39.0,37.09090909090909,25.0,4.8,3.3,3.0
45,122,1,0,15.145917957042954,12.5,8.693673838661338,2.1538461538461537,36.0,33.84615384615385,25.0,5.6,3.5,2.6666666666666665
8,122,1,0,14.884905885780887,13.0,8.315886585081586,2.2857142857142856,34.0,31.714285714285715,34.0,5.8,3.6,2.8
33,122,1,0,14.880223956598961,14.0,8.107589480796982,1.75,41.0,39.25,17.0,7.8,2.9,2.6
21,122,1,0,14.849148656898667,13.0,8.130291749084254,2.25,34.0,31.75,21.0,3.8,3.7,2.533333333333333
46,122,1,0,15.049482045732043,13.5,8.509476517926519,1.8461538461538463,37.0,35.15384615384615,19.0,5.2,3.5,2.6
9,122,1,0,14.757786754911763,13.5,7.972836185481181,2.3076923076923075,38.0,35.69230769230769,22.0,5.4,3.8,3.2666666666666666
34,122,1,0,14.87576348651348,13.0,8.138055227272723,2.2666666666666666,39.0,36.733333333333334,29.0,6.2,2.6,2.2666666666666666
22,122,1,0,14.737285200910206,13.0,7.926697615162617,2.0833333333333335,46.0,43.916666666666664,24.0,4.4,2.9,2.2
47,122,1,0,14.901017399267396,13.0,8.226063992673993,1.8,39.0,37.2,21.0,4.6,3.3,1.8
35,122,1,0,15.26128650516151,13.5,8.952455010406256,2.3333333333333335,40.0,37.666666666666664,28.0,8.0,3.1,2.8666666666666667
10,122,1,0,14.713627386502385,14.0,7.778462804417803,2.3636363636363638,37.0,34.63636363636363,21.0,5.6,2.8,3.066666666666667
23,122,1,0,14.949458388833378,12.5,8.325487450049945,2.4285714285714284,38.0,35.57142857142857,36.0,6.4,3.2,2.6666666666666665
48,122,1,0,14.726678543678549,13.5,7.921455739815746,2.142857142857143,35.0,32.857142857142854,22.0,5.8,2.5,2.2666666666666666
36,122,1,0,15.124057248307254,12.5,8.638348476523477,2.0,37.0,35.0,27.0,5.8,2.0,2.8666666666666667
11,122,1,0,15.103447122322127,13.5,8.412932061133324,2.0,42.0,40.0,19.0,5.6,3.4,2.0
24,122,1,0,14.719529428904428,14.0,7.846447042540791,2.4,37.0,34.6,21.0,6.2,3.6,2.4
49,122,1,0,14.874202034077028,13.0,8.321992108308347,2.3076923076923075,38.0,35.69230769230769,20.0,6.2,4.0,2.7333333333333334
37,122,1,0,15.163271284271286,13.0,8.659688556998558,1.6666666666666667,41.0,39.333333333333336,24.0,6.6,3.2,1.6666666666666667
12,122,1,0,15.042015220890212,12.0,8.578866910034401,2.1333333333333333,38.0,35.86666666666667,20.0,4.6,4.1,2.7333333333333334
25,122,1,0,14.91962293262293,13.0,8.21314313131315,2.2666666666666666,36.0,33.733333333333334,26.0,4.8,4.0,2.2666666666666666
50,122,1,0,14.783225912975917,13.0,7.972264419191922,2.2,37.0,34.8,21.0,5.0,2.5,2.2
