seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,145,1,0,14.986632020757012,13.0,8.387432220695972,1.9166666666666667,41.0,39.083333333333336,32.0,5.4,3.5,2.7333333333333334
25,145,1,0,14.848061632811639,12.5,8.28630268148517,2.1,42.0,39.9,24.0,5.4,2.1,2.466666666666667
37,145,1,0,15.158620587745581,13.0,8.769069059274067,2.4285714285714284,43.0,40.57142857142857,28.0,5.8,3.1,2.933333333333333
12,145,1,0,14.971637681762681,13.0,8.39467521686648,2.4,37.0,34.6,26.0,7.2,2.6,2.6666666666666665
1,145,1,0,14.903554168054164,14.5,8.115481373626377,2.4,37.0,34.6,17.0,7.6,3.9,2.466666666666667
26,145,1,0,14.779624181374174,13.5,7.847153269508263,1.7857142857142858,37.0,35.214285714285715,25.0,6.6,2.7,2.8
38,145,1,0,14.714829323454321,13.0,7.865208729187479,2.3846153846153846,38.0,35.61538461538461,32.0,6.8,2.9,2.6666666666666665
13,145,1,0,15.002111083361083,13.5,8.428078914141425,2.066666666666667,39.0,36.93333333333333,26.0,5.4,3.6,2.066666666666667
2,145,1,0,14.752096139971146,13.5,7.895550589826837,2.2666666666666666,38.0,35.733333333333334,26.0,4.2,3.5,2.2666666666666666
27,145,1,0,14.73601512376512,13.5,7.878145783660783,2.0,36.0,34.0,23.0,5.4,3.8,2.6
39,145,1,0,14.958974678099676,13.5,8.279384309024305,2.0,38.0,36.0,31.0,3.8,3.4,2.933333333333333
14,145,1,0,14.991750402375398,12.5,8.477342141885892,2.1818181818181817,35.0,32.81818181818182,21.0,4.6,3.8,2.6
3,145,1,0,15.163061272061281,15.0,8.436722404262401,2.25,36.0,33.75,30.0,5.6,3.0,2.533333333333333
28,145,1,0,14.73421683871684,12.5,8.064204845154828,2.3333333333333335,41.0,38.666666666666664,18.0,6.0,3.6,2.3333333333333335
40,145,1,0,14.753555527805522,13.5,7.929193359140857,2.3846153846153846,36.0,33.61538461538461,17.0,7.0,2.8,2.8666666666666667
15,145,1,0,15.164447607947606,13.0,8.688575057165053,2.272727272727273,36.0,33.72727272727273,32.0,4.8,3.3,2.4
4,145,1,0,14.835682206682204,13.0,8.122886013986003,2.0,36.0,34.0,26.0,4.4,3.6,2.466666666666667
29,145,1,0,14.791298659673663,12.5,8.099483152680651,2.066666666666667,36.0,33.93333333333333,18.0,4.8,3.6,2.933333333333333
41,145,1,0,15.020503385503394,13.0,8.376751986901986,2.0714285714285716,34.0,31.928571428571427,25.0,6.0,2.8,2.466666666666667
16,145,1,0,14.851673354423353,13.0,8.094977247474748,2.0,33.0,31.0,24.0,3.6,3.8,2.4
5,145,1,0,15.089416777666775,12.5,8.488630732323248,2.357142857142857,36.0,33.642857142857146,26.0,5.0,3.4,3.0
30,145,1,0,14.877930860805863,13.5,8.144744990842495,2.0,35.0,33.0,15.0,5.4,2.7,2.2
42,145,1,0,14.85599468586969,13.0,8.143924942141197,2.076923076923077,33.0,30.923076923076923,15.0,5.0,3.2,2.466666666666667
17,145,1,0,14.840800740925742,13.0,8.260095347985349,2.3,36.0,33.7,25.0,5.8,2.9,2.7333333333333334
6,145,1,0,15.054289946164948,12.5,8.531139048451557,2.0,38.0,36.0,38.0,6.0,3.3,2.0
31,145,1,0,14.657724691974694,13.666666666666666,7.7301615426240415,2.2666666666666666,38.0,35.733333333333334,38.0,6.0,3.7,2.466666666666667
43,145,1,0,14.801073509823508,13.5,7.995001635864141,2.3333333333333335,35.0,32.666666666666664,22.0,5.4,3.0,2.6666666666666665
18,145,1,0,14.962813061938066,13.5,8.359211983016984,2.076923076923077,40.0,37.92307692307692,34.0,6.0,3.4,2.533333333333333
