seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,146,1,0,15.00888740426241,13.0,8.437623454462205,2.25,36.0,33.75,30.0,5.8,3.3,2.533333333333333
12,146,1,0,14.972267024642022,13.5,8.395514337329333,2.0,34.0,32.0,27.0,6.0,2.2,2.0
25,146,1,0,14.841910520035526,13.5,8.167023216366966,2.2666666666666666,35.0,32.733333333333334,23.0,6.6,2.9,2.2666666666666666
37,146,1,0,15.161287157287159,13.0,8.686454430014438,2.2,44.0,41.8,28.0,5.8,3.0,2.466666666666667
1,146,1,0,14.961743076368077,14.5,8.202874354395604,2.0,35.0,33.0,17.0,5.4,2.8,2.8
13,146,1,0,14.946481504606517,14.0,8.308701830808083,2.3076923076923075,41.0,38.69230769230769,27.0,5.4,3.0,2.6
38,146,1,0,14.686215173715173,13.5,7.819957736707734,2.466666666666667,39.0,36.53333333333333,31.0,6.8,3.9,2.466666666666667
26,146,1,0,14.75752808302809,13.5,7.860498882783886,1.8571428571428572,38.0,36.142857142857146,26.0,5.4,3.5,2.466666666666667
2,146,1,0,14.708742285492276,13.5,7.860044520202019,2.1333333333333333,37.0,34.86666666666667,28.0,5.8,4.1,2.533333333333333
14,146,1,0,14.944406537906545,13.0,8.389478181263183,2.2857142857142856,40.0,37.714285714285715,20.0,5.4,2.5,2.466666666666667
39,146,1,0,14.984587468087469,13.5,8.329333654678658,2.0,36.0,34.0,31.0,5.8,3.2,2.0
27,146,1,0,14.664621808746809,14.0,7.748609281690545,1.6923076923076923,34.0,32.30769230769231,24.0,7.4,3.1,2.066666666666667
3,146,1,0,15.062559815184809,14.5,8.359942577422578,2.2,42.0,39.8,31.0,6.0,3.5,2.7333333333333334
15,146,1,0,15.08673183760684,13.5,8.427808664529898,2.3333333333333335,40.0,37.666666666666664,33.0,5.8,3.8,2.4
40,146,1,0,14.773811729936735,14.0,7.939878856560116,2.1818181818181817,36.0,33.81818181818182,17.0,6.2,2.8,2.533333333333333
28,146,1,0,14.71607428682429,12.5,8.062693884726391,2.2,34.0,31.8,19.0,5.8,3.6,2.2
4,146,1,0,14.832370365745367,13.5,8.149248152541906,2.25,37.0,34.75,30.0,5.2,4.3,2.8666666666666667
16,146,1,0,14.8344537962038,13.5,8.032302507492519,2.230769230769231,37.0,34.76923076923077,23.0,5.6,2.9,2.8
41,146,1,0,14.993751221001226,12.5,8.455811364468865,2.357142857142857,37.0,34.642857142857146,26.0,5.0,3.3,2.6
29,146,1,0,14.769026182151178,13.333333333333334,8.114805650599417,2.2666666666666666,42.0,39.733333333333334,18.0,5.2,2.8,2.6666666666666665
17,146,1,0,14.853953990453993,12.5,8.248520488400505,2.111111111111111,34.0,31.88888888888889,25.0,5.2,3.8,2.3333333333333335
