seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,139,1,0,14.929508505383508,13.0,8.239852175047162,2.0,39.0,37.0,32.0,6.4,4.0,2.466666666666667
25,139,1,0,14.85418634143633,12.5,8.375399746364748,2.357142857142857,38.0,35.642857142857146,27.0,6.2,3.2,2.8
37,139,1,0,15.064406537906534,12.5,8.547034115884111,2.357142857142857,36.0,33.642857142857146,24.0,4.0,3.5,2.8666666666666667
12,139,1,0,15.02328554778555,12.0,8.524741573426562,2.066666666666667,38.0,35.93333333333333,21.0,5.0,3.9,3.3333333333333335
1,139,1,0,14.845290556665558,14.0,8.070068160034413,2.066666666666667,38.0,35.93333333333333,16.0,5.0,3.7,2.533333333333333
26,139,1,0,14.648295093795088,12.666666666666666,7.811534415584413,2.1666666666666665,38.0,35.833333333333336,23.0,5.6,3.4,2.6666666666666665
38,139,1,0,14.751747335997331,13.0,7.933357504162506,2.230769230769231,34.0,31.76923076923077,31.0,8.0,2.5,2.6
13,139,1,0,14.96515924353424,13.5,8.097750311077823,2.3846153846153846,37.0,34.61538461538461,31.0,5.2,3.9,2.6666666666666665
2,139,1,0,14.790238136863127,13.5,7.980883295454541,2.1333333333333333,40.0,37.86666666666667,27.0,6.8,4.8,2.1333333333333333
39,139,1,0,15.026986735486739,13.0,8.474362601287616,1.8571428571428572,35.0,33.142857142857146,32.0,6.4,2.6,2.7333333333333334
27,139,1,0,14.674330433455435,14.0,7.859616001221002,1.8181818181818181,36.0,34.18181818181818,19.0,7.4,3.4,2.6
14,139,1,0,14.832435203685204,13.0,8.174159612609616,1.8571428571428572,35.0,33.142857142857146,19.0,5.6,3.2,2.466666666666667
3,139,1,0,15.067252483627483,13.0,8.432455190226444,2.0,36.0,34.0,28.0,5.0,3.0,2.0
28,139,1,0,14.68472932622933,13.0,7.983201726606734,2.0,45.0,43.0,16.0,4.8,4.4,2.4
40,139,1,0,14.83796077533578,13.0,8.095696478937741,2.066666666666667,41.0,38.93333333333333,12.0,5.2,3.8,2.066666666666667
15,139,1,0,15.292345917970913,13.0,8.899812133005872,2.2857142857142856,40.0,37.714285714285715,31.0,5.4,3.6,2.4
4,139,1,0,14.75031890331891,13.0,7.969712987012993,2.25,37.0,34.75,30.0,4.6,3.9,2.2666666666666666
41,139,1,0,14.969697136197128,13.0,8.3275756060606,1.8571428571428572,44.0,42.142857142857146,24.0,4.2,3.1,2.533333333333333
29,139,1,0,14.90576139138639,13.5,8.204814747752263,2.2142857142857144,37.0,34.785714285714285,21.0,4.8,3.0,3.0
16,139,1,0,14.787454254079245,13.0,8.054793001165503,1.9166666666666667,34.0,32.083333333333336,24.0,8.0,4.2,2.066666666666667
5,139,1,0,14.91574003774004,14.0,8.141732163392168,2.0714285714285716,39.0,36.92857142857143,23.0,5.0,2.5,3.1333333333333333
30,139,1,0,14.99435618548118,13.0,8.454910118631364,2.0714285714285716,41.0,38.92857142857143,18.0,3.8,3.4,2.2666666666666666
42,139,1,0,14.875232253857261,13.0,8.14102471375848,2.0,41.0,39.0,17.0,5.4,3.5,2.3333333333333335
17,139,1,0,14.81485611610612,13.5,8.10773812853812,1.8461538461538463,41.0,39.15384615384615,28.0,5.4,3.1,2.466666666666667
6,139,1,0,14.86804369241869,12.5,8.21771936605062,2.5714285714285716,39.0,36.42857142857143,36.0,5.6,4.1,2.6666666666666665
31,139,1,0,14.703715673215676,14.0,7.8535072671772586,2.466666666666667,36.0,33.53333333333333,36.0,6.8,2.7,2.466666666666667
43,139,1,0,14.891261530136532,13.0,8.055039392274386,2.2,39.0,36.8,20.0,4.4,4.0,2.933333333333333
18,139,1,0,14.982873709623714,14.0,8.3360987129537,2.466666666666667,41.0,38.53333333333333,39.0,5.8,3.0,3.066666666666667
7,139,1,0,15.051693861693854,13.0,8.481407770007767,2.0,36.0,34.0,28.0,5.2,3.1,2.6
32,139,1,0,14.869069513819511,13.5,8.286765352147855,2.2857142857142856,35.0,32.714285714285715,29.0,6.0,3.5,2.8666666666666667
44,139,1,0,15.038250804750803,14.0,8.410956783771782,2.2666666666666666,35.0,32.733333333333334,29.0,3.8,4.6,2.6
19,139,1,0,14.939203643578635,12.0,8.325324684343435,2.0,41.0,39.0,23.0,5.4,3.5,2.6666666666666665
8,139,1,0,14.986193986568983,13.0,8.393115712759448,2.1818181818181817,35.0,32.81818181818182,34.0,5.8,2.8,2.4
33,139,1,0,14.895111721611716,13.5,8.305448333333334,1.8571428571428572,40.0,38.142857142857146,16.0,6.8,2.8,2.6666666666666665
45,139,1,0,15.100505328005326,13.666666666666666,8.424545204795201,2.3333333333333335,41.0,38.666666666666664,26.0,6.6,3.3,2.7333333333333334
20,139,1,0,15.100121378621372,13.0,8.557894400599409,2.230769230769231,39.0,36.76923076923077,23.0,6.0,4.0,2.3333333333333335
9,139,1,0,14.692012029637029,14.0,7.885269053030295,2.0,36.0,34.0,17.0,6.8,3.1,2.8666666666666667
34,139,1,0,14.968969821844821,13.5,8.298237462121214,2.0714285714285716,37.0,34.92857142857143,30.0,5.6,2.8,2.6
46,139,1,0,15.027280774780769,13.0,8.55099291819292,2.3333333333333335,35.0,32.666666666666664,19.0,5.6,3.4,2.3333333333333335
21,139,1,0,14.715003565878568,13.5,7.917196719391716,2.0,33.0,31.0,22.0,5.4,3.8,2.3333333333333335
