seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,111,1,0,14.849542776667779,13.0,8.169925217698959,2.3333333333333335,35.0,32.666666666666664,27.0,4.8,3.3,2.3333333333333335
12,111,1,0,14.95286627261627,13.0,8.434305703740709,2.533333333333333,39.0,36.46666666666667,21.0,3.0,3.2,2.533333333333333
37,111,1,0,15.077317252192255,13.0,8.455414473026968,2.1538461538461537,37.0,34.84615384615385,21.0,4.8,3.9,3.3333333333333335
25,111,1,0,14.849153249528246,13.5,8.152270542929292,1.6153846153846154,38.0,36.38461538461539,23.0,5.6,3.7,2.6666666666666665
13,111,1,0,14.999534201909198,13.5,8.305442508186262,2.0,39.0,37.0,26.0,3.8,3.2,2.4
1,111,1,0,14.891404359529359,13.333333333333334,8.157079902042403,2.2666666666666666,37.0,34.733333333333334,13.0,8.0,3.4,2.2666666666666666
38,111,1,0,14.600793623043636,13.5,7.696301611721622,1.9333333333333333,36.0,34.06666666666667,31.0,7.4,3.3,1.9333333333333333
26,111,1,0,14.802790695415693,13.0,8.019460467171719,2.1333333333333333,45.0,42.86666666666667,21.0,6.4,3.1,2.6666666666666665
14,111,1,0,14.963250346875352,13.0,8.313442184343439,2.1333333333333333,35.0,32.86666666666667,21.0,5.2,3.5,3.1333333333333333
39,111,1,0,14.915824730824728,13.0,8.228283000332986,2.066666666666667,36.0,33.93333333333333,32.0,3.8,3.1,2.6
2,111,1,0,14.866063977688967,13.5,8.225899860972364,2.0714285714285716,38.0,35.92857142857143,26.0,4.8,4.2,2.4
27,111,1,0,14.731446220446216,13.0,8.004383939393943,1.7692307692307692,38.0,36.23076923076923,22.0,5.2,2.9,2.3333333333333335
15,111,1,0,15.204945887445888,13.5,8.604400324675312,1.8,37.0,35.2,29.0,5.6,3.8,1.8
40,111,1,0,14.770957695082702,14.0,7.874880612720614,2.2,36.0,33.8,17.0,4.6,3.2,2.533333333333333
3,111,1,0,15.008373487623487,14.0,8.137212656510155,1.9333333333333333,38.0,36.06666666666667,29.0,5.6,3.5,1.9333333333333333
28,111,1,0,14.764100246975252,13.5,7.999668775252522,2.3333333333333335,37.0,34.666666666666664,20.0,5.4,2.4,2.3333333333333335
16,111,1,0,14.801771034521039,13.0,8.186423779276293,2.3333333333333335,39.0,36.666666666666664,22.0,6.4,3.0,2.8666666666666667
41,111,1,0,14.92434224109224,13.5,8.325361715784219,2.0833333333333335,40.0,37.916666666666664,27.0,6.2,3.7,2.6666666666666665
4,111,1,0,14.912970071595073,13.0,8.268326935564433,2.0714285714285716,37.0,34.92857142857143,31.0,5.6,3.5,3.0
29,111,1,0,14.834063367188364,13.5,8.035980434842923,2.272727272727273,39.0,36.72727272727273,19.0,6.4,3.4,2.533333333333333
17,111,1,0,14.757284396159399,13.0,8.17116257534132,1.9285714285714286,35.0,33.07142857142857,26.0,5.8,3.3,3.2666666666666666
42,111,1,0,14.620205794205795,13.0,7.940612727272724,2.3076923076923075,34.0,31.692307692307693,20.0,5.2,3.9,2.466666666666667
5,111,1,0,14.860738844488838,12.0,8.213942428404929,1.8,36.0,34.2,28.0,4.6,3.0,2.2666666666666666
30,111,1,0,15.072546398046395,13.0,8.480433705738708,1.7272727272727273,37.0,35.27272727272727,17.0,4.4,2.8,2.533333333333333
18,111,1,0,14.86867198079699,13.0,8.155821777666773,2.230769230769231,38.0,35.76923076923077,38.0,6.8,3.7,2.933333333333333
43,111,1,0,14.586901764901773,13.0,7.6717884115884125,2.2142857142857144,36.0,33.785714285714285,22.0,6.4,3.4,2.6
6,111,1,0,15.008609251859255,14.0,8.412337765845269,2.230769230769231,39.0,36.76923076923077,33.0,5.6,4.1,2.4
31,111,1,0,14.60054678654679,13.0,7.724507892107897,2.3333333333333335,40.0,37.666666666666664,35.0,6.4,3.3,2.3333333333333335
19,111,1,0,14.991643217893218,12.5,8.587186832611827,2.3636363636363638,46.0,43.63636363636363,23.0,5.2,3.8,3.466666666666667
44,111,1,0,15.004216505716494,12.5,8.53128947496946,2.2,37.0,34.8,29.0,4.8,3.2,3.0
7,111,1,0,15.054482295482291,13.5,8.455965934065935,1.9333333333333333,39.0,37.06666666666667,25.0,6.4,2.8,2.3333333333333335
32,111,1,0,14.955324952824947,13.0,8.375654292929287,2.2857142857142856,35.0,32.714285714285715,28.0,4.6,2.6,2.933333333333333
20,111,1,0,15.08875026362526,12.5,8.662787270646026,2.0,36.0,34.0,22.0,4.8,3.7,2.6666666666666665
45,111,1,0,15.078163197913202,13.0,8.648871489898996,2.076923076923077,37.0,34.92307692307692,27.0,5.6,3.8,3.066666666666667
8,111,1,0,14.928373196248197,14.0,8.265180391414148,2.25,37.0,34.75,36.0,6.6,3.0,3.4
33,111,1,0,14.75807611832612,13.0,7.9774084487734385,2.4,39.0,36.6,19.0,5.0,3.3,2.6666666666666665
21,111,1,0,14.794833805083805,13.0,8.044649575424572,1.8666666666666667,40.0,38.13333333333333,21.0,4.2,3.2,1.8666666666666667
46,111,1,0,15.050999347874349,13.0,8.563080599955592,2.111111111111111,41.0,38.888888888888886,18.0,6.8,2.8,2.1333333333333333
9,111,1,0,14.906037712287711,12.5,8.327384927572444,2.0,40.0,38.0,22.0,6.4,2.8,2.0
34,111,1,0,14.861591131091133,13.5,8.27010433677435,2.4285714285714284,39.0,36.57142857142857,30.0,4.2,2.8,2.8
22,111,1,0,14.718228077478079,13.0,7.93859473026972,2.3333333333333335,36.0,33.666666666666664,26.0,5.8,3.9,2.6666666666666665
47,111,1,0,14.870315462315466,13.0,8.216716083916069,2.3333333333333335,37.0,34.666666666666664,21.0,8.4,2.9,2.3333333333333335
10,111,1,0,14.72043627206128,13.0,7.8394029924242385,2.2857142857142856,36.0,33.714285714285715,22.0,6.4,3.0,3.2666666666666666
35,111,1,0,15.34273217060716,12.5,9.02996836815962,2.066666666666667,38.0,35.93333333333333,27.0,5.6,2.6,2.066666666666667
23,111,1,0,14.910541597291592,13.0,8.273196314518806,2.2,36.0,33.8,34.0,5.0,3.2,2.2
48,111,1,0,14.719158480408476,13.5,7.981799443611941,2.1333333333333333,37.0,34.86666666666667,20.0,4.2,3.3,2.6666666666666665
