seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,164,1,0,14.963695374070378,14.0,8.26912634837384,2.1333333333333333,37.0,34.86666666666667,27.0,6.8,3.2,2.1333333333333333
37,164,1,0,14.882044441669448,13.5,8.027339558080806,2.2,35.0,32.8,24.0,6.6,2.2,2.2666666666666666
25,164,1,0,14.882637515262518,13.5,8.16945261141636,2.066666666666667,37.0,34.93333333333333,21.0,7.4,3.8,2.3333333333333335
12,164,1,0,14.865471028971026,13.5,8.135111943056955,2.2,37.0,34.8,22.0,6.0,2.2,3.066666666666667
1,164,1,0,14.790625624375629,13.0,7.9418119130869185,2.1818181818181817,41.0,38.81818181818182,15.0,5.0,3.5,2.6666666666666665
38,164,1,0,14.863055222555221,13.0,8.183250299700298,2.230769230769231,34.0,31.76923076923077,26.0,4.8,3.7,2.7333333333333334
26,164,1,0,14.792609529359524,14.5,7.851168756521247,2.0,35.0,33.0,28.0,7.0,3.6,2.0
13,164,1,0,15.065656260406264,13.0,8.470909365634368,2.111111111111111,39.0,36.888888888888886,27.0,7.4,3.0,2.7333333333333334
2,164,1,0,14.924528804528808,14.5,8.078961771561772,2.2,40.0,37.8,33.0,5.4,2.6,2.2
39,164,1,0,14.777828060828059,12.0,8.164398184038188,2.1333333333333333,38.0,35.86666666666667,29.0,6.0,2.8,3.0
27,164,1,0,14.787821373071372,13.0,8.096717191697202,2.2666666666666666,39.0,36.733333333333334,22.0,5.2,4.8,2.2666666666666666
14,164,1,0,14.838434967809965,13.5,8.17187113025863,2.076923076923077,34.0,31.923076923076923,19.0,5.6,3.6,2.8
3,164,1,0,14.684387307137303,14.0,7.830363677433674,2.3846153846153846,33.0,30.615384615384617,26.0,5.8,3.8,2.533333333333333
40,164,1,0,14.70100545288045,13.5,7.874044819763572,2.3333333333333335,36.0,33.666666666666664,20.0,6.0,3.2,2.6666666666666665
28,164,1,0,14.871970043845035,13.5,8.165226960539464,2.2,34.0,31.8,23.0,5.2,4.0,2.6666666666666665
15,164,1,0,14.835129023754018,14.0,8.009924846958596,2.066666666666667,33.0,30.933333333333334,24.0,6.0,4.1,2.3333333333333335
4,164,1,0,14.852811757686759,13.5,8.131300712620716,2.4615384615384617,42.0,39.53846153846154,24.0,7.0,3.3,3.0
41,164,1,0,15.104541971916971,13.0,8.62695764499389,2.2,39.0,36.8,26.0,7.2,3.6,2.466666666666667
29,164,1,0,14.938783827283835,13.5,8.291931040626055,2.0,36.0,34.0,17.0,5.4,3.1,3.0
16,164,1,0,15.12921237096237,14.0,8.380000989843504,1.7333333333333334,38.0,36.266666666666666,27.0,5.6,3.0,2.6666666666666665
5,164,1,0,14.967668276168274,13.0,8.363128599733596,1.9166666666666667,40.0,38.083333333333336,28.0,4.4,3.9,2.8666666666666667
42,164,1,0,14.609616050616044,13.0,7.778057072927067,2.090909090909091,39.0,36.90909090909091,18.0,4.6,4.6,3.3333333333333335
30,164,1,0,14.944966838716834,14.0,8.157831834831848,1.7,35.0,33.3,20.0,3.2,1.7,3.066666666666667
17,164,1,0,14.848467130092128,13.0,8.104410240315241,2.1333333333333333,34.0,31.866666666666667,23.0,7.6,2.8,2.1333333333333333
6,164,1,0,15.051179306804313,13.5,8.44393862387611,2.2142857142857144,38.0,35.785714285714285,33.0,4.8,3.1,2.3333333333333335
43,164,1,0,14.544269841269841,13.0,7.600157142857148,2.2,37.0,34.8,21.0,5.6,3.3,2.2
31,164,1,0,14.581991300366296,14.0,7.756288351648355,2.466666666666667,39.0,36.53333333333333,29.0,7.6,3.6,3.2
18,164,1,0,14.82796879509379,12.5,8.141548396464644,2.066666666666667,36.0,33.93333333333333,36.0,7.2,3.6,2.466666666666667
7,164,1,0,15.018006604506606,13.5,8.329514320124325,2.2857142857142856,35.0,32.714285714285715,23.0,5.2,3.1,2.8
44,164,1,0,15.21917753080253,12.5,8.804315548201782,2.0833333333333335,39.0,36.916666666666664,30.0,4.6,4.6,2.1333333333333333
32,164,1,0,14.81071141358641,14.0,7.8223957005494436,2.1818181818181817,41.0,38.81818181818182,23.0,5.6,3.3,2.3333333333333335
19,164,1,0,14.959746836496839,14.0,8.238643036963037,2.2,43.0,40.8,19.0,6.8,4.1,2.7333333333333334
8,164,1,0,14.983042873792876,14.0,8.225770127372611,2.0,42.0,40.0,31.0,6.0,2.8,2.6
45,164,1,0,14.932232697857694,13.5,8.128023590992344,2.0,37.0,35.0,31.0,6.2,3.0,2.2
33,164,1,0,14.552187160062173,14.0,7.515944069541578,2.4545454545454546,36.0,33.54545454545455,21.0,4.4,3.7,2.466666666666667
20,164,1,0,15.033984362859357,13.5,8.353054698912205,2.076923076923077,36.0,33.92307692307692,21.0,7.8,3.1,2.2
9,164,1,0,14.84154437229437,14.0,8.042117402597391,2.076923076923077,40.0,37.92307692307692,24.0,5.0,4.0,2.6
46,164,1,0,15.104281038406045,13.5,8.389061444666446,2.0,36.0,34.0,15.0,5.8,3.5,2.8
34,164,1,0,14.88297918747918,13.5,8.257659147519147,2.2142857142857144,38.0,35.785714285714285,31.0,4.4,4.0,3.2
21,164,1,0,14.906390873015866,14.0,8.05799257936508,2.0,34.0,32.0,20.0,4.2,3.4,2.466666666666667
10,164,1,0,14.60217976467976,13.5,7.72395102120102,2.1333333333333333,35.0,32.86666666666667,22.0,5.6,4.1,2.1333333333333333
47,164,1,0,14.798341477966478,13.5,8.008509255050505,1.8,34.0,32.2,23.0,5.4,2.8,1.8
35,164,1,0,15.175324397824392,13.5,8.495195066045065,2.2142857142857144,39.0,36.785714285714285,27.0,4.4,3.7,2.533333333333333
