seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,105,1,0,14.859917818292827,14.0,8.080276428987682,2.4,38.0,35.6,27.0,6.2,3.3,2.4
37,105,1,0,15.068300782550786,14.0,8.384212303529797,2.2666666666666666,42.0,39.733333333333334,22.0,3.8,3.3,2.2666666666666666
25,105,1,0,14.745444069819076,13.5,8.014282574370073,2.5714285714285716,37.0,34.42857142857143,23.0,4.4,2.9,3.3333333333333335
12,105,1,0,15.014566724941721,13.0,8.452181282051274,2.142857142857143,37.0,34.857142857142854,21.0,7.6,3.4,2.6666666666666665
1,105,1,0,14.771400127650134,13.5,7.9603118825618875,2.25,35.0,32.75,13.0,5.6,2.8,2.3333333333333335
38,105,1,0,14.647424062049053,13.0,7.912895622294385,2.3333333333333335,38.0,35.666666666666664,33.0,5.4,3.2,2.3333333333333335
26,105,1,0,14.717393398268397,13.0,8.066519875541122,2.5,38.0,35.5,22.0,5.6,3.7,3.0
13,105,1,0,14.9798096903097,13.5,8.218776988011975,1.8,41.0,39.2,26.0,5.0,3.9,1.8
2,105,1,0,14.805415071040075,13.0,8.182072285353524,2.3846153846153846,37.0,34.61538461538461,26.0,5.8,4.5,2.6
39,105,1,0,14.929054723054724,13.5,8.149560202020215,2.0,36.0,34.0,32.0,4.6,4.0,2.533333333333333
27,105,1,0,14.746917443667451,12.5,8.012650998445993,2.1538461538461537,35.0,32.84615384615385,24.0,6.0,2.3,2.3333333333333335
14,105,1,0,14.9323677988678,13.5,8.287897947052944,2.2666666666666666,34.0,31.733333333333334,19.0,5.2,2.6,3.0
3,105,1,0,14.896165459540457,13.5,8.038451086413588,2.3076923076923075,35.0,32.69230769230769,30.0,4.2,3.2,2.6666666666666665
40,105,1,0,14.76097551060051,13.5,7.9196830200355155,2.066666666666667,37.0,34.93333333333333,19.0,6.0,3.7,2.466666666666667
15,105,1,0,15.202495754245758,13.0,8.677753821178825,2.2666666666666666,37.0,34.733333333333334,29.0,6.6,3.5,2.2666666666666666
28,105,1,0,14.928947247197241,13.5,8.162500115162603,2.25,42.0,39.75,22.0,6.8,2.8,2.533333333333333
