seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,16,1,0,14.54092039904539,12.5,8.151065919497185,2.142857142857143,41.0,38.857142857142854,27.0,6.4,2.6,2.6666666666666665
12,16,1,0,14.630994727494722,12.5,8.291034587079587,2.0,39.0,37.0,19.0,5.2,3.3,3.2
0,16,1,0,14.53451738539238,13.0,8.089969874708611,2.1666666666666665,43.0,40.833333333333336,29.0,7.6,3.6,2.7333333333333334
37,16,1,0,14.809549284049288,12.0,8.561405644355652,2.0,41.0,39.0,28.0,4.4,2.8,2.6666666666666665
13,16,1,0,14.579235001109994,12.5,8.121857899045393,2.0833333333333335,42.0,39.916666666666664,29.0,6.2,4.0,2.933333333333333
1,16,1,0,14.378317155067156,12.0,8.010864075091577,1.6428571428571428,47.0,45.357142857142854,13.0,5.4,3.5,2.4
26,16,1,0,14.447066045066046,13.0,7.989228578088579,2.076923076923077,41.0,38.92307692307692,21.0,5.4,2.2,2.6
38,16,1,0,14.31663021700521,13.0,7.775533898185148,2.0,52.0,50.0,36.0,4.8,4.0,3.0
2,16,1,0,14.570068764568777,12.0,8.014040174825173,1.8666666666666667,42.0,40.13333333333333,26.0,6.6,2.4,1.8666666666666667
14,16,1,0,14.421249222999224,13.0,7.886663207070708,2.5714285714285716,51.0,48.42857142857143,18.0,5.8,3.9,3.0
27,16,1,0,14.254367771117767,12.0,7.870981650571648,2.1538461538461537,39.0,36.84615384615385,27.0,7.4,3.2,3.2666666666666666
39,16,1,0,14.59073458485958,13.0,7.9724315277777755,2.0,40.0,38.0,35.0,7.0,3.6,2.8666666666666667
3,16,1,0,14.454572413697411,12.0,8.103159172494168,2.2857142857142856,40.0,37.714285714285715,28.0,5.2,3.6,2.8666666666666667
15,16,1,0,14.658552017427015,12.333333333333334,8.457303184315675,1.8666666666666667,41.0,39.13333333333333,29.0,5.4,3.6,1.8666666666666667
28,16,1,0,14.540353243978245,13.0,7.91408561285936,2.3,51.0,48.7,17.0,7.6,2.8,2.933333333333333
40,16,1,0,14.292515442890437,13.0,7.40921912587413,2.1818181818181817,41.0,38.81818181818182,15.0,8.8,3.0,3.1333333333333333
4,16,1,0,14.459701229326226,12.0,8.200462918192905,2.0,54.0,52.0,30.0,6.2,3.0,2.6666666666666665
29,16,1,0,14.743700604950611,13.0,8.290669455544457,2.0,44.0,42.0,18.0,3.2,3.9,2.0
16,16,1,0,14.592370892995891,13.0,8.239637323093568,2.4615384615384617,39.0,36.53846153846154,25.0,8.0,4.6,3.466666666666667
41,16,1,0,14.54638904151404,12.5,8.093249862637357,2.090909090909091,46.0,43.90909090909091,25.0,4.8,5.0,3.3333333333333335
5,16,1,0,14.568890318015319,12.5,8.311443229686981,2.2142857142857144,55.0,52.785714285714285,30.0,4.2,3.4,3.7333333333333334
30,16,1,0,14.938735334110326,12.5,8.847687612665114,2.0,41.0,39.0,17.0,5.6,3.0,2.466666666666667
