seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,68,1,0,14.766270091020084,14.0,8.019706114441114,2.5,37.0,34.5,23.0,4.6,2.7,3.533333333333333
0,68,1,0,15.053599053724056,14.0,8.390688870573886,2.2,41.0,38.8,31.0,7.4,3.6,2.7333333333333334
37,68,1,0,15.208938200688202,13.0,8.831955619380615,2.066666666666667,41.0,38.93333333333333,25.0,5.4,2.9,2.3333333333333335
12,68,1,0,14.832183594183597,13.5,8.207747421467415,2.2666666666666666,36.0,33.733333333333334,24.0,5.4,3.1,2.933333333333333
26,68,1,0,14.755786935286933,13.5,7.869444542124546,2.1538461538461537,38.0,35.84615384615385,23.0,6.8,3.4,3.3333333333333335
1,68,1,0,14.70254868742369,13.5,7.975680694444431,2.272727272727273,40.0,37.72727272727273,17.0,7.0,3.6,3.2666666666666666
38,68,1,0,14.754734543234534,14.0,7.920738911088912,2.142857142857143,38.0,35.857142857142854,33.0,6.6,3.5,3.1333333333333333
13,68,1,0,14.927403083028091,13.5,8.263241101953604,2.5454545454545454,39.0,36.45454545454545,28.0,4.6,3.0,3.1333333333333333
27,68,1,0,14.67467544955046,13.0,7.926285604395607,1.8,36.0,34.2,21.0,5.8,3.9,2.6666666666666665
2,68,1,0,14.781602369852374,13.0,8.053741843434347,2.1,40.0,37.9,31.0,3.8,2.1,3.0
39,68,1,0,14.990396520146524,13.0,8.408739166666665,2.0,41.0,39.0,34.0,6.8,3.1,2.2666666666666666
14,68,1,0,14.835499250749258,13.0,8.312985696803198,2.0,36.0,34.0,17.0,6.0,3.1,2.0
3,68,1,0,15.067463730713726,14.5,8.245909455821966,2.1333333333333333,41.0,38.86666666666667,28.0,7.2,3.0,2.1333333333333333
28,68,1,0,14.59252498889999,13.5,7.863578009768022,2.2142857142857144,38.0,35.785714285714285,24.0,5.8,3.1,3.0
40,68,1,0,14.674453144078145,13.5,7.8608583150183176,2.3333333333333335,38.0,35.666666666666664,14.0,6.8,3.4,2.6
15,68,1,0,15.056454489954483,13.0,8.630320048840032,2.3846153846153846,40.0,37.61538461538461,31.0,6.2,3.6,2.4
29,68,1,0,14.747031107781108,13.5,8.172672002997006,2.1333333333333333,41.0,38.86666666666667,15.0,6.8,2.6,2.1333333333333333
4,68,1,0,14.708282980907974,13.5,7.968379657564663,2.3333333333333335,45.0,42.666666666666664,25.0,5.2,3.6,2.6
41,68,1,0,14.899331141081143,13.0,8.392615350205352,2.0,38.0,36.0,25.0,5.4,3.8,2.6666666666666665
16,68,1,0,14.755763222888222,13.0,7.94714020271395,1.9166666666666667,38.0,36.083333333333336,25.0,5.8,3.7,2.3333333333333335
5,68,1,0,15.010666638916632,13.0,8.470400024975016,2.1333333333333333,38.0,35.86666666666667,30.0,3.6,3.6,2.533333333333333
30,68,1,0,14.871281260406265,13.0,8.09584686563437,1.8666666666666667,43.0,41.13333333333333,17.0,5.8,3.4,1.8666666666666667
42,68,1,0,14.722938159063162,12.5,7.993208748889998,2.1666666666666665,41.0,38.833333333333336,14.0,7.2,2.8,2.933333333333333
17,68,1,0,14.771958014208014,13.0,7.982957367354864,2.0,39.0,37.0,26.0,5.4,3.4,2.7333333333333334
6,68,1,0,15.043202644577653,12.5,8.728709778554776,2.1818181818181817,40.0,37.81818181818182,40.0,5.0,2.8,2.2666666666666666
31,68,1,0,14.499656551781554,13.0,7.575315972360977,2.4615384615384617,37.0,34.53846153846154,36.0,4.6,3.5,3.1333333333333333
43,68,1,0,14.649764749139749,13.5,7.779221135808627,2.25,40.0,37.75,23.0,6.6,3.2,2.8
18,68,1,0,14.768818889443894,13.5,7.9980629995005055,2.3333333333333335,37.0,34.666666666666664,37.0,5.6,4.4,3.2666666666666666
7,68,1,0,14.990130064380061,12.666666666666666,8.374080340770337,2.2,41.0,38.8,28.0,6.0,2.8,2.2
32,68,1,0,14.699807276057276,13.0,8.102171524309021,2.3333333333333335,36.0,33.666666666666664,24.0,7.6,3.0,2.8
44,68,1,0,14.936267482517493,13.0,8.404271241258739,2.4285714285714284,37.0,34.57142857142857,33.0,5.6,4.5,2.8
19,68,1,0,14.869324175824186,14.5,8.101755549450552,2.272727272727273,39.0,36.72727272727273,21.0,3.6,3.5,2.3333333333333335
8,68,1,0,15.038423798423796,12.5,8.530418581418576,1.9333333333333333,37.0,35.06666666666667,37.0,4.8,2.4,1.9333333333333333
33,68,1,0,14.623653651903648,12.5,7.951184786324785,2.3333333333333335,40.0,37.666666666666664,21.0,5.0,3.2,2.4
45,68,1,0,15.051303488178492,13.0,8.468313825757575,2.25,37.0,34.75,28.0,5.0,3.3,2.4
20,68,1,0,14.90679292929293,13.0,8.257954292929307,2.0833333333333335,44.0,41.916666666666664,20.0,7.0,3.2,2.3333333333333335
