seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
12,125,1,0,15.038712259962262,13.0,8.621320333832834,1.9230769230769231,35.0,33.07692307692308,18.0,7.4,3.9,3.066666666666667
25,125,1,0,14.910925921300928,14.0,8.146948152403155,2.2666666666666666,36.0,33.733333333333334,26.0,5.8,4.6,2.6
37,125,1,0,15.159088911088913,13.0,8.720229090909095,2.076923076923077,44.0,41.92307692307692,22.0,5.8,3.3,2.2666666666666666
0,125,1,0,14.787193556443556,14.0,8.015781928071924,2.466666666666667,36.0,33.53333333333333,30.0,6.8,4.1,3.1333333333333333
13,125,1,0,15.079445304695303,13.5,8.411910319680326,2.0,38.0,36.0,29.0,5.8,3.4,2.2666666666666666
26,125,1,0,14.737039960039949,12.5,8.034034435564434,2.533333333333333,37.0,34.46666666666667,22.0,5.6,2.7,2.8666666666666667
1,125,1,0,14.890960275835276,13.0,8.101406943473208,2.1333333333333333,36.0,33.86666666666667,18.0,4.0,3.5,2.3333333333333335
38,125,1,0,14.655511141636142,13.0,7.888484861111115,2.076923076923077,35.0,32.92307692307692,35.0,5.6,4.0,2.8666666666666667
14,125,1,0,14.825908577533578,14.0,8.158423194444431,2.4,35.0,32.6,19.0,5.0,3.4,2.4
27,125,1,0,14.76523741536241,13.5,8.013633952020195,2.4,38.0,35.6,19.0,6.2,3.9,2.4
39,125,1,0,14.985119283494287,13.0,8.373541452020204,2.1666666666666665,35.0,32.833333333333336,33.0,7.2,3.9,2.933333333333333
2,125,1,0,14.811055763680764,13.0,8.153828697413694,2.1538461538461537,36.0,33.84615384615385,28.0,6.8,3.7,2.466666666666667
15,125,1,0,15.268831709956714,13.0,8.67305146103896,2.2,44.0,41.8,33.0,3.4,3.1,2.2
28,125,1,0,14.618098609723605,13.0,7.921349279054274,2.2,36.0,33.8,17.0,5.6,2.9,2.6
40,125,1,0,14.757749486624483,14.0,7.879982997974249,2.3846153846153846,35.0,32.61538461538461,14.0,6.4,3.2,2.6
3,125,1,0,15.000824952824951,13.5,8.309249292929307,2.2,36.0,33.8,26.0,4.6,4.1,3.0
16,125,1,0,14.846496392496395,13.5,8.134688282828279,2.1,36.0,33.9,23.0,5.2,2.6,3.1333333333333333
29,125,1,0,14.839840409590407,12.5,8.16414363136863,2.142857142857143,35.0,32.857142857142854,19.0,4.0,3.7,2.2
41,125,1,0,14.835887820512825,13.0,8.144342083333338,2.0833333333333335,37.0,34.916666666666664,29.0,5.8,3.6,2.6
4,125,1,0,14.721444777444777,13.0,8.022914148074141,2.5,37.0,34.5,27.0,5.4,3.1,3.2
17,125,1,0,14.688403527028534,13.0,7.967900684593193,2.4615384615384617,36.0,33.53846153846154,27.0,4.2,3.1,3.066666666666667
30,125,1,0,15.028761460761464,13.0,8.55468991452991,2.076923076923077,40.0,37.92307692307692,19.0,9.2,3.1,2.8666666666666667
42,125,1,0,14.61120202020202,13.0,7.863806161616156,2.4545454545454546,38.0,35.54545454545455,17.0,5.2,4.1,2.7333333333333334
5,125,1,0,14.830657398157395,13.5,8.11418204573205,2.2666666666666666,35.0,32.733333333333334,26.0,5.6,2.5,2.6666666666666665
18,125,1,0,14.915977411477414,14.0,8.288981233211224,2.0714285714285716,41.0,38.92857142857143,38.0,7.0,3.2,3.1333333333333333
31,125,1,0,14.64129600954601,13.0,7.853594711122216,2.2142857142857144,34.0,31.785714285714285,32.0,5.6,4.4,2.533333333333333
43,125,1,0,14.836788641913643,13.5,7.99505079018204,1.6,36.0,34.4,22.0,5.6,2.9,1.6
6,125,1,0,14.967875346875338,13.5,8.385518420468433,2.4,38.0,35.6,36.0,7.4,3.2,2.4
19,125,1,0,15.0053841991342,12.5,8.48520806277056,1.8666666666666667,39.0,37.13333333333333,23.0,5.4,3.3,2.4
32,125,1,0,14.891387681762676,12.5,8.329923332778327,2.2142857142857144,39.0,36.785714285714285,27.0,5.2,3.2,2.466666666666667
44,125,1,0,15.0469652014652,13.0,8.498670622710616,2.3333333333333335,39.0,36.666666666666664,28.0,7.2,3.4,2.8666666666666667
7,125,1,0,15.058317571317566,13.0,8.519263712953707,2.2,37.0,34.8,27.0,5.2,2.5,3.2
20,125,1,0,15.101437409812412,12.5,8.663778201659454,2.1,38.0,35.9,25.0,5.4,2.1,2.533333333333333
33,125,1,0,14.858219572094567,13.5,8.219020189393945,2.0,38.0,36.0,17.0,3.8,3.0,2.8666666666666667
8,125,1,0,14.952094405594407,13.0,8.318115034965041,1.7333333333333334,38.0,36.266666666666666,34.0,5.8,3.4,2.933333333333333
45,125,1,0,15.166389846264844,12.5,8.736913036824285,2.3333333333333335,35.0,32.666666666666664,25.0,5.2,2.8,3.066666666666667
21,125,1,0,14.748137737262734,13.0,8.054231904345668,2.3846153846153846,35.0,32.61538461538461,20.0,5.2,3.4,3.2
34,125,1,0,14.861610403485402,13.0,8.187318428793423,2.3846153846153846,37.0,34.61538461538461,29.0,4.2,2.8,2.7333333333333334
9,125,1,0,14.823751859251852,12.5,8.190385808080807,2.2666666666666666,39.0,36.733333333333334,21.0,5.2,3.9,2.4
46,125,1,0,15.078795024420018,12.5,8.646448328754582,2.25,46.0,43.75,16.0,4.2,5.2,2.3333333333333335
22,125,1,0,14.694187146187144,13.5,7.822464082584093,2.2,34.0,31.8,23.0,4.6,3.2,2.2
35,125,1,0,15.253853979353982,12.0,8.986608498168502,2.1666666666666665,43.0,40.833333333333336,28.0,3.8,3.9,2.533333333333333
10,125,1,0,14.71243512043512,13.5,7.858186635586641,2.1,40.0,37.9,21.0,5.0,3.0,2.533333333333333
47,125,1,0,14.850140262515268,13.0,8.181372361111109,1.8333333333333333,42.0,40.166666666666664,21.0,5.4,3.0,2.933333333333333
23,125,1,0,14.99217941780441,14.0,8.32727314144189,2.2,38.0,35.8,38.0,5.6,3.0,2.6
36,125,1,0,15.114832084582087,12.5,8.600502803030302,2.0,38.0,36.0,26.0,4.8,3.4,3.0
11,125,1,0,15.02618510656011,13.0,8.357218957292716,2.0833333333333335,39.0,36.916666666666664,21.0,5.4,3.5,3.066666666666667
48,125,1,0,14.697586663336663,13.0,7.946244403096893,2.1666666666666665,33.0,30.833333333333332,22.0,7.4,3.3,2.2
24,125,1,0,14.645365148740149,14.0,7.6762640631590635,2.2666666666666666,38.0,35.733333333333334,21.0,7.0,4.5,2.2666666666666666
37,125,1,0,15.159088911088913,13.0,8.720229090909095,2.076923076923077,44.0,41.92307692307692,22.0,5.8,3.3,2.2666666666666666
12,125,1,0,15.038712259962262,13.0,8.621320333832834,1.9230769230769231,35.0,33.07692307692308,18.0,7.4,3.9,3.066666666666667
49,125,1,0,14.819383977133976,13.0,8.152972901265414,2.4615384615384617,35.0,32.53846153846154,21.0,3.8,3.8,2.7333333333333334
