seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,59,1,0,14.780423312798312,14.0,8.080793619713624,2.5,40.0,37.5,24.0,3.8,3.9,2.7333333333333334
12,59,1,0,14.897069347319349,12.666666666666666,8.428666893939393,2.3636363636363638,40.0,37.63636363636363,21.0,5.4,3.3,3.1333333333333333
37,59,1,0,14.958054445554442,12.5,8.583589910089893,2.142857142857143,39.0,36.857142857142854,22.0,3.4,4.1,3.6
0,59,1,0,14.73930651293151,13.0,8.029624138361633,1.9166666666666667,41.0,39.083333333333336,32.0,5.8,3.1,2.2666666666666666
13,59,1,0,14.99613338050838,14.0,8.298827953296712,2.1333333333333333,42.0,39.86666666666667,30.0,6.4,3.0,2.3333333333333335
26,59,1,0,14.591011710511712,13.0,7.979909694749699,2.4285714285714284,40.0,37.57142857142857,23.0,6.4,2.5,2.8
1,59,1,0,14.796360098235098,13.5,8.14938510864135,2.1333333333333333,39.0,36.86666666666667,15.0,5.8,2.7,3.0
38,59,1,0,14.614272866022867,12.5,7.813726234598736,2.4166666666666665,38.0,35.583333333333336,33.0,6.2,3.9,2.6
14,59,1,0,14.857373390498394,13.0,8.304085150266406,2.5,37.0,34.5,19.0,7.0,3.3,2.8
27,59,1,0,14.612031704406707,13.0,7.931412100122102,2.066666666666667,36.0,33.93333333333333,19.0,6.8,3.4,2.066666666666667
39,59,1,0,14.888017524142521,12.5,8.330784228271725,2.1,38.0,35.9,35.0,5.2,4.0,2.7333333333333334
2,59,1,0,14.695086593961603,12.666666666666666,7.994422065434568,1.8666666666666667,37.0,35.13333333333333,30.0,4.0,3.0,2.4
15,59,1,0,15.227449578199574,13.5,8.759844371184375,2.3333333333333335,44.0,41.666666666666664,32.0,6.2,3.0,2.466666666666667
28,59,1,0,14.376544233544223,13.5,7.673579305139314,2.727272727272727,38.0,35.27272727272727,15.0,5.2,3.6,3.2
3,59,1,0,14.872948038073023,13.5,8.090699363830606,2.4166666666666665,36.0,33.583333333333336,27.0,4.2,4.2,2.7333333333333334
40,59,1,0,14.740557511932511,13.0,8.048687089022094,2.2857142857142856,38.0,35.714285714285715,17.0,6.4,4.1,2.4
16,59,1,0,14.589368964368965,13.0,7.742780552780548,2.066666666666667,37.0,34.93333333333333,21.0,6.2,3.3,3.4
29,59,1,0,14.747426517926515,12.5,8.129893338328333,2.0,34.0,32.0,16.0,4.4,2.8,2.533333333333333
4,59,1,0,14.627036130536133,13.0,7.9606674825174935,2.2666666666666666,37.0,34.733333333333334,31.0,4.8,4.0,2.7333333333333334
41,59,1,0,14.953272116772112,13.5,8.432989652569649,2.142857142857143,40.0,37.857142857142854,22.0,4.8,2.7,2.2666666666666666
17,59,1,0,14.68298845598846,13.0,7.983970158730152,1.8571428571428572,37.0,35.142857142857146,26.0,6.0,4.0,2.6666666666666665
30,59,1,0,14.951194388944389,13.0,8.43941310606062,2.1333333333333333,43.0,40.86666666666667,16.0,7.0,2.3,2.466666666666667
5,59,1,0,15.032132437007435,13.0,8.456402131063383,1.9230769230769231,35.0,33.07692307692308,26.0,8.2,4.1,2.2
42,59,1,0,14.68938962426462,13.0,7.891973753191254,1.9230769230769231,35.0,33.07692307692308,16.0,6.8,4.2,3.1333333333333333
31,59,1,0,14.571793109668102,12.666666666666666,7.803950339105341,2.2666666666666666,35.0,32.733333333333334,32.0,4.6,3.2,2.6
18,59,1,0,14.949529359529357,13.0,8.372442402042397,2.1666666666666665,39.0,36.833333333333336,39.0,7.2,3.9,2.7333333333333334
