seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,191,1,0,14.792682067932072,14.0,7.976952035464531,2.142857142857143,36.0,33.857142857142854,21.0,6.0,3.7,2.8666666666666667
0,191,1,0,15.01632226107226,13.0,8.36014674242424,1.9333333333333333,41.0,39.06666666666667,27.0,4.6,3.1,1.9333333333333333
37,191,1,0,14.973015165390164,13.5,8.270095896187135,2.0,33.0,31.0,22.0,7.0,2.9,2.466666666666667
12,191,1,0,15.066436202686207,12.5,8.505207417582413,2.357142857142857,36.0,33.642857142857146,23.0,5.0,3.7,2.4
26,191,1,0,14.780970335220331,13.0,8.005887884892893,2.4615384615384617,35.0,32.53846153846154,25.0,5.2,3.6,2.6
1,191,1,0,14.79111942224443,13.0,7.9750813257575786,2.3333333333333335,36.0,33.666666666666664,13.0,6.4,3.4,2.3333333333333335
38,191,1,0,14.799924700299707,13.0,8.120071534715278,2.142857142857143,38.0,35.857142857142854,31.0,5.4,3.9,2.3333333333333335
13,191,1,0,14.970234418359416,13.5,8.268277302558555,2.25,44.0,41.75,26.0,5.2,3.4,2.8666666666666667
39,191,1,0,14.911664210789207,13.5,8.192152283966037,2.357142857142857,38.0,35.642857142857146,29.0,3.6,3.3,3.0
27,191,1,0,14.815463092463101,13.0,8.227392478632467,2.1666666666666665,39.0,36.833333333333336,23.0,5.8,2.6,3.2666666666666666
2,191,1,0,14.89301792651793,13.0,8.251283866133882,2.1666666666666665,35.0,32.833333333333336,28.0,7.6,3.3,3.1333333333333333
14,191,1,0,14.921931818181825,13.5,8.22682272727272,2.25,38.0,35.75,21.0,6.0,3.8,2.533333333333333
40,191,1,0,14.723895229770227,13.5,7.9317774363136895,2.1538461538461537,37.0,34.84615384615385,17.0,4.6,3.0,2.466666666666667
3,191,1,0,14.887516525141521,14.0,8.014108970612721,1.8666666666666667,35.0,33.13333333333333,30.0,4.8,2.6,1.8666666666666667
28,191,1,0,14.896198107448095,13.5,8.19049774114774,2.076923076923077,36.0,33.92307692307692,23.0,6.4,3.0,2.8666666666666667
15,191,1,0,14.865162282162286,14.0,8.026747454767467,2.1333333333333333,38.0,35.86666666666667,28.0,5.8,3.0,2.2666666666666666
41,191,1,0,15.116002983127977,12.0,8.710597315184822,2.2666666666666666,35.0,32.733333333333334,24.0,5.4,2.4,2.6666666666666665
29,191,1,0,14.740424145299148,13.0,7.988618269230767,2.2142857142857144,40.0,37.785714285714285,19.0,6.0,3.8,3.2666666666666666
4,191,1,0,14.870459151959146,12.5,8.285472988677975,1.8666666666666667,35.0,33.13333333333333,30.0,5.0,3.6,2.6
