seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,120,1,0,14.788813922188915,14.0,7.996403052364299,2.1818181818181817,38.0,35.81818181818182,28.0,5.2,3.6,2.6
37,120,1,0,15.130314158064152,13.5,8.59271725774227,2.1818181818181817,40.0,37.81818181818182,24.0,4.6,3.3,2.4
25,120,1,0,14.936123293373287,13.0,8.269405337162851,2.111111111111111,37.0,34.888888888888886,27.0,5.2,3.1,2.2
12,120,1,0,15.031144175269173,12.0,8.642281684010436,2.1538461538461537,34.0,31.846153846153847,21.0,4.0,3.6,2.4
1,120,1,0,14.8312856032856,14.0,8.060278676878676,2.2857142857142856,35.0,32.714285714285715,15.0,5.0,4.2,2.6666666666666665
38,120,1,0,14.696698384948382,12.5,7.944938437395936,2.076923076923077,37.0,34.92307692307692,34.0,5.6,3.4,2.933333333333333
13,120,1,0,15.019898892773895,12.5,8.327090996503493,1.8,40.0,38.2,28.0,5.0,3.4,2.3333333333333335
26,120,1,0,14.765830294705301,13.0,8.058411037712276,2.4,37.0,34.6,22.0,6.8,3.3,3.0
2,120,1,0,14.809726620601628,12.5,8.231246041458546,2.2222222222222223,36.0,33.77777777777778,24.0,5.8,2.7,2.3333333333333335
39,120,1,0,14.946134670884668,13.5,8.255633409368413,1.9333333333333333,37.0,35.06666666666667,34.0,6.2,2.5,1.9333333333333333
14,120,1,0,14.884272005772004,12.666666666666666,8.205312474747467,2.2,33.0,30.8,17.0,5.4,3.7,2.2
27,120,1,0,14.734397144522141,13.0,7.954666684149177,2.3333333333333335,37.0,34.666666666666664,18.0,7.0,3.2,3.0
3,120,1,0,14.99226746864246,13.5,8.207191254162504,2.1538461538461537,42.0,39.84615384615385,28.0,5.6,3.1,3.2
40,120,1,0,14.76178492340993,14.0,7.889637656093908,2.5454545454545454,40.0,37.45454545454545,18.0,6.4,3.3,2.933333333333333
15,120,1,0,15.195757437007437,14.0,8.555775881063376,2.4285714285714284,42.0,39.57142857142857,29.0,3.8,3.2,2.6
28,120,1,0,14.661043734043735,13.0,7.850229327339323,2.272727272727273,35.0,32.72727272727273,18.0,4.4,3.5,2.8
4,120,1,0,14.79838862526362,12.5,8.188466351010108,2.272727272727273,34.0,31.727272727272727,28.0,5.2,3.7,2.6666666666666665
41,120,1,0,14.919790154290162,13.0,8.22379305805306,1.8666666666666667,40.0,38.13333333333333,29.0,5.2,3.9,2.7333333333333334
16,120,1,0,14.896519008769017,13.0,8.215202511932512,2.25,34.0,31.75,24.0,6.4,3.0,2.533333333333333
29,120,1,0,14.856304723054729,13.5,8.115073560328568,2.2142857142857144,35.0,32.785714285714285,18.0,5.0,3.8,2.8666666666666667
5,120,1,0,14.907570596070597,13.0,8.230959345654355,2.1,35.0,32.9,28.0,4.8,2.1,2.7333333333333334
42,120,1,0,14.688761072261073,13.0,8.003227424242422,2.4545454545454546,38.0,35.54545454545455,18.0,3.6,2.5,2.8
17,120,1,0,14.72386525974026,13.5,8.02299857142857,2.1333333333333333,33.0,30.866666666666667,26.0,4.2,4.3,3.3333333333333335
30,120,1,0,15.132001359751355,14.5,8.670918721833708,1.8571428571428572,37.0,35.142857142857146,17.0,6.2,3.6,2.466666666666667
6,120,1,0,14.965667096792092,12.5,8.47021295482294,2.2,40.0,37.8,37.0,6.0,3.6,2.2
43,120,1,0,14.680758241758237,13.0,7.856894835164836,2.0,37.0,35.0,20.0,5.4,3.7,2.466666666666667
18,120,1,0,14.864902500277498,13.0,8.101991649739158,2.0,39.0,37.0,36.0,7.4,4.6,2.533333333333333
31,120,1,0,14.572890942390945,13.0,7.711584880119883,2.4444444444444446,35.0,32.55555555555556,32.0,6.8,3.4,2.6666666666666665
7,120,1,0,15.199267898767893,13.0,8.675658891108885,2.2,36.0,33.8,26.0,6.4,3.0,2.2
44,120,1,0,15.074408286158278,12.5,8.59377662531913,2.1818181818181817,40.0,37.81818181818182,26.0,5.8,2.9,2.6
19,120,1,0,15.004953268953273,13.0,8.550591590631575,2.2,41.0,38.8,22.0,5.4,4.2,2.8666666666666667
32,120,1,0,14.84291666666667,12.0,8.271087500000004,2.5,37.0,34.5,28.0,5.6,4.3,2.8666666666666667
45,120,1,0,15.184989635364643,13.0,8.720359224525485,1.8,43.0,41.2,25.0,5.6,3.5,1.8
20,120,1,0,15.119432262182267,12.5,8.690122318792326,2.0833333333333335,42.0,39.916666666666664,24.0,6.0,3.3,2.466666666666667
8,120,1,0,14.856363719613718,13.5,8.2000181035631,2.533333333333333,36.0,33.46666666666667,33.0,5.4,4.2,2.7333333333333334
33,120,1,0,14.93400864413364,14.0,8.132031874514375,1.6428571428571428,38.0,36.357142857142854,18.0,6.4,3.7,2.2666666666666666
46,120,1,0,15.03491339216339,13.0,8.51892708097458,1.9285714285714286,40.0,38.07142857142857,18.0,4.6,2.3,2.4
21,120,1,0,14.834895743145736,13.0,8.165244873737372,2.2,36.0,33.8,21.0,3.8,2.7,2.2
9,120,1,0,14.762193029193027,13.0,7.994026273726268,2.076923076923077,35.0,32.92307692307692,22.0,4.6,3.3,2.3333333333333335
34,120,1,0,14.844809537684544,13.0,8.188119511460762,2.4285714285714284,37.0,34.57142857142857,28.0,4.8,4.5,2.533333333333333
47,120,1,0,14.854995115995111,13.0,8.104204688644682,2.1666666666666665,36.0,33.833333333333336,22.0,5.0,3.7,3.066666666666667
22,120,1,0,14.725518689643689,14.0,7.840757244838493,1.7142857142857142,44.0,42.285714285714285,25.0,4.2,3.2,2.4
10,120,1,0,14.747248237873238,14.0,7.915114174020424,2.2666666666666666,36.0,33.733333333333334,23.0,6.2,4.4,2.3333333333333335
35,120,1,0,15.256026653901657,12.5,8.939817077644577,2.3333333333333335,47.0,44.666666666666664,28.0,4.0,2.7,2.466666666666667
48,120,1,0,14.680694430569428,14.0,7.901533346653347,2.2666666666666666,40.0,37.733333333333334,22.0,6.0,3.2,2.533333333333333
23,120,1,0,14.935452547452536,13.5,8.275674605394608,2.3636363636363638,39.0,36.63636363636363,34.0,7.6,3.0,2.8666666666666667
36,120,1,0,15.100296842046843,13.0,8.563744715839722,2.4285714285714284,42.0,39.57142857142857,26.0,8.4,3.1,2.466666666666667
11,120,1,0,15.035334873459888,13.5,8.298551962620724,2.142857142857143,36.0,33.857142857142854,19.0,4.8,3.0,2.933333333333333
49,120,1,0,14.86540548340548,13.0,8.249789119769128,1.8666666666666667,37.0,35.13333333333333,20.0,7.0,2.9,1.8666666666666667
24,120,1,0,14.717462454212455,14.0,7.811236043956044,2.1818181818181817,38.0,35.81818181818182,19.0,5.4,2.9,3.2666666666666666
37,120,1,0,15.130314158064152,13.5,8.59271725774227,2.1818181818181817,40.0,37.81818181818182,24.0,4.6,3.3,2.4
12,120,1,0,15.031144175269173,12.0,8.642281684010436,2.1538461538461537,34.0,31.846153846153847,21.0,4.0,3.6,2.4
50,120,1,0,14.856127400377405,13.0,8.094485339660327,2.3333333333333335,36.0,33.666666666666664,21.0,6.8,3.5,3.1333333333333333
25,120,1,0,14.936123293373287,13.0,8.269405337162851,2.111111111111111,37.0,34.888888888888886,27.0,5.2,3.1,2.2
