seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,84,1,0,14.920077672327668,12.5,8.35113087162836,2.3333333333333335,38.0,35.666666666666664,28.0,5.6,3.7,2.6
25,84,1,0,14.813479381729383,13.5,8.156598968808972,2.090909090909091,35.0,32.90909090909091,23.0,4.8,3.6,2.8666666666666667
37,84,1,0,14.869147338772338,14.5,8.036927081390832,2.2,40.0,37.8,24.0,5.8,2.6,2.2
12,84,1,0,14.957524586524585,14.0,8.344926888666892,2.0,39.0,37.0,22.0,4.4,3.9,2.1333333333333333
1,84,1,0,14.829501817626813,13.0,8.015153345959591,2.3076923076923075,36.0,33.69230769230769,15.0,6.2,3.0,2.8666666666666667
26,84,1,0,14.745896034521035,13.5,7.888775648240657,2.3076923076923075,38.0,35.69230769230769,28.0,5.8,3.2,2.8666666666666667
38,84,1,0,14.713998445998445,12.5,8.037401398601393,2.25,38.0,35.75,29.0,5.2,4.1,3.2
13,84,1,0,14.978617229992231,13.0,8.529458320707082,2.2142857142857144,37.0,34.785714285714285,26.0,5.2,4.5,2.466666666666667
2,84,1,0,14.959159049284056,13.5,8.223390493673008,2.076923076923077,35.0,32.92307692307692,31.0,5.6,3.1,3.0
27,84,1,0,14.643414904539902,13.5,7.971624138777889,2.230769230769231,36.0,33.76923076923077,19.0,6.4,3.2,3.066666666666667
39,84,1,0,14.766562298812296,13.0,7.9924283080808065,2.066666666666667,34.0,31.933333333333334,27.0,5.4,3.3,2.066666666666667
14,84,1,0,14.771324425574425,12.5,8.149955039960037,2.1333333333333333,36.0,33.86666666666667,20.0,5.4,3.5,2.3333333333333335
3,84,1,0,14.745294455544462,13.0,7.9269702672327575,2.272727272727273,37.0,34.72727272727273,27.0,6.2,3.2,2.8666666666666667
40,84,1,0,14.594029248529248,13.0,7.774433383838388,2.2666666666666666,38.0,35.733333333333334,16.0,6.6,3.7,2.533333333333333
28,84,1,0,14.837231407481402,13.0,8.131491733266728,2.3333333333333335,41.0,38.666666666666664,25.0,4.6,3.2,2.533333333333333
15,84,1,0,14.801607905982898,14.5,7.943472489316228,2.1666666666666665,34.0,31.833333333333332,24.0,6.6,4.1,2.2666666666666666
4,84,1,0,14.826297993673002,13.0,8.244594785631042,2.3,36.0,33.7,26.0,6.0,3.0,2.4
41,84,1,0,15.100747932622935,12.0,8.74432686063936,2.25,36.0,33.75,24.0,5.8,2.9,3.1333333333333333
29,84,1,0,14.791307345432347,13.5,7.956997242202244,2.1,39.0,36.9,18.0,4.0,3.4,2.7333333333333334
16,84,1,0,14.954914807414804,13.0,8.257830932955931,2.1538461538461537,36.0,33.84615384615385,25.0,5.6,2.8,3.066666666666667
5,84,1,0,14.882631576756573,13.0,8.332978949383936,2.0,40.0,38.0,28.0,4.6,3.3,2.8
42,84,1,0,14.60519128094128,13.5,7.732172108724605,2.066666666666667,37.0,34.93333333333333,18.0,4.2,3.1,2.933333333333333
30,84,1,0,15.024947788322788,14.0,8.291798556859808,2.1818181818181817,38.0,35.81818181818182,22.0,5.8,3.9,2.2666666666666666
17,84,1,0,14.689300407925407,12.5,8.117736628787876,2.5,37.0,34.5,21.0,5.0,3.3,3.2
6,84,1,0,15.051403610278602,12.5,8.504250786852035,2.066666666666667,40.0,37.93333333333333,31.0,6.2,3.3,2.066666666666667
43,84,1,0,14.523270951270959,13.0,7.691924058164061,2.2857142857142856,36.0,33.714285714285715,21.0,3.8,2.5,2.6
31,84,1,0,14.583006354756352,14.0,7.692804090076593,2.0833333333333335,40.0,37.916666666666664,30.0,7.2,3.7,2.6
18,84,1,0,14.649346139971147,13.5,7.815588474025978,2.0714285714285716,38.0,35.92857142857143,37.0,6.4,2.7,2.8
7,84,1,0,15.102292568542572,13.5,8.51691376262628,2.0,36.0,34.0,26.0,5.0,3.1,2.7333333333333334
44,84,1,0,15.028361818736823,13.0,8.5958924540737,2.3333333333333335,36.0,33.666666666666664,25.0,8.0,3.2,2.6666666666666665
32,84,1,0,14.71544431956933,14.0,7.753173453213452,2.2666666666666666,37.0,34.733333333333334,20.0,6.6,2.3,2.2666666666666666
19,84,1,0,15.026279165279165,13.5,8.35161154290155,1.8333333333333333,43.0,41.166666666666664,23.0,4.8,2.6,2.6
8,84,1,0,14.876429431679439,13.5,8.179920628538145,2.0,33.0,31.0,33.0,7.8,3.3,2.4
45,84,1,0,14.949331987456985,14.0,8.214654652292174,2.0714285714285716,39.0,36.92857142857143,28.0,4.0,2.7,2.2666666666666666
33,84,1,0,14.483813561438563,13.0,7.669567794705296,2.3333333333333335,40.0,37.666666666666664,22.0,4.6,3.8,2.8666666666666667
20,84,1,0,15.021042970917968,13.333333333333334,8.381692615301365,2.1333333333333333,37.0,34.86666666666667,22.0,5.0,3.8,2.1333333333333333
