seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,1,1,7,13.621886655011645,7.666666666666667,10.462127141608383,1.0,75.0,74.0,75.0,7.6,3.7,3.933333333333333
37,1,1,4,14.317678210678206,8.25,11.772882958152964,1.0,101.0,100.0,26.0,4.4,1.9,3.933333333333333
25,1,1,4,13.33464148351648,8.0,9.944930709706949,1.0,62.0,61.0,7.0,7.0,4.1,2.2666666666666666
12,1,1,1,13.227112387612385,8.0,9.829481405261395,1.0,63.0,62.0,8.0,2.2,10.7,3.466666666666667
1,1,1,4,12.481864399489405,8.0,8.957150852342114,1.0,86.0,85.0,18.0,2.6,2.6,4.2
38,1,1,6,12.895170149295156,8.0,9.574806069624824,1.0,64.0,63.0,7.0,10.8,3.8,2.4
26,1,1,3,12.888761308136308,8.0,9.223429018897766,1.0,65.0,64.0,11.0,2.0,3.6,2.0
13,1,1,1,13.387497807747803,9.0,9.669959758297264,1.0,78.0,77.0,37.0,10.8,2.7,4.0
2,1,1,1,13.104539543789535,8.0,9.43097407092907,1.0,67.0,66.0,33.0,12.4,8.1,3.6666666666666665
39,1,1,2,13.77385995948497,8.4,10.090680493811753,1.0,98.0,97.0,45.0,7.6,4.6,2.3333333333333335
27,1,1,4,13.019434607059608,7.4,10.359755607309353,1.0,84.0,83.0,27.0,3.2,4.3,6.6
14,1,1,2,13.668657786657786,7.666666666666667,10.579785416805425,1.0,126.0,125.0,9.0,7.6,5.4,4.333333333333333
3,1,1,7,13.872643370518373,8.333333333333334,10.770722042124534,1.0,99.0,98.0,11.0,10.2,1.5,3.2
40,1,1,1,12.562321803196802,8.5,8.555918186396925,1.0,75.0,74.0,8.0,3.2,9.0,2.7333333333333334
28,1,1,4,12.730260794760797,8.0,9.151120051615052,1.0,71.0,70.0,11.0,7.0,6.6,5.933333333333334
15,1,1,4,13.47718575868576,8.0,10.175741826506812,1.0,76.0,75.0,8.0,2.6,6.5,2.2
4,1,1,2,12.996746142746156,8.0,9.540102304362309,1.0,104.0,103.0,8.0,14.0,5.1,1.5333333333333334
41,1,1,3,13.527251789876782,8.0,10.495939806859804,1.0,68.0,67.0,24.0,3.8,12.7,2.7333333333333334
29,1,1,2,13.942915848040846,8.0,10.43960469877346,1.0,83.0,82.0,10.0,3.0,3.3,2.8
16,1,1,4,12.612736568986568,8.0,9.182848595848586,1.0,89.0,88.0,30.0,8.0,7.2,2.6666666666666665
5,1,1,4,14.322269758019756,8.0,11.708636719114216,1.0,92.0,91.0,50.0,8.2,3.8,4.133333333333334
42,1,1,6,12.605162323787331,8.5,8.960374576395811,1.0,72.0,71.0,2.0,1.8,3.8,5.266666666666667
17,1,1,1,12.969808996558998,8.0,8.95583179237431,1.0,61.0,60.0,13.0,4.0,5.3,3.7333333333333334
30,1,1,2,13.84059587634587,8.0,10.67593297591296,1.0,76.0,75.0,8.0,9.2,3.8,4.066666666666666
6,1,1,1,13.398240537240527,8.2,9.71252976800977,1.0,107.0,106.0,107.0,8.2,2.0,3.2
43,1,1,4,12.649825729825727,8.0,9.054621989122005,1.0,65.0,64.0,26.0,4.6,5.4,2.4
18,1,1,7,13.10456012043512,10.0,8.537625510878005,1.0,67.0,66.0,48.0,4.2,3.8,3.1333333333333333
31,1,1,2,12.467672521922518,9.0,8.523326076978591,1.0,62.0,61.0,62.0,1.6,5.1,3.2
7,1,1,3,13.809274364524361,8.0,10.364998534521026,1.0,75.0,74.0,75.0,2.2,2.1,5.6
44,1,1,6,13.927316586191594,7.714285714285714,11.216883214146977,1.0,72.0,71.0,38.0,2.8,1.9,3.533333333333333
19,1,1,3,12.955421078921084,7.666666666666667,10.031580685980684,1.0,118.0,117.0,19.0,17.4,5.2,3.8
32,1,1,3,13.994696081696082,8.6,10.615273331113322,1.0,79.0,78.0,38.0,7.6,1.2,2.8666666666666667
8,1,1,3,13.675861804861803,8.0,10.314299014319017,1.0,72.0,71.0,60.0,10.0,3.6,3.8666666666666667
45,1,1,0,14.260947372072371,9.0,10.329003506216022,1.4,88.0,86.6,28.0,8.8,1.6,2.6
20,1,1,3,14.378372072372079,9.0,11.032572107892108,1.0,78.0,77.0,13.0,11.8,3.0,6.0
33,1,1,4,12.622692307692304,8.0,8.673374358974344,1.0,58.0,57.0,15.0,6.2,2.9,4.6
9,1,1,4,13.572900072150079,8.0,10.30726128427129,1.0,97.0,96.0,18.0,5.4,3.6,3.8666666666666667
46,1,1,2,14.03430823343323,8.0,11.018042730602724,1.0,109.0,108.0,3.0,1.4,6.5,3.8
21,1,1,3,12.745012612387606,7.75,9.300741801948051,1.0,66.0,65.0,7.0,7.2,1.7,3.6
10,1,1,2,12.74655895493395,7.6,9.396853119241875,1.0,98.0,97.0,14.0,4.0,3.5,9.066666666666666
34,1,1,6,13.283182026307031,7.625,10.177261990093246,1.0,89.0,88.0,8.0,4.6,3.9,2.3333333333333335
47,1,1,2,12.87431643356644,7.0,9.894604149184152,1.0,95.0,94.0,7.0,8.0,2.3,3.533333333333333
22,1,1,3,13.128923451548449,8.8,9.255885880369625,1.0,88.0,87.0,20.0,5.8,3.0,3.066666666666667
11,1,1,2,13.250345487845495,7.857142857142857,10.161726787101813,1.0,72.0,71.0,4.0,6.4,5.4,2.466666666666667
35,1,1,2,14.513124195249196,8.5,11.546862998945493,1.0,87.0,86.0,70.0,13.0,9.8,3.1333333333333333
48,1,1,5,12.79322702297703,8.4,8.934308813686334,1.0,106.0,105.0,7.0,5.4,2.1,5.933333333333334
23,1,1,3,13.685041722166721,10.0,9.36353913003663,1.0,75.0,74.0,67.0,4.8,2.8,2.933333333333333
12,1,1,1,13.227112387612385,8.0,9.829481405261395,1.0,63.0,62.0,8.0,2.2,10.7,3.466666666666667
36,1,1,2,14.001021742146749,8.0,10.68438695471196,1.0,72.0,71.0,43.0,12.4,4.6,6.0
49,1,1,2,13.338188519813515,7.75,10.130750756327,1.0,69.0,68.0,11.0,2.2,4.2,6.266666666666667
24,1,1,3,12.562462565212563,8.0,8.956651578699086,1.0,70.0,69.0,4.0,6.0,3.1,3.7333333333333334
37,1,1,4,14.317678210678206,8.25,11.772882958152964,1.0,101.0,100.0,26.0,4.4,1.9,3.933333333333333
50,1,1,4,12.916144910644912,8.466666666666667,9.417833923853948,1.0,90.0,89.0,7.0,3.2,6.7,5.0
25,1,1,4,13.33464148351648,8.0,9.944930709706949,1.0,62.0,61.0,7.0,7.0,4.1,2.2666666666666666
