seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,160,1,0,14.878483238983243,13.5,8.1130105877456,2.2142857142857144,38.0,35.785714285714285,23.0,6.4,2.8,3.066666666666667
12,160,1,0,14.838934024309026,13.5,8.033180697635698,2.5833333333333335,43.0,40.416666666666664,22.0,5.4,3.1,2.7333333333333334
0,160,1,0,14.986711663336653,13.0,8.327358153096892,2.2,39.0,36.8,29.0,6.8,2.9,2.2
37,160,1,0,14.940732572982567,13.5,8.215711381396385,2.0833333333333335,40.0,37.916666666666664,27.0,5.6,3.0,2.7333333333333334
13,160,1,0,15.14734097846598,12.5,8.621813348734598,2.357142857142857,38.0,35.642857142857146,27.0,4.4,2.7,2.933333333333333
26,160,1,0,14.731855297480285,15.0,7.7185075965700936,2.4166666666666665,37.0,34.583333333333336,27.0,5.0,3.6,2.533333333333333
1,160,1,0,14.848519952269948,13.5,8.047391244866246,2.230769230769231,40.0,37.76923076923077,16.0,6.0,3.5,3.2
38,160,1,0,14.818890109890107,13.0,8.041621098901103,2.0,40.0,38.0,27.0,6.6,3.6,2.7333333333333334
14,160,1,0,14.865968115218113,13.0,8.287330290542783,1.9333333333333333,35.0,33.06666666666667,17.0,5.0,3.1,1.9333333333333333
27,160,1,0,14.708588272838277,13.5,8.011442319902331,2.2,38.0,35.8,23.0,6.0,4.4,2.2
2,160,1,0,14.943025127650122,14.5,8.125835374902877,2.1333333333333333,37.0,34.86666666666667,32.0,7.0,3.2,2.1333333333333333
39,160,1,0,14.805118603618604,13.5,8.047342070707073,2.1666666666666665,37.0,34.833333333333336,32.0,5.6,3.7,2.8
15,160,1,0,14.785201229326233,14.0,7.9112068198468215,2.230769230769231,34.0,31.76923076923077,26.0,6.0,3.2,2.4
28,160,1,0,14.881350677100675,13.5,8.132716856754364,2.3846153846153846,34.0,31.615384615384617,24.0,6.2,3.2,2.6666666666666665
3,160,1,0,14.786092310467302,14.0,7.921795074370064,2.3076923076923075,37.0,34.69230769230769,29.0,5.6,3.2,2.8
40,160,1,0,14.72833907758908,13.0,7.967211439393934,2.2142857142857144,36.0,33.785714285714285,20.0,7.2,3.8,2.8
16,160,1,0,15.112190559440565,14.0,8.341272307692295,2.0833333333333335,39.0,36.916666666666664,28.0,6.8,3.4,2.1333333333333333
29,160,1,0,14.974151445776451,13.0,8.358522184343434,2.1666666666666665,35.0,32.833333333333336,18.0,6.6,2.9,2.3333333333333335
4,160,1,0,14.838853729603734,13.0,8.203088956876451,2.272727272727273,35.0,32.72727272727273,28.0,4.6,2.9,2.6
41,160,1,0,15.110262584637585,13.0,8.584071551365305,2.0,35.0,33.0,25.0,6.4,3.6,2.8666666666666667
17,160,1,0,14.819820374070368,12.5,8.147567052114542,2.2142857142857144,43.0,40.785714285714285,22.0,5.0,3.7,2.6666666666666665
30,160,1,0,15.030741688866685,14.0,8.270795395576657,1.8,34.0,32.2,20.0,4.6,2.9,1.8
5,160,1,0,15.007429514929518,13.0,8.453239141414146,2.066666666666667,40.0,37.93333333333333,29.0,6.4,3.0,2.066666666666667
42,160,1,0,14.723225246975256,13.5,8.00516826784327,1.9090909090909092,35.0,33.09090909090909,18.0,4.8,3.8,2.4
18,160,1,0,14.770566669441667,13.0,7.994195664196917,2.4444444444444446,43.0,40.55555555555556,37.0,5.4,3.6,2.8
31,160,1,0,14.507481240981235,13.5,7.598117258297256,2.533333333333333,36.0,33.46666666666667,31.0,5.2,2.8,2.8
6,160,1,0,15.042913170163175,13.5,8.486807278554789,2.357142857142857,40.0,37.642857142857146,36.0,4.4,3.5,3.2666666666666666
43,160,1,0,14.658303391053398,13.5,7.805943914141412,2.0,41.0,39.0,21.0,5.8,3.1,3.1333333333333333
32,160,1,0,14.81200972638472,14.0,7.9510711489899,2.1666666666666665,34.0,31.833333333333332,23.0,6.2,2.9,2.533333333333333
19,160,1,0,15.063375083250083,13.5,8.35049742840493,2.1333333333333333,39.0,36.86666666666667,20.0,5.2,3.8,2.1333333333333333
7,160,1,0,15.258601828726832,12.5,8.837430390720387,1.9285714285714286,39.0,37.07142857142857,26.0,6.4,3.7,2.2666666666666666
44,160,1,0,15.140872613497615,13.0,8.606805921717164,2.357142857142857,37.0,34.642857142857146,26.0,4.4,3.5,3.066666666666667
33,160,1,0,14.559334484959493,13.0,7.779818928987676,2.25,39.0,36.75,23.0,7.0,3.4,3.4
20,160,1,0,14.977885836385836,13.0,8.355787313797318,2.4166666666666665,39.0,36.583333333333336,21.0,5.4,3.3,2.6
8,160,1,0,15.03266824841824,13.0,8.42396516400267,2.0,39.0,37.0,31.0,4.6,3.6,2.6
45,160,1,0,14.935399211899217,14.0,8.11201675657676,1.9333333333333333,38.0,36.06666666666667,27.0,5.0,4.2,2.2666666666666666
34,160,1,0,14.91615535853036,13.0,8.316298623737381,2.2666666666666666,39.0,36.733333333333334,31.0,7.4,3.6,2.2666666666666666
21,160,1,0,14.869000860250862,13.5,8.085759174159183,1.7333333333333334,41.0,39.266666666666666,21.0,5.8,3.7,1.7333333333333334
9,160,1,0,14.934523587523584,13.0,8.405238299478283,2.2,40.0,37.8,24.0,6.6,3.6,2.8
46,160,1,0,15.212454809079816,13.5,8.594541575646577,1.9230769230769231,39.0,37.07692307692308,17.0,6.0,2.4,2.6666666666666665
35,160,1,0,15.24445401820402,13.5,8.72243592379844,2.2666666666666666,38.0,35.733333333333334,29.0,4.4,3.1,2.2666666666666666
22,160,1,0,14.83711566211566,13.0,8.174740120990116,2.142857142857143,40.0,37.857142857142854,26.0,5.0,3.6,2.6
10,160,1,0,14.60964790764791,13.5,7.803027445887448,2.1666666666666665,35.0,32.833333333333336,24.0,5.8,3.2,2.7333333333333334
47,160,1,0,14.761114579864579,13.5,8.154552294927297,2.5555555555555554,33.0,30.444444444444443,21.0,6.2,3.6,3.2
36,160,1,0,15.127190073815072,13.0,8.685616536519024,2.0,39.0,37.0,26.0,4.4,4.0,2.8666666666666667
23,160,1,0,14.95482134532134,12.0,8.435209002663994,2.1818181818181817,38.0,35.81818181818182,34.0,6.2,3.3,2.6
11,160,1,0,14.826704448329444,13.0,8.044630774087013,2.2,38.0,35.8,16.0,6.8,3.9,2.2
48,160,1,0,14.86129333166833,14.0,8.025384268231766,2.076923076923077,37.0,34.92307692307692,22.0,4.4,3.5,2.533333333333333
37,160,1,0,14.940732572982567,13.5,8.215711381396385,2.0833333333333335,40.0,37.916666666666664,27.0,5.6,3.0,2.7333333333333334
24,160,1,0,14.725398934398942,13.0,7.94037899100899,1.8571428571428572,36.0,34.142857142857146,16.0,4.4,2.7,2.066666666666667
12,160,1,0,14.838934024309026,13.5,8.033180697635698,2.5833333333333335,43.0,40.416666666666664,22.0,5.4,3.1,2.7333333333333334
49,160,1,0,14.723773185148191,12.666666666666666,8.025841865218121,2.357142857142857,39.0,36.642857142857146,22.0,6.4,3.5,3.4
25,160,1,0,14.878483238983243,13.5,8.1130105877456,2.2142857142857144,38.0,35.785714285714285,23.0,6.4,2.8,3.066666666666667
50,160,1,0,15.00413777888778,13.5,8.441234621212129,2.2142857142857144,35.0,32.785714285714285,22.0,4.6,3.6,2.533333333333333
