seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,108,1,0,14.878916305916308,13.0,8.166396998557008,2.4615384615384617,38.0,35.53846153846154,26.0,4.6,3.2,2.466666666666667
25,108,1,0,14.793159090909084,12.666666666666666,8.070293636363639,1.6666666666666667,34.0,32.333333333333336,24.0,5.6,3.3,2.2
37,108,1,0,15.10523437673438,13.0,8.37528906093907,2.2,39.0,36.8,21.0,5.6,3.5,2.2
12,108,1,0,15.017065545565545,12.5,8.529641008991018,2.2857142857142856,41.0,38.714285714285715,21.0,6.2,3.4,3.066666666666667
1,108,1,0,14.851770868020862,13.0,8.017853092740593,2.142857142857143,38.0,35.857142857142854,13.0,4.4,3.6,2.466666666666667
26,108,1,0,14.815895160395154,12.5,8.164376452436466,2.1333333333333333,37.0,34.86666666666667,22.0,7.4,3.8,2.6
38,108,1,0,14.616603327228342,13.5,7.777724938949944,2.2,33.0,30.8,31.0,5.6,3.0,2.2
13,108,1,0,15.01472091797092,12.5,8.4021928013653,2.25,37.0,34.75,26.0,5.6,2.3,2.8
2,108,1,0,14.784835400710397,13.5,8.218224681984672,2.6666666666666665,39.0,36.333333333333336,27.0,5.4,3.8,2.6666666666666665
39,108,1,0,14.920295579420577,13.0,8.265936934315684,2.3076923076923075,36.0,33.69230769230769,32.0,7.0,3.3,2.933333333333333
27,108,1,0,14.74947086247085,13.0,7.980476223776221,2.5,40.0,37.5,24.0,6.4,3.5,2.533333333333333
14,108,1,0,14.981525599400594,13.0,8.282181192557442,2.2,37.0,34.8,21.0,4.4,4.4,2.533333333333333
3,108,1,0,14.962008880008877,13.5,8.04457191919192,2.2142857142857144,37.0,34.785714285714285,29.0,6.0,3.2,2.8666666666666667
28,108,1,0,14.834783952158952,14.0,8.000303084970579,2.4166666666666665,42.0,39.583333333333336,21.0,5.2,3.0,2.466666666666667
15,108,1,0,15.163434398934392,13.5,8.52454338494839,2.25,41.0,38.75,29.0,5.4,2.6,2.7333333333333334
40,108,1,0,14.745803182928181,14.0,7.789028944388953,2.3846153846153846,39.0,36.61538461538461,19.0,4.4,2.5,2.6
4,108,1,0,14.93935575535576,12.5,8.42518626262627,2.142857142857143,37.0,34.857142857142854,30.0,3.8,3.1,2.533333333333333
29,108,1,0,14.899928821178825,13.5,8.150067619880106,2.2142857142857144,40.0,37.785714285714285,18.0,4.8,3.8,2.3333333333333335
41,108,1,0,14.939895868020871,13.0,8.404694760101009,2.4285714285714284,40.0,37.57142857142857,27.0,5.2,3.1,2.6
16,108,1,0,14.7962938034188,13.0,8.17648382478633,1.8666666666666667,36.0,34.13333333333333,23.0,6.0,3.2,1.8666666666666667
5,108,1,0,14.793675324675323,12.5,8.09569220779221,2.0,37.0,35.0,27.0,5.6,3.0,2.4
30,108,1,0,15.132662115662118,14.0,8.542950853590842,1.6666666666666667,36.0,34.333333333333336,18.0,4.6,2.9,2.3333333333333335
42,108,1,0,14.597435952935957,13.5,7.810358923298923,2.1333333333333333,37.0,34.86666666666667,19.0,5.8,3.3,3.066666666666667
17,108,1,0,14.723818362193366,13.0,8.043563474025987,2.25,39.0,36.75,24.0,7.4,3.8,2.2666666666666666
6,108,1,0,14.958989898989898,12.5,8.41731919191918,1.8333333333333333,38.0,36.166666666666664,35.0,5.8,2.6,2.533333333333333
31,108,1,0,14.629132478632473,13.0,7.8600720940171,2.466666666666667,35.0,32.53333333333333,33.0,6.2,2.7,2.466666666666667
18,108,1,0,14.840982864357866,13.5,8.062885936147183,1.9333333333333333,36.0,34.06666666666667,36.0,6.4,3.4,3.066666666666667
