seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,188,1,0,14.981284659784658,13.5,8.31740526640027,2.3,35.0,32.7,27.0,6.6,2.3,2.4
12,188,1,0,15.023466464091463,14.0,8.363645517676753,2.2857142857142856,40.0,37.714285714285715,23.0,6.4,3.0,2.6
37,188,1,0,14.954215742590739,13.5,8.133952887112898,2.0,35.0,33.0,23.0,5.6,2.3,2.0
25,188,1,0,14.872696164946156,13.5,8.130846489898985,2.2,37.0,34.8,22.0,5.4,3.9,2.466666666666667
13,188,1,0,15.034018814518818,13.5,8.383702690642675,2.0714285714285716,41.0,38.92857142857143,27.0,6.6,3.5,2.4
1,188,1,0,14.790899669774682,13.5,7.989008290598301,2.0833333333333335,34.0,31.916666666666668,13.0,5.8,3.8,2.466666666666667
38,188,1,0,14.82867511655012,13.5,8.10261889277389,2.066666666666667,36.0,33.93333333333333,31.0,5.4,3.5,2.3333333333333335
26,188,1,0,14.784879204129199,14.0,7.969364756077268,2.2857142857142856,34.0,31.714285714285715,26.0,6.2,4.1,2.6
2,188,1,0,14.99569362581862,13.5,8.354047991730488,2.4166666666666665,36.0,33.583333333333336,30.0,5.4,3.1,2.6666666666666665
14,188,1,0,14.895052267177272,13.0,8.223650868853378,2.1538461538461537,35.0,32.84615384615385,21.0,4.8,3.7,2.8666666666666667
39,188,1,0,14.946236818736823,13.5,8.174462126762133,2.25,39.0,36.75,28.0,6.2,4.2,2.533333333333333
27,188,1,0,14.841103049728046,12.5,8.19982931623931,2.1538461538461537,39.0,36.84615384615385,22.0,7.4,3.5,3.0
15,188,1,0,14.867884337884343,13.0,8.057867565767568,2.2666666666666666,38.0,35.733333333333334,27.0,6.4,3.0,2.3333333333333335
3,188,1,0,14.80743166555666,14.0,7.871014234376731,2.1333333333333333,37.0,34.86666666666667,29.0,5.0,3.0,2.1333333333333333
28,188,1,0,14.893525377400382,13.0,8.117956652791658,1.9285714285714286,36.0,34.07142857142857,23.0,5.2,3.6,2.7333333333333334
40,188,1,0,14.720086621711623,13.5,7.795319441808186,2.0,36.0,34.0,17.0,6.6,2.3,2.0
16,188,1,0,14.996120074370074,13.5,8.308608330835836,2.1,35.0,32.9,24.0,4.6,3.5,2.7333333333333334
4,188,1,0,14.854224705849704,13.5,8.20765551767676,2.357142857142857,34.0,31.642857142857142,29.0,4.8,3.1,3.066666666666667
29,188,1,0,14.798180347430348,13.0,8.090674080364082,2.0,35.0,33.0,19.0,5.0,3.3,3.2666666666666666
41,188,1,0,15.109334984459984,12.5,8.608785213675219,2.230769230769231,35.0,32.76923076923077,23.0,8.4,4.1,3.3333333333333335
17,188,1,0,14.699176198801199,13.5,7.9367578971029085,2.230769230769231,41.0,38.76923076923077,21.0,6.6,3.7,3.2666666666666666
5,188,1,0,14.93509690309691,13.0,8.362114725274738,2.3076923076923075,44.0,41.69230769230769,26.0,5.8,3.5,2.466666666666667
30,188,1,0,15.061606213231213,14.0,8.348322283827288,2.3333333333333335,36.0,33.666666666666664,23.0,7.4,2.9,2.4
42,188,1,0,14.678859501609502,13.0,7.822237853535346,2.066666666666667,41.0,38.93333333333333,20.0,6.2,2.9,2.2
18,188,1,0,14.800455697080695,13.0,7.984589872627368,2.142857142857143,36.0,33.857142857142854,36.0,6.6,2.9,3.0
6,188,1,0,15.093221805971803,13.5,8.511100374625375,2.230769230769231,40.0,37.76923076923077,32.0,5.6,3.6,2.533333333333333
31,188,1,0,14.734919996670001,13.5,7.769175203130204,2.2857142857142856,33.0,30.714285714285715,29.0,5.8,2.9,2.6666666666666665
43,188,1,0,14.622346334221339,13.5,7.70244137251638,2.0,39.0,37.0,23.0,6.8,3.1,2.6
19,188,1,0,14.983537864912867,13.0,8.345474406981914,2.5,42.0,39.5,22.0,5.0,3.9,2.8
